sliding type	periodicity type	greedy	doubled edge	tol	tolCrit	steps	cpu time [ms]	Qmin	Qmean	Qmax
ps	periodic	0	0	0	0	6	989	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	7	1176	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1172	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1181	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1155	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1161	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	8	1343	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1324	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1349	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1343	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1332	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	9	1505	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1513	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1503	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1505	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1513	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	10	1648	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1679	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1674	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1667	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1675	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	12	2000	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	1995	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	1992	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	1970	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	2010	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	14	2348	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2313	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2339	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2337	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2329	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	16	2653	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2664	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2674	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2671	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2644	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	18	2988	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	2973	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	3033	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	2989	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	2999	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	20	3306	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3329	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3305	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3319	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3317	0.248545578248123	0.604371757350244	0.988968334139777
ps	fixed	0	0	0	0	1	78	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	72	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	77	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	73	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	70	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	2	151	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	141	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	140	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	145	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	140	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	3	224	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	215	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	214	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	224	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	217	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	4	285	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	280	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	297	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	294	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	293	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	5	363	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	361	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	369	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	407	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	373	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	6	437	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	430	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	437	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	462	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	425	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	7	510	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	490	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	508	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	499	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	504	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	8	562	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	577	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	570	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	562	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	579	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	9	646	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	635	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	647	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	637	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	658	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	10	717	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	718	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	707	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	719	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	704	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	12	847	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	916	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	883	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	909	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	952	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	14	1085	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1055	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1061	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1078	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1078	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	16	1257	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1259	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1204	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1199	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1210	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	18	1415	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1292	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1282	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1283	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1278	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	20	1421	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1420	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1418	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1422	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1409	0.288668205321255	0.653757978847099	0.992629381327984
ps	moving	0	0	0	0	1	78	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	73	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	74	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	69	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	70	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	2	150	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	145	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	150	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	144	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	142	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	3	211	0.476139098568174	0.719207985972731	0.99807380991351
ps	moving	0	0	0	0	3	209	0.476139098568174	0.719207985972731	0.99807380991351
ps	moving	0	0	0	0	3	220	0.476139098568174	0.719207985972731	0.99807380991351
ps	moving	0	0	0	0	3	226	0.476139098568174	0.719207985972731	0.99807380991351
ps	moving	0	0	0	0	3	216	0.476139098568174	0.719207985972731	0.99807380991351
ps	moving	0	0	0	0	4	285	0.486568326291413	0.720878810543153	0.993233714164892
ps	moving	0	0	0	0	4	289	0.486568326291413	0.720878810543153	0.993233714164892
ps	moving	0	0	0	0	4	294	0.486568326291413	0.720878810543153	0.993233714164892
ps	moving	0	0	0	0	4	291	0.486568326291413	0.720878810543153	0.993233714164892
ps	moving	0	0	0	0	4	278	0.486568326291413	0.720878810543153	0.993233714164892
ps	moving	0	0	0	0	5	355	0.492353679079711	0.721833981516361	0.995904291056906
ps	moving	0	0	0	0	5	353	0.492353679079711	0.721833981516361	0.995904291056906
ps	moving	0	0	0	0	5	354	0.492353679079711	0.721833981516361	0.995904291056906
ps	moving	0	0	0	0	5	348	0.492353679079711	0.721833981516361	0.995904291056906
ps	moving	0	0	0	0	5	355	0.492353679079711	0.721833981516361	0.995904291056906
ps	moving	0	0	0	0	6	427	0.496023684688408	0.722451792416885	0.997668904364544
ps	moving	0	0	0	0	6	434	0.496023684688408	0.722451792416885	0.997668904364544
ps	moving	0	0	0	0	6	437	0.496023684688408	0.722451792416885	0.997668904364544
ps	moving	0	0	0	0	6	439	0.496023684688408	0.722451792416885	0.997668904364544
ps	moving	0	0	0	0	6	431	0.496023684688408	0.722451792416885	0.997668904364544
ps	moving	0	0	0	0	7	492	0.498556684606301	0.722877719091624	0.998667834320298
ps	moving	0	0	0	0	7	500	0.498556684606301	0.722877719091624	0.998667834320298
ps	moving	0	0	0	0	7	502	0.498556684606301	0.722877719091624	0.998667834320298
ps	moving	0	0	0	0	7	503	0.498556684606301	0.722877719091624	0.998667834320298
ps	moving	0	0	0	0	7	508	0.498556684606301	0.722877719091624	0.998667834320298
ps	moving	0	0	0	0	8	571	0.500409266450759	0.7231896327966	0.998830443243356
ps	moving	0	0	0	0	8	556	0.500409266450759	0.7231896327966	0.998830443243356
ps	moving	0	0	0	0	8	568	0.500409266450759	0.7231896327966	0.998830443243356
ps	moving	0	0	0	0	8	573	0.500409266450759	0.7231896327966	0.998830443243356
ps	moving	0	0	0	0	8	567	0.500409266450759	0.7231896327966	0.998830443243356
ps	moving	0	0	0	0	9	646	0.501822737163344	0.723426277737205	0.998105264082221
ps	moving	0	0	0	0	9	652	0.501822737163344	0.723426277737205	0.998105264082221
ps	moving	0	0	0	0	9	654	0.501822737163344	0.723426277737205	0.998105264082221
ps	moving	0	0	0	0	9	636	0.501822737163344	0.723426277737205	0.998105264082221
ps	moving	0	0	0	0	9	658	0.501822737163344	0.723426277737205	0.998105264082221
ps	moving	0	0	0	0	10	711	0.502936490876352	0.72361329879099	0.998500644082333
ps	moving	0	0	0	0	10	724	0.502936490876352	0.72361329879099	0.998500644082333
ps	moving	0	0	0	0	10	700	0.502936490876352	0.72361329879099	0.998500644082333
ps	moving	0	0	0	0	10	730	0.502936490876352	0.72361329879099	0.998500644082333
ps	moving	0	0	0	0	10	716	0.502936490876352	0.72361329879099	0.998500644082333
ps	moving	0	0	0	0	12	839	0.504579164929278	0.723890950686741	0.999357222455946
ps	moving	0	0	0	0	12	834	0.504579164929278	0.723890950686741	0.999357222455946
ps	moving	0	0	0	0	12	858	0.504579164929278	0.723890950686741	0.999357222455946
ps	moving	0	0	0	0	12	848	0.504579164929278	0.723890950686741	0.999357222455946
ps	moving	0	0	0	0	12	849	0.504579164929278	0.723890950686741	0.999357222455946
ps	moving	0	0	0	0	14	1036	0.50573225467439	0.724086905528759	0.999796696313296
ps	moving	0	0	0	0	14	1008	0.50573225467439	0.724086905528759	0.999796696313296
ps	moving	0	0	0	0	14	1000	0.50573225467439	0.724086905528759	0.999796696313296
ps	moving	0	0	0	0	14	999	0.50573225467439	0.724086905528759	0.999796696313296
ps	moving	0	0	0	0	14	993	0.50573225467439	0.724086905528759	0.999796696313296
ps	moving	0	0	0	0	16	1128	0.506586148675752	0.724231474751669	0.999341789158436
ps	moving	0	0	0	0	16	1139	0.506586148675752	0.724231474751669	0.999341789158436
ps	moving	0	0	0	0	16	1137	0.506586148675752	0.724231474751669	0.999341789158436
ps	moving	0	0	0	0	16	1123	0.506586148675752	0.724231474751669	0.999341789158436
ps	moving	0	0	0	0	16	1135	0.506586148675752	0.724231474751669	0.999341789158436
ps	moving	0	0	0	0	18	1263	0.507243881376904	0.724343253679544	0.998989049974646
ps	moving	0	0	0	0	18	1263	0.507243881376904	0.724343253679544	0.998989049974646
ps	moving	0	0	0	0	18	1266	0.507243881376904	0.724343253679544	0.998989049974646
ps	moving	0	0	0	0	18	1246	0.507243881376904	0.724343253679544	0.998989049974646
ps	moving	0	0	0	0	18	1247	0.507243881376904	0.724343253679544	0.998989049974646
ps	moving	0	0	0	0	20	1436	0.507766063152756	0.724432261077079	0.998707536901088
ps	moving	0	0	0	0	20	1422	0.507766063152756	0.724432261077079	0.998707536901088
ps	moving	0	0	0	0	20	1416	0.507766063152756	0.724432261077079	0.998707536901088
ps	moving	0	0	0	0	20	1393	0.507766063152756	0.724432261077079	0.998707536901088
ps	moving	0	0	0	0	20	1397	0.507766063152756	0.724432261077079	0.998707536901088
ds	none	0	0	0	0	1	377	-0.0085970352419161	nan	0.99901896720511
ds	none	0	0	0	0	1	369	-0.0085970352419161	nan	0.99901896720511
ds	none	0	0	0	0	1	404	-0.0085970352419161	nan	0.99901896720511
ds	none	0	0	0	0	1	435	-0.0085970352419161	nan	0.99901896720511
ds	none	0	0	0	0	1	374	-0.0085970352419161	nan	0.99901896720511
ds	none	0	0	0	0	2	734	0.178717748419774	0.62469219419348	0.996895882982062
ds	none	0	0	0	0	2	725	0.178717748419774	0.62469219419348	0.996895882982062
ds	none	0	0	0	0	2	745	0.178717748419774	0.62469219419348	0.996895882982062
ds	none	0	0	0	0	2	798	0.178717748419774	0.62469219419348	0.996895882982062
ds	none	0	0	0	0	2	815	0.178717748419774	0.62469219419348	0.996895882982062
ds	none	0	0	0	0	3	1198	0.239944102803598	0.632422264948941	0.99774348047618
ds	none	0	0	0	0	3	1318	0.239944102803598	0.632422264948941	0.99774348047618
ds	none	0	0	0	0	3	1097	0.239944102803598	0.632422264948941	0.99774348047618
ds	none	0	0	0	0	3	1102	0.239944102803598	0.632422264948941	0.99774348047618
ds	none	0	0	0	0	3	1194	0.239944102803598	0.632422264948941	0.99774348047618
ds	none	0	0	0	0	4	1458	0.260507203811873	0.63565396699344	0.994465619774466
ds	none	0	0	0	0	4	1480	0.260507203811873	0.63565396699344	0.994465619774466
ds	none	0	0	0	0	4	1456	0.260507203811873	0.63565396699344	0.994465619774466
ds	none	0	0	0	0	4	1472	0.260507203811873	0.63565396699344	0.994465619774466
ds	none	0	0	0	0	4	1722	0.260507203811873	0.63565396699344	0.994465619774466
ds	none	0	0	0	0	5	1885	0.269399726255542	0.637411099809723	0.994483878228958
ds	none	0	0	0	0	5	1847	0.269399726255542	0.637411099809723	0.994483878228958
ds	none	0	0	0	0	5	1787	0.269399726255542	0.637411099809723	0.994483878228958
ds	none	0	0	0	0	5	2198	0.269399726255542	0.637411099809723	0.994483878228958
ds	none	0	0	0	0	5	1909	0.269399726255542	0.637411099809723	0.994483878228958
ds	none	0	0	0	0	6	2538	0.273519733293834	0.638520521830152	0.997210840247749
ds	none	0	0	0	0	6	2089	0.273519733293834	0.638520521830152	0.997210840247749
ds	none	0	0	0	0	6	2074	0.273519733293834	0.638520521830152	0.997210840247749
ds	none	0	0	0	0	6	2067	0.273519733293834	0.638520521830152	0.997210840247749
ds	none	0	0	0	0	6	2073	0.273519733293834	0.638520521830152	0.997210840247749
ds	none	0	0	0	0	7	2420	0.275726411286313	0.639278897794093	0.999488003943429
ds	none	0	0	0	0	7	2405	0.275726411286313	0.639278897794093	0.999488003943429
ds	none	0	0	0	0	7	2426	0.275726411286313	0.639278897794093	0.999488003943429
ds	none	0	0	0	0	7	2390	0.275726411286313	0.639278897794093	0.999488003943429
ds	none	0	0	0	0	7	2400	0.275726411286313	0.639278897794093	0.999488003943429
ds	none	0	0	0	0	8	2717	0.277296995555547	0.639826721360435	0.997548609655176
ds	none	0	0	0	0	8	2724	0.277296995555547	0.639826721360435	0.997548609655176
ds	none	0	0	0	0	8	2751	0.277296995555547	0.639826721360435	0.997548609655176
ds	none	0	0	0	0	8	2782	0.277296995555547	0.639826721360435	0.997548609655176
ds	none	0	0	0	0	8	2921	0.277296995555547	0.639826721360435	0.997548609655176
ds	none	0	0	0	0	9	3547	0.278484771390904	0.640244776851984	0.999394442680922
ds	none	0	0	0	0	9	3362	0.278484771390904	0.640244776851984	0.999394442680922
ds	none	0	0	0	0	9	3777	0.278484771390904	0.640244776851984	0.999394442680922
ds	none	0	0	0	0	9	4041	0.278484771390904	0.640244776851984	0.999394442680922
ds	none	0	0	0	0	9	3369	0.278484771390904	0.640244776851984	0.999394442680922
ds	none	0	0	0	0	10	3861	0.279374844295871	0.640570171829502	0.998904907524031
ds	none	0	0	0	0	10	4085	0.279374844295871	0.640570171829502	0.998904907524031
ds	none	0	0	0	0	10	3614	0.279374844295871	0.640570171829502	0.998904907524031
ds	none	0	0	0	0	10	3438	0.279374844295871	0.640570171829502	0.998904907524031
ds	none	0	0	0	0	10	3453	0.279374844295871	0.640570171829502	0.998904907524031
ds	none	0	0	0	0	12	4124	0.28049280153254	0.641045063289402	0.99802387574738
ds	none	0	0	0	0	12	4093	0.28049280153254	0.641045063289402	0.99802387574738
ds	none	0	0	0	0	12	5085	0.28049280153254	0.641045063289402	0.99802387574738
ds	none	0	0	0	0	12	5455	0.28049280153254	0.641045063289402	0.99802387574738
ds	none	0	0	0	0	12	4331	0.28049280153254	0.641045063289402	0.99802387574738
ds	none	0	0	0	0	14	4796	0.281273906346003	0.64137868042357	0.999675446555226
ds	none	0	0	0	0	14	4840	0.281273906346003	0.64137868042357	0.999675446555226
ds	none	0	0	0	0	14	4866	0.281273906346003	0.64137868042357	0.999675446555226
ds	none	0	0	0	0	14	4768	0.281273906346003	0.64137868042357	0.999675446555226
ds	none	0	0	0	0	14	4777	0.281273906346003	0.64137868042357	0.999675446555226
ds	none	0	0	0	0	16	5570	0.281850379920715	0.641622171833675	0.998587664479442
ds	none	0	0	0	0	16	6120	0.281850379920715	0.641622171833675	0.998587664479442
ds	none	0	0	0	0	16	5772	0.281850379920715	0.641622171833675	0.998587664479442
ds	none	0	0	0	0	16	6836	0.281850379920715	0.641622171833675	0.998587664479442
ds	none	0	0	0	0	16	6071	0.281850379920715	0.641622171833675	0.998587664479442
ds	none	0	0	0	0	18	6521	0.28229330600171	0.641809613986728	0.998912115258047
ds	none	0	0	0	0	18	6519	0.28229330600171	0.641809613986728	0.998912115258047
ds	none	0	0	0	0	18	6626	0.28229330600171	0.641809613986728	0.998912115258047
ds	none	0	0	0	0	18	6837	0.28229330600171	0.641809613986728	0.998912115258047
ds	none	0	0	0	0	18	6783	0.28229330600171	0.641809613986728	0.998912115258047
ds	none	0	0	0	0	20	7771	0.282644255751555	0.64195849183293	0.999684496639525
ds	none	0	0	0	0	20	7792	0.282644255751555	0.64195849183293	0.999684496639525
ds	none	0	0	0	0	20	7561	0.282644255751555	0.64195849183293	0.999684496639525
ds	none	0	0	0	0	20	7562	0.282644255751555	0.64195849183293	0.999684496639525
ds	none	0	0	0	0	20	7487	0.282644255751555	0.64195849183293	0.999684496639525
ds	periodic	0	0	0	0	1	344	-0.0104932681891992	nan	0.998154115513178
ds	periodic	0	0	0	0	1	352	-0.0104932681891992	nan	0.998154115513178
ds	periodic	0	0	0	0	1	338	-0.0104932681891992	nan	0.998154115513178
ds	periodic	0	0	0	0	1	347	-0.0104932681891992	nan	0.998154115513178
ds	periodic	0	0	0	0	1	346	-0.0104932681891992	nan	0.998154115513178
ds	periodic	0	0	0	0	2	697	0.243263257779969	0.633058055810616	0.99782971736423
ds	periodic	0	0	0	0	2	672	0.243263257779969	0.633058055810616	0.99782971736423
ds	periodic	0	0	0	0	2	698	0.243263257779969	0.633058055810616	0.99782971736423
ds	periodic	0	0	0	0	2	682	0.243263257779969	0.633058055810616	0.99782971736423
ds	periodic	0	0	0	0	2	696	0.243263257779969	0.633058055810616	0.99782971736423
ds	periodic	0	0	0	0	3	1014	0.25761503804379	0.631352569461484	0.999709957916661
ds	periodic	0	0	0	0	3	1026	0.25761503804379	0.631352569461484	0.999709957916661
ds	periodic	0	0	0	0	3	1029	0.25761503804379	0.631352569461484	0.999709957916661
ds	periodic	0	0	0	0	3	1029	0.25761503804379	0.631352569461484	0.999709957916661
ds	periodic	0	0	0	0	3	1035	0.25761503804379	0.631352569461484	0.999709957916661
ds	periodic	0	0	0	0	4	1385	0.262604739798092	0.629261798568775	0.997132006997784
ds	periodic	0	0	0	0	4	1375	0.262604739798092	0.629261798568775	0.997132006997784
ds	periodic	0	0	0	0	4	1372	0.262604739798092	0.629261798568775	0.997132006997784
ds	periodic	0	0	0	0	4	1382	0.262604739798092	0.629261798568775	0.997132006997784
ds	periodic	0	0	0	0	4	1407	0.262604739798092	0.629261798568775	0.997132006997784
ds	periodic	0	0	0	0	5	1722	0.265382449854919	0.627625023404385	0.994011551394044
ds	periodic	0	0	0	0	5	1731	0.265382449854919	0.627625023404385	0.994011551394044
ds	periodic	0	0	0	0	5	1717	0.265382449854919	0.627625023404385	0.994011551394044
ds	periodic	0	0	0	0	5	1696	0.265382449854919	0.627625023404385	0.994011551394044
ds	periodic	0	0	0	0	5	1701	0.265382449854919	0.627625023404385	0.994011551394044
ds	periodic	0	0	0	0	6	2023	0.267161949203313	0.626481688249072	0.997710233674595
ds	periodic	0	0	0	0	6	2050	0.267161949203313	0.626481688249072	0.997710233674595
ds	periodic	0	0	0	0	6	2045	0.267161949203313	0.626481688249072	0.997710233674595
ds	periodic	0	0	0	0	6	2053	0.267161949203313	0.626481688249072	0.997710233674595
ds	periodic	0	0	0	0	6	2072	0.267161949203313	0.626481688249072	0.997710233674595
ds	periodic	0	0	0	0	7	2408	0.268401447221913	0.625556502198663	0.996683017081475
ds	periodic	0	0	0	0	7	2396	0.268401447221913	0.625556502198663	0.996683017081475
ds	periodic	0	0	0	0	7	2403	0.268401447221913	0.625556502198663	0.996683017081475
ds	periodic	0	0	0	0	7	2405	0.268401447221913	0.625556502198663	0.996683017081475
ds	periodic	0	0	0	0	7	2389	0.268401447221913	0.625556502198663	0.996683017081475
ds	periodic	0	0	0	0	8	2729	0.269314847735622	0.624821185452437	0.997857339372561
ds	periodic	0	0	0	0	8	2734	0.269314847735622	0.624821185452437	0.997857339372561
ds	periodic	0	0	0	0	8	2838	0.269314847735622	0.624821185452437	0.997857339372561
ds	periodic	0	0	0	0	8	2754	0.269314847735622	0.624821185452437	0.997857339372561
ds	periodic	0	0	0	0	8	2757	0.269314847735622	0.624821185452437	0.997857339372561
ds	periodic	0	0	0	0	9	3088	0.270015992783463	0.624192157312915	0.997708934834352
ds	periodic	0	0	0	0	9	3058	0.270015992783463	0.624192157312915	0.997708934834352
ds	periodic	0	0	0	0	9	3072	0.270015992783463	0.624192157312915	0.997708934834352
ds	periodic	0	0	0	0	9	3062	0.270015992783463	0.624192157312915	0.997708934834352
ds	periodic	0	0	0	0	9	3088	0.270015992783463	0.624192157312915	0.997708934834352
ds	periodic	0	0	0	0	10	3426	0.270571187463849	0.623678766273681	0.997040488482052
ds	periodic	0	0	0	0	10	3386	0.270571187463849	0.623678766273681	0.997040488482052
ds	periodic	0	0	0	0	10	3433	0.270571187463849	0.623678766273681	0.997040488482052
ds	periodic	0	0	0	0	10	3400	0.270571187463849	0.623678766273681	0.997040488482052
ds	periodic	0	0	0	0	10	3445	0.270571187463849	0.623678766273681	0.997040488482052
ds	periodic	0	0	0	0	12	4129	0.271394593278152	0.622890328603601	0.996071017573104
ds	periodic	0	0	0	0	12	4093	0.271394593278152	0.622890328603601	0.996071017573104
ds	periodic	0	0	0	0	12	4114	0.271394593278152	0.622890328603601	0.996071017573104
ds	periodic	0	0	0	0	12	4128	0.271394593278152	0.622890328603601	0.996071017573104
