step	level	max error	mean error	time
0	634	0.00224096	0.000384429	145.853	4
0	635	0.00243598	0.000451218	146.074	4
0	636	0.00332647	0.000475574	146.305	4
0	637	0.00215942	0.00029554	146.531	4
0	638	0.00311034	0.000537959	146.755	4
0	639	0.00367399	0.000290229	146.974	4
0	640	0.00272422	0.000406699	147.197	4
0	641	0.00254358	0.000411501	147.408	4
0	642	0.00191787	0.000340863	147.628	4
0	643	0.00216617	0.000371023	147.851	4
0	644	0.00284094	0.000214517	148.075	4
0	645	0.00237688	0.000541898	148.293	4
0	646	0.00212689	0.000402127	148.507	4
0	647	0.00188491	0.000269335	148.731	4
0	648	0.00226953	0.000409971	148.946	4
0	649	0.00166631	0.000191265	149.169	4
0	650	0.0016015	0.000353117	149.376	4
0	651	0.00326838	0.000393901	149.601	4
0	652	0.00153514	0.00025662	149.812	4
0	653	0.00133752	0.000248998	150.024	4
0	654	0.00322844	0.000473342	150.249	4
0	655	0.00486261	0.000682	150.476	4
0	656	0.00427934	0.000598834	150.7	4
0	657	0.00321227	0.000614028	150.912	4
0	658	0.00192929	0.000334613	151.138	4
0	659	0.00158523	0.000341672	151.371	4
0	660	0.0020369	0.00031291	151.597	4
0	661	0.001867	0.000290712	151.822	4
0	662	0.00188918	0.00025728	152.064	4
0	663	0.00191629	0.000354021	152.276	4
0	664	0.00244754	0.000267502	152.502	4
0	665	0.00262683	0.000261675	152.722	4
0	666	0.00151164	0.000264438	152.954	4
0	667	0.00267266	0.00032202	153.175	4
0	668	0.00137978	0.000287882	153.402	4
0	669	0.0015593	0.000343526	153.613	4
0	670	0.00281995	0.000527222	153.824	4
0	671	0.00639361	0.000572547	154.05	4
0	672	0.00266415	0.000509643	154.264	4
0	673	0.00821467	0.00163539	154.481	4
0	674	0.0030136	0.000342155	154.705	4
0	675	0.00309325	0.000692138	154.917	4
0	676	0.0020036	0.000362636	155.136	4
0	677	0.00313179	0.000435727	155.356	4
0	678	0.0056328	0.00135718	155.576	4
0	679	0.0017907	0.000316236	155.801	4
0	680	0.00253814	0.000465744	156.026	4
0	681	0.00173868	0.000223515	156.251	4
0	682	0.0025519	0.000498205	156.469	4
0	683	0.00215753	0.000369272	156.692	4
0	684	0.00184184	0.000318305	156.909	4
0	685	0.00358617	0.000519961	157.132	4
0	686	0.0051071	0.00111767	157.35	4
0	687	0.00227662	0.000335052	157.571	4
0	688	0.00290552	0.000424125	157.796	4
0	689	0.00202459	0.000369378	158.013	4
0	690	0.00278244	0.000321774	158.23	4
0	691	0.00257104	0.000620957	158.448	4
0	692	0.0031147	0.000399019	158.671	4
0	693	0.00173699	0.000333681	158.897	4
0	694	0.0021792	0.000392908	159.128	4
0	695	0.00376704	0.000282877	159.349	4
0	696	0.00120956	0.000196455	159.576	4
0	697	0.00171785	0.000369322	159.793	4
0	698	0.00250844	0.000436274	160.018	4
0	699	0.00218449	0.000557059	160.242	4
0	700	0.00197725	0.000278116	160.472	4
0	701	0.00153107	0.000313639	160.687	4
0	702	0.00114594	0.000202703	160.911	4
0	703	0.00280464	0.000419984	161.123	4
0	704	0.00152816	0.000212376	161.349	4
0	705	0.00169198	0.000276629	161.579	4
0	706	0.00181197	0.000191247	161.799	4
0	707	0.00158714	0.000313169	162.028	4
0	708	0.00216444	0.000331763	162.253	4
0	709	0.00383746	0.00077491	162.472	4
0	710	0.00172631	0.000215946	162.698	4
0	711	0.00641399	0.000873716	162.928	4
0	712	0.00235125	0.000351869	163.15	4
0	713	0.00228153	0.000310075	163.364	4
0	714	0.00201718	0.000289437	163.582	4
0	715	0.0133392	0.00116845	163.801	4
0	716	0.00373353	0.000787921	164.018	4
0	717	0.00246807	0.000403167	164.243	4
0	718	0.00209934	0.00044196	164.469	4
0	719	0.00254144	0.000429813	164.686	4
0	720	0.00324495	0.000716235	164.913	4
0	721	0.00257099	0.000434959	165.13	4
0	722	0.00374763	0.000716935	165.356	4
0	723	0.0042533	0.000454183	165.577	4
0	724	0.00217134	0.000385388	165.804	4
0	725	0.00217896	0.000392456	166.028	4
0	726	0.00289416	0.000430854	166.26	4
0	727	0.00189022	0.000375275	166.481	4
0	728	0.00205124	0.000334054	166.706	4
0	729	0.00244952	0.000404224	166.923	4
0	730	0.00226421	0.000344516	167.145	4
0	731	0.00327923	0.000577037	167.357	4
0	732	0.00172477	0.000245187	167.576	4
0	733	0.00480233	0.000587531	167.798	4
0	734	0.0022092	0.00037801	168.026	4
0	735	0.00384369	0.00026103	168.244	4
0	736	0.00250181	0.00030145	168.471	4
0	737	0.00180306	0.00034502	168.698	4
0	738	0.00616894	0.000591397	168.917	4
0	739	0.00189486	0.000451801	169.139	4
0	740	0.00324714	0.000246798	169.356	4
0	741	0.00337131	0.000849933	169.578	4
0	742	0.00157204	0.000304333	169.799	4
0	743	0.00202629	0.000312008	170.017	4
0	744	0.00158916	0.000207878	170.239	4
0	745	0.00181071	0.000302929	170.457	4
0	746	0.0033217	0.000408861	170.678	4
0	747	0.00245217	0.000404195	170.902	4
0	748	0.00418678	0.000414749	171.142	4
0	749	0.0018929	0.000292331	171.364	4
0	750	0.00205404	0.000321442	171.598	4
0	751	0.00264153	0.000578268	171.818	4
0	752	0.00243497	0.000311107	172.045	4
0	753	0.00294492	0.00038314	172.259	4
0	754	0.00186096	0.000335977	172.484	4
0	755	0.00178771	0.000245807	172.718	4
0	756	0.00622489	0.000683549	172.947	4
0	757	0.00290783	0.000516887	173.174	4
0	758	0.00201789	0.000447317	173.388	4
0	759	0.00370191	0.000519162	173.606	4
0	760	0.00222466	0.000316145	173.824	4
0	761	0.00297557	0.00046622	174.046	4
0	762	0.00397922	0.000510759	174.267	4
0	763	0.00308177	0.000625736	174.479	4
0	764	0.00408483	0.000578253	174.693	4
0	765	0.00306343	0.000295852	174.918	4
0	766	0.00171688	0.000262015	175.152	4
0	767	0.00342904	0.000490236	175.389	4
0	768	0.00135585	0.000210913	175.614	4
0	769	0.00282965	0.000365719	175.843	4
0	770	0.00197898	0.000332574	176.063	4
0	771	0.00195411	0.000405605	176.29	4
0	772	0.00542344	0.0012766	176.508	4
0	773	0.00169965	0.000343113	176.744	4
0	774	0.00283616	0.000386409	176.966	4
0	775	0.00283942	0.000577829	177.186	4
0	776	0.00148571	0.000274199	177.397	4
0	777	0.00315877	0.000481163	177.626	4
0	778	0.0024171	0.000478143	177.845	4
0	779	0.00252973	0.000331901	178.07	4
0	780	0.00213482	0.000272425	178.291	4
0	781	0.00140492	0.000281985	178.504	4
0	782	0.00207711	0.000321908	178.73	4
0	783	0.00189025	0.000344394	178.943	4
0	784	0.00248872	0.000407815	179.159	4
0	785	0.00255261	0.000465343	179.377	4
0	786	0.00629317	0.00119487	179.596	4
0	787	0.00299228	0.000491468	179.821	4
0	788	0.00193477	0.000409664	180.035	4
0	789	0.00165362	0.000315638	180.265	4
0	790	0.00231821	0.000287017	180.488	4
0	791	0.00275168	0.000671649	180.718	4
0	792	0.00274262	0.00033868	180.939	4
0	793	0.00137616	0.00020929	181.162	4
0	794	0.00300176	0.000349202	181.391	4
0	795	0.00191353	0.00036742	181.604	4
0	796	0.00351549	0.000591303	181.831	4
0	797	0.00292954	0.00064107	182.05	4
0	798	0.00265959	0.000386147	182.269	4
0	799	0.00234144	0.000354668	182.49	4
0	800	0.00263252	0.00039511	182.72	4
0	801	0.00383261	0.000553909	182.944	4
0	802	0.00196053	0.000374918	183.153	4
0	803	0.00250553	0.000386559	183.371	4
0	804	0.00293327	0.00029609	183.596	4
0	805	0.00246146	0.000375619	183.813	4
0	806	0.00390384	0.000542983	184.041	4
0	807	0.00216402	0.000290474	184.261	4
0	808	0.00195867	0.000371892	184.495	4
0	809	0.00212769	0.000408646	184.715	4
0	810	0.00251522	0.000408856	184.925	4
0	811	0.00250961	0.000403204	185.143	4
0	812	0.00147093	0.000263192	185.358	4
0	813	0.00143004	0.000259486	185.584	4
0	814	0.00159023	0.000211538	185.812	4
0	815	0.0018826	0.00037482	186.048	4
0	816	0.00198702	0.000335666	186.263	4
0	817	0.00362173	0.000940128	186.476	4
0	818	0.00154476	0.000287034	186.697	4
0	819	0.00183895	0.000237167	186.917	4
0	820	0.00124381	0.000214451	187.128	4
0	821	0.00348995	0.000425835	187.357	4
0	822	0.00279593	0.000561083	187.573	4
0	823	0.00279177	0.000291066	187.788	4
0	824	0.00233181	0.0005107	188.002	4
0	825	0.00263762	0.000397154	188.226	4
0	826	0.00221993	0.000382545	188.463	4
0	827	0.00130182	0.000204774	188.683	4
0	828	0.00173859	0.000324883	188.901	4
0	829	0.0022199	0.00040294	189.124	4
0	830	0.00193102	0.000352058	189.361	4
0	831	0.00156099	0.000354695	189.577	4
0	832	0.00163495	0.000410492	189.795	4
0	833	0.00251138	0.000338569	190.021	4
0	834	0.00148411	0.000355546	190.23	4
0	835	0.0022545	0.0004663	190.447	4
0	836	0.00243838	0.000401563	190.675	4
0	837	0.00224567	0.000329403	190.905	4
0	838	0.00207369	0.000304215	191.126	4
0	839	0.00233694	0.000420126	191.34	4
0	840	0.00167028	0.000327202	191.56	4
0	841	0.00267164	0.000322221	191.788	4
0	842	0.00304017	0.000395558	192.011	4
0	843	0.00143904	0.00023811	192.226	4
0	844	0.00137797	0.000250768	192.444	4
0	845	0.00580879	0.000400251	192.677	4
0	846	0.00299638	0.000447404	192.889	4
0	847	0.00495528	0.000621423	193.105	4
0	848	0.00185308	0.000258634	193.313	4
0	849	0.00286602	0.000452321	193.531	4
0	850	0.00187665	0.000254125	193.749	4
0	851	0.00221387	0.000302219	193.97	4
0	852	0.00269939	0.000307428	194.198	4
0	853	0.00190358	0.000314986	194.418	4
0	854	0.00622387	0.000888643	194.639	4
0	855	0.00304055	0.000376589	194.858	4
0	856	0.00293112	0.000443121	195.077	4
0	857	0.00209242	0.000368997	195.287	4
0	858	0.00175759	0.000298835	195.505	4
0	859	0.00432399	0.000490279	195.734	4
0	860	0.00224842	0.000442137	195.948	4
0	861	0.00197202	0.000292049	196.159	4
0	862	0.00133346	0.000275232	196.383	4
0	863	0.00726345	0.000564313	196.608	4
0	864	0.00323292	0.000368587	196.83	4
0	865	0.00173441	0.000277375	197.05	4
0	866	0.00217684	0.000404598	197.274	4
0	867	0.0016838	0.000232631	197.501	4
0	868	0.00180395	0.000283995	197.725	4
0	869	0.00220598	0.000292016	197.942	4
0	870	0.00170774	0.000361085	198.169	4
0	871	0.00185662	0.00021978	198.39	4
0	872	0.00128066	0.000227405	198.608	4
0	873	0.00171199	0.00031296	198.835	4
0	874	0.00142955	0.000241999	199.058	4
0	875	0.00228626	0.000413455	199.285	4
0	876	0.00160099	0.000279773	199.497	4
0	877	0.00176711	0.000352366	199.712	4
0	878	0.00120741	0.000239137	199.932	4
0	879	0.00209414	0.000352492	200.158	4
0	880	0.00198466	0.000236707	200.387	4
0	881	0.00811741	0.000500368	200.615	4
0	882	0.00375211	0.000693023	200.849	4
0	883	0.00224531	0.000364787	201.063	4
0	884	0.00175246	0.000316789	201.284	4
0	885	0.00178578	0.000351325	201.535	4
0	886	0.0060751	0.00137052	201.755	4
0	887	0.00255032	0.00033355	201.981	4
0	888	0.00153487	0.000286931	202.198	4
0	889	0.00556369	0.001285	202.412	4
0	890	0.00156749	0.000236387	202.641	4
0	891	0.00548184	0.000507443	202.859	4
0	892	0.00221631	0.000336766	203.084	4
0	893	0.00249891	0.00023913	203.303	4
0	894	0.00150248	0.000252478	203.569	4
0	895	0.00208552	0.000286105	203.81	4
0	896	0.00176855	0.000371564	204.047	4
0	897	0.00150522	0.000281747	204.285	4
0	898	0.00145908	0.000220356	204.541	4
0	899	0.00407331	0.000628932	204.81	4
0	900	0.00186987	0.000322701	205.04	4
0	901	0.00119856	0.000238862	205.289	4
0	902	0.0024384	0.000280366	205.538	4
0	903	0.00391994	0.00091511	205.777	4
0	904	0.00170756	0.000333674	206.011	4
0	905	0.00289119	0.000408879	206.305	4
0	906	0.00198132	0.000307719	206.542	4
0	907	0.00215291	0.000407812	206.776	4
0	908	0.00133807	0.0002182	207.063	4
0	909	0.00132615	0.000280244	207.406	4
0	910	0.00599257	0.00060605	207.751	4
0	911	0.00245497	0.000392883	208.034	4
0	912	0.00232521	0.000345086	208.306	4
0	913	0.0029448	0.000243479	208.574	4
0	914	0.00148946	0.000285831	208.814	4
0	915	0.00583266	0.00110128	209.068	4
0	916	0.00194184	0.000366495	209.334	4
0	917	0.00243252	0.000302665	209.617	4
0	918	0.00229746	0.000368877	209.846	4
0	919	0.00305972	0.000775037	210.077	4
0	920	0.00347462	0.000393253	210.324	4
0	921	0.00125057	0.000176202	210.616	4
0	922	0.00788187	0.000597286	210.925	4
0	923	0.00534829	0.000582136	211.219	4
0	924	0.00335891	0.000699995	211.505	4
0	925	0.00363819	0.000366059	211.789	4
0	926	0.00174704	0.000249208	212.088	4
0	927	0.00331453	0.000542257	212.382	4
0	928	0.00419138	0.000512256	212.675	4
0	929	0.00243172	0.000433593	213.039	4
0	930	0.00280917	0.000492817	213.345	4
0	931	0.00167316	0.00031827	213.6	4
0	932	0.00146533	0.000274193	213.864	4
0	933	0.00534209	0.00095886	214.127	4
0	934	0.00196076	0.000383844	214.364	4
0	935	0.00320856	0.000459766	214.632	4
0	936	0.00137725	0.000287621	214.902	4
0	937	0.00132591	0.000214563	215.18	4
0	938	0.00161494	0.000322959	215.433	4
0	939	0.00304069	0.000498699	215.716	4
0	940	0.00174365	0.000292127	216.014	4
0	941	0.00379776	0.000431815	216.296	4
0	942	0.00350521	0.000481427	216.575	4
0	943	0.0038123	0.000368277	216.838	4
0	944	0.00174791	0.000296707	217.08	4
0	945	0.0014092	0.000247281	217.33	4
0	946	0.00276049	0.000593522	217.6	4
0	947	0.00236907	0.000341068	217.842	4
0	948	0.00117782	0.000205878	218.095	4
0	949	0.00106143	0.000188989	218.351	4
0	950	0.00133277	0.000211773	218.6	4
0	951	0.00169615	0.000264301	218.888	4
0	952	0.00241767	0.000362464	219.163	4
0	953	0.00277186	0.000356087	219.41	4
0	954	0.00149556	0.000222294	219.64	4
0	955	0.00209145	0.000325606	219.872	4
0	956	0.00108512	0.000223493	220.152	4
0	957	0.00168449	0.000259693	220.424	4
0	958	0.00142854	0.000220455	220.672	4
0	959	0.00187232	0.000295089	220.958	4
0	960	0.00234975	0.000220642	221.281	4
0	961	0.00124395	0.000243772	221.611	4
0	962	0.00385363	0.000256221	221.9	4
0	963	0.00338439	0.000632493	222.145	4
0	964	0.00258755	0.000204848	222.378	4
0	965	0.0013983	0.000253897	222.648	4
0	966	0.00215311	0.000297168	222.936	4
0	967	0.00132569	0.000228288	223.202	4
0	968	0.00235047	0.000467103	223.474	4
0	969	0.00207194	0.000307261	223.738	4
0	970	0.00254189	0.000519112	223.999	4
0	971	0.0027702	0.000270932	224.243	4
0	972	0.00110324	0.000214996	224.52	4
0	973	0.00212323	0.000484999	224.779	4
0	974	0.00168505	0.000299342	225.042	4
0	975	0.00212936	0.000341696	225.29	4
0	976	0.00140242	0.000213485	225.533	4
0	977	0.00169018	0.000300352	225.781	4
0	978	0.00140104	0.000244227	226.029	4
0	979	0.00191215	0.000323208	226.266	4
0	980	0.00159284	0.000190857	226.507	4
0	981	0.00147017	0.000226033	226.754	4
0	982	0.00180046	0.000433471	226.977	4
0	983	0.00190387	0.000426887	227.255	4
0	984	0.00210708	0.000256639	227.488	4
0	985	0.00148886	0.000270138	227.719	4
0	986	0.00158096	0.000179444	227.94	4
0	987	0.00235781	0.000314567	228.173	4
0	988	0.00121135	0.000231516	228.417	4
0	989	0.00150585	0.000261988	228.658	4
0	990	0.00139184	0.000316312	228.9	4
0	991	0.00231095	0.000212702	229.18	4
0	992	0.00127206	0.000240805	229.443	4
0	993	0.00124007	0.000188449	229.679	4
0	994	0.0025301	0.000520286	229.896	4
0	995	0.00205984	0.000380256	230.12	4
0	996	0.00175582	0.000301422	230.337	4
0	997	0.00296371	0.000376057	230.551	4
0	998	0.00258712	0.000371492	230.794	4
0	999	0.00211955	0.000247715	231.076	4
0	1000	0.00145289	0.000175692	231.351	4
0	1001	0.00181456	0.000390635	231.605	4
0	1002	0.00380163	0.000464829	231.871	4
0	1003	0.00371557	0.000429151	232.135	4
0	1004	0.00247414	0.000554911	232.417	4
0	1005	0.00261685	0.000266348	232.675	4
0	1006	0.00136157	0.000202446	232.948	4
0	1007	0.00157441	0.00028273	233.217	4
0	1008	0.00170664	0.000256446	233.517	4
0	1009	0.00243179	0.000320373	233.797	4
0	1010	0.00155898	0.000252887	234.1	4
0	1011	0.00175133	0.000207257	234.373	4
0	1012	0.0014198	0.00025707	234.635	4
0	1013	0.00152653	0.000267448	234.891	4
0	1014	0.00208789	0.000219807	235.144	4
0	1015	0.00286957	0.000411114	235.442	4
0	1016	0.00408579	0.000326356	235.783	4
0	1017	0.00291574	0.000399114	236.056	4
0	1018	0.00409609	0.000444269	236.339	4
0	1019	0.00212328	0.00047023	236.587	4
0	1020	0.00213152	0.000322211	236.853	4
0	1021	0.00274374	0.000343122	237.104	4
0	1022	0.00209903	0.000289549	237.358	4
0	1023	0.00125444	0.000207073	237.643	4
0	1024	0.00152842	0.000180467	237.917	4
0	1025	0.00295768	0.000475574	238.178	4
0	1026	0.00345566	0.000348207	238.486	4
0	1027	0.0014547	0.000227272	238.802	4
0	1028	0.00169173	0.000277569	239.058	4
0	1029	0.00116657	0.00022192	239.333	4
0	1030	0.001414	0.000311887	239.598	4
0	1031	0.00305691	0.000537954	239.87	4
0	1032	0.00326111	0.000623692	240.138	4
0	1033	0.0029776	0.000441452	240.414	4
0	1034	0.00131233	0.000221656	240.69	4
0	1035	0.00192708	0.000261347	240.965	4
0	1036	0.00179817	0.0002814	241.237	4
0	1037	0.00233084	0.000488618	241.488	4
0	1038	0.00133386	0.000238004	241.73	4
0	1039	0.0018201	0.000199502	242.018	4
0	1040	0.001439	0.000273812	242.268	4
0	1041	0.00183945	0.000163522	242.527	4
0	1042	0.00132213	0.000263859	242.803	4
0	1043	0.00143853	0.000279175	243.088	4
0	1044	0.00182206	0.000231155	243.336	4
0	1045	0.00125033	0.000223189	243.584	4
0	1046	0.00221621	0.000513301	243.881	4
0	1047	0.00164547	0.000237847	244.132	4
0	1048	0.00421732	0.000748108	244.412	4
0	1049	0.00292696	0.00034985	244.679	4
0	1050	0.00154584	0.000288595	244.934	4
0	1051	0.00249673	0.000186301	245.183	4
0	1052	0.00146531	0.000262815	245.432	4
0	1053	0.0042232	0.000670363	245.668	4
0	1054	0.00174513	0.000221924	245.909	4
0	1055	0.00116808	0.000217336	246.154	4
0	1056	0.00155549	0.000171197	246.399	4
0	1057	0.00170257	0.000272854	246.641	4
0	1058	0.00174324	0.000306188	246.887	4
0	1059	0.00151193	0.000257089	247.121	4
0	1060	0.00205203	0.000348676	247.365	4
0	1061	0.00147684	0.000211689	247.612	4
0	1062	0.00152482	0.000274803	247.842	4
0	1063	0.00128656	0.00020811	248.068	4
0	1064	0.00147624	0.000260947	248.283	4
0	1065	0.000851895	0.000179053	248.497	4
