step	level	max error	mean error	time
0	1258	0.000734608	0.000128442	341.115	4
0	1259	0.000970889	0.000133377	341.469	4
0	1260	0.000683025	0.000124375	342.059	4
0	1261	0.000848222	0.000145037	342.937	4
0	1262	0.00139716	0.000170159	343.758	4
0	1263	0.00107162	0.000179841	344.461	4
0	1264	0.000776347	0.000113684	345.468	4
0	1265	0.00162412	0.000142668	346.095	4
0	1266	0.00207478	0.000197854	347.066	4
0	1267	0.00108823	0.000150355	347.844	4
0	1268	0.00106862	0.000118936	348.392	4
0	1269	0.000945788	0.000130167	348.911	4
0	1270	0.00113536	0.000137209	349.591	4
0	1271	0.00205677	0.00016716	350.3	4
0	1272	0.000915007	0.000123311	351.317	4
0	1273	0.00080756	0.000123301	352.528	4
0	1274	0.000781598	0.000125631	354.392	4
0	1275	0.000774731	0.000126335	356.513	4
0	1276	0.000775038	0.000112761	357.233	4
0	1277	0.00145631	0.000149688	357.83	4
0	1278	0.00103857	0.00017112	358.373	4
0	1279	0.000837856	0.000100492	358.986	4
0	1280	0.00109137	0.000145588	359.713	4
0	1281	0.000846668	0.000124254	360.329	4
0	1282	0.00113886	0.000141081	361.289	4
0	1283	0.00125768	0.00014954	362.77	4
0	1284	0.00113754	0.000190171	363.751	4
0	1285	0.00113213	0.000169516	364.529	4
0	1286	0.000896167	0.000157518	364.907	4
0	1287	0.00095685	0.000116479	365.495	4
0	1288	0.0011054	0.000129066	366.134	4
0	1289	0.000802477	0.000137682	367.659	4
0	1290	0.000695856	0.000120727	368.495	4
0	1291	0.000784887	0.000121983	369.419	4
0	1292	0.000832282	0.000124759	370.735	4
0	1293	0.00128496	0.000156619	371.626	4
0	1294	0.000843138	0.000127935	372.383	4
0	1295	0.001074	0.000158182	373.19	4
0	1296	0.000802859	0.00011496	374.388	4
0	1297	0.000774956	0.000111274	375.07	4
0	1298	0.000829082	0.000120967	375.67	4
0	1299	0.00133283	0.000134518	376.292	4
0	1300	0.000948354	0.000159678	376.953	4
0	1301	0.000880298	0.000114766	377.489	4
0	1302	0.00125328	0.000146447	378.026	4
0	1303	0.000898335	0.000106851	378.803	4
0	1304	0.00139835	0.000147141	379.554	4
0	1305	0.001045	0.000113046	380.289	4
0	1306	0.00069322	0.000122267	381.025	4
0	1307	0.000766508	0.000125118	381.842	4
0	1308	0.000893645	0.000134343	382.628	4
0	1309	0.00074987	0.000128641	383.256	4
0	1310	0.000815571	0.000126817	383.993	4
0	1311	0.00070098	0.000125515	384.597	4
0	1312	0.00066057	0.000118536	385.332	4
0	1313	0.000653826	0.000126018	386.262	4
0	1314	0.000742624	0.000106717	386.779	4
0	1315	0.0010029	0.00013413	387.494	4
0	1316	0.00078873	0.000135989	388.282	4
0	1317	0.00127967	0.000125082	388.972	4
0	1318	0.000925435	0.000119173	389.718	4
0	1319	0.00105294	0.000142381	390.523	4
0	1320	0.000708121	0.000108553	391.326	4
0	1321	0.000785791	0.000111649	391.871	4
0	1322	0.000778588	0.000110096	392.416	4
0	1323	0.000853767	0.000106401	392.951	4
0	1324	0.000896469	9.84422e-005	393.44	4
0	1325	0.000736219	9.02695e-005	394.228	4
0	1326	0.000840486	9.01288e-005	395.127	4
0	1327	0.000961339	0.000126076	395.727	4
0	1328	0.000977101	0.000125948	396.124	4
0	1329	0.00104339	0.000143576	396.544	4
0	1330	0.00128491	0.000180556	396.99	4
0	1331	0.0015133	0.000157457	397.499	4
0	1332	0.0010691	0.000130335	397.898	4
0	1333	0.00183961	0.000150497	398.266	4
0	1334	0.00122275	0.000137334	398.745	4
0	1335	0.00102649	0.000101589	399.159	4
0	1336	0.00131106	0.00015322	399.622	4
0	1337	0.00101398	0.00010583	400.06	4
0	1338	0.000989313	0.000108337	400.374	4
0	1339	0.00152854	0.00012449	400.832	4
0	1340	0.00100114	0.000144562	401.162	4
0	1341	0.000795252	0.000140492	401.633	4
0	1342	0.00103798	0.000167041	401.976	4
0	1343	0.00171489	0.00019919	402.373	4
0	1344	0.000909324	0.000156508	402.81	4
0	1345	0.00117743	0.000178383	403.297	4
0	1346	0.000871202	0.000180811	403.816	4
0	1347	0.000947324	0.000155792	404.368	4
0	1348	0.00100643	0.000135555	405.072	4
0	1349	0.000933108	0.000131395	405.579	4
0	1350	0.001089	0.000135872	406.107	4
0	1351	0.0012167	0.000175919	406.578	4
0	1352	0.000890565	0.00013565	407.112	4
0	1353	0.000831417	0.000131925	407.714	4
0	1354	0.000893141	0.000104296	408.083	4
0	1355	0.000863213	0.000125934	408.569	4
0	1356	0.000949539	0.000148455	409.157	4
0	1357	0.000743237	0.000124429	410.077	4
0	1358	0.00101164	0.00014045	410.794	4
0	1359	0.000851608	0.000150875	411.636	4
0	1360	0.00101305	0.00018075	412.476	4
0	1361	0.000828139	0.000126222	413.306	4
0	1362	0.000770763	0.00011438	413.888	4
0	1363	0.00116081	0.00014896	414.193	4
0	1364	0.00080922	0.000144984	414.634	4
0	1365	0.000772572	0.000134869	415.233	4
0	1366	0.00166292	0.000224135	415.879	4
0	1367	0.000907148	0.000120113	416.382	4
0	1368	0.00096116	0.000147017	416.841	4
0	1369	0.000848258	0.000111998	417.313	4
0	1370	0.000919698	0.000148758	417.694	4
0	1371	0.000750122	9.94024e-005	418.204	4
0	1372	0.000684434	0.000108779	418.744	4
0	1373	0.00114948	0.00014954	419.414	4
0	1374	0.000865826	0.000121878	420.329	4
0	1375	0.000976304	0.000157648	421.264	4
0	1376	0.000935518	0.000103329	422.185	4
0	1377	0.000688988	9.89937e-005	422.759	4
0	1378	0.000755062	0.00010313	423.494	4
0	1379	0.000668636	0.000105105	424.365	4
0	1380	0.000658427	0.000101978	425.157	4
0	1381	0.000843883	0.000127967	425.65	4
0	1382	0.00102466	0.000128979	426.152	4
0	1383	0.00115564	0.000126173	426.605	4
0	1384	0.000817675	0.00011884	427.039	4
0	1385	0.000850001	0.000110922	427.468	4
0	1386	0.00138253	0.000188509	427.888	4
0	1387	0.00088971	0.000125899	428.315	4
0	1388	0.000764409	0.000110323	428.795	4
0	1389	0.000647831	9.54341e-005	429.223	4
0	1390	0.00109653	0.000128159	429.578	4
0	1391	0.000600683	8.86072e-005	430.036	4
0	1392	0.000636925	9.43889e-005	430.538	4
0	1393	0.00058614	8.90876e-005	430.958	4
0	1394	0.000689122	0.000107088	431.391	4
0	1395	0.00071414	0.000119563	431.787	4
0	1396	0.000677879	0.000108339	432.221	4
0	1397	0.0169389	0.000359604	432.614	4
0	1398	0.00502024	0.000281201	433.059	4
0	1399	0.00572652	0.000320246	433.562	4
0	1400	0.00441668	0.000256954	434.069	4
0	1401	0.00219168	0.000219215	434.43	4
0	1402	0.00255185	0.00014451	434.747	4
0	1403	0.00320135	0.000151381	435.23	4
0	1404	0.00108255	0.000156321	435.723	4
0	1405	0.00141046	0.000118181	436.206	4
0	1406	0.00176898	0.000154591	436.644	4
0	1407	0.00159431	0.000159967	437.153	4
0	1408	0.00104131	0.000117329	437.668	4
0	1409	0.00126929	0.000154471	438.107	4
0	1410	0.00122599	0.000113671	438.529	4
0	1411	0.00128328	0.000114413	438.964	4
0	1412	0.00124141	0.000108479	439.326	4
0	1413	0.00100148	0.000110998	439.752	4
0	1414	0.000752867	9.64338e-005	440.196	4
0	1415	0.000920197	0.000115596	440.57	4
0	1416	0.00278402	0.00010494	440.989	4
0	1417	0.00102866	0.000118541	441.446	4
0	1418	0.000800717	9.32315e-005	442.05	4
0	1419	0.000701875	0.00012164	442.793	4
0	1420	0.000786978	9.82368e-005	443.301	4
0	1421	0.00572744	0.00015685	443.799	4
0	1422	0.00150104	0.000122727	444.293	4
0	1423	0.0011793	0.000110609	444.641	4
0	1424	0.000921459	9.82536e-005	445.055	4
0	1425	0.000812254	0.000103966	445.51	4
0	1426	0.0013971	0.00013906	445.869	4
0	1427	0.000786651	0.000111274	446.272	4
0	1428	0.000874095	9.7285e-005	446.755	4
0	1429	0.000734488	0.000101862	447.223	4
0	1430	0.000670886	9.52065e-005	447.633	4
0	1431	0.00271954	0.000322654	447.969	4
0	1432	0.00144068	0.000171729	448.359	4
0	1433	0.00100353	0.000109663	448.805	4
0	1434	0.000978637	0.000142649	449.312	4
0	1435	0.00110107	0.000134322	449.736	4
0	1436	0.000778403	0.000113779	450.147	4
0	1437	0.000887861	0.000134865	450.515	4
0	1438	0.000879044	0.000136466	450.943	4
0	1439	0.00106606	0.000134858	451.288	4
0	1440	0.00162646	0.000174081	451.676	4
0	1441	0.00108622	0.000149107	452.145	4
0	1442	0.000945212	0.000151379	452.564	4
0	1443	0.000706976	0.000136704	452.966	4
0	1444	0.00102154	0.000121215	453.357	4
0	1445	0.000825609	0.000134288	453.779	4
0	1446	0.000983289	0.000120594	454.257	4
0	1447	0.000670807	9.91968e-005	454.744	4
0	1448	0.00130433	0.000139305	455.202	4
0	1449	0.000729751	0.000105259	455.628	4
0	1450	0.000765507	0.000115917	456.027	4
0	1451	0.000819234	0.00011244	456.482	4
0	1452	0.00105512	0.000119269	456.847	4
0	1453	0.000725162	0.000105216	457.175	4
0	1454	0.00115809	0.000144148	457.553	4
0	1455	0.000918629	0.000106099	458.038	4
0	1456	0.00067604	0.000102199	458.589	4
0	1457	0.00123866	0.000141166	459.47	4
0	1458	0.00131029	0.000139883	460.305	4
0	1459	0.00119446	0.000147448	460.68	4
0	1460	0.000857076	0.000125907	461.005	4
0	1461	0.00104696	0.000122442	461.343	4
0	1462	0.00102102	0.000112411	461.819	4
0	1463	0.00136159	0.000134373	462.288	4
0	1464	0.00178894	0.000185576	462.592	4
0	1465	0.00143272	0.000134796	463.115	4
0	1466	0.0010511	0.000132886	463.61	4
0	1467	0.00101142	0.000121171	464.057	4
0	1468	0.00127182	0.000128904	464.462	4
0	1469	0.00147519	0.000154556	464.813	4
0	1470	0.00142656	0.000126513	465.208	4
0	1471	0.000845296	0.000122407	465.548	4
0	1472	0.00112578	0.000173714	465.924	4
0	1473	0.000875028	0.000132915	466.429	4
0	1474	0.000772422	0.000106637	466.877	4
0	1475	0.000807385	0.000116884	467.32	4
0	1476	0.00289538	0.000237387	467.677	4
0	1477	0.000969852	0.000137602	468.188	4
0	1478	0.00156669	0.000238934	468.678	4
0	1479	0.00124819	0.000205106	469.183	4
0	1480	0.00149768	0.000187279	469.644	4
0	1481	0.00125982	0.000187732	470.115	4
0	1482	0.000811799	0.000113473	470.613	4
0	1483	0.00121412	0.000175336	471.111	4
0	1484	0.00112725	0.000153073	471.424	4
0	1485	0.00263518	0.000254976	471.784	4
0	1486	0.0012955	0.000178977	472.134	4
0	1487	0.001146	0.000154487	472.537	4
0	1488	0.000907239	0.000130944	472.99	4
0	1489	0.000917924	0.000118169	473.682	4
0	1490	0.00136595	0.000173301	474.522	4
0	1491	0.000861269	9.85329e-005	475.341	4
0	1492	0.00196869	0.000182942	475.692	4
0	1493	0.00077857	0.000135294	475.963	4
0	1494	0.000739684	0.000100605	476.261	4
0	1495	0.000937514	0.000122301	476.534	4
0	1496	0.00119307	0.000140116	476.801	4
0	1497	0.000987019	0.0001423	477.083	4
0	1498	0.000830939	0.00010536	477.359	4
0	1499	0.00079108	0.000128751	477.65	4
0	1500	0.000790597	0.000112569	477.946	4
0	1501	0.000964546	0.000126804	478.221	4
0	1502	0.00098439	0.000159016	478.483	4
0	1503	0.000712562	0.000109104	478.739	4
0	1504	0.00948467	0.000289497	479.019	4
0	1505	0.00175674	0.000185959	479.273	4
0	1506	0.00223509	0.000255564	479.533	4
0	1507	0.00169035	0.000170415	479.794	4
0	1508	0.00193857	0.000175684	480.064	4
0	1509	0.00138128	0.000184337	480.33	4
0	1510	0.00121262	0.00014538	480.597	4
0	1511	0.00132316	0.00013571	480.859	4
0	1512	0.0014132	0.000150345	481.12	4
0	1513	0.000826815	0.000128175	481.378	4
0	1514	0.00108861	0.000112649	481.642	4
0	1515	0.00072668	0.000104851	481.91	4
0	1516	0.000850981	0.000119149	482.169	4
0	1517	0.000744973	0.00011604	482.418	4
0	1518	0.00100081	0.000124618	482.671	4
0	1519	0.000941844	0.000127895	482.935	4
0	1520	0.00109141	0.00012727	483.197	4
0	1521	0.00089138	9.68771e-005	483.445	4
0	1522	0.000773216	0.000112555	483.706	4
0	1523	0.000762493	0.000100995	483.971	4
0	1524	0.000792796	0.000113637	484.231	4
0	1525	0.000708243	9.16169e-005	484.498	4
0	1526	0.000916274	0.000130237	484.766	4
0	1527	0.000733968	9.26995e-005	485.02	4
0	1528	0.000743394	9.15346e-005	485.277	4
0	1529	0.00129707	0.000138262	485.535	4
0	1530	0.00115688	0.000135129	485.799	4
0	1531	0.00120529	0.000137265	486.057	4
0	1532	0.000987884	0.000126878	486.324	4
0	1533	0.000869848	0.000116812	486.577	4
0	1534	0.000670831	0.000100416	486.834	4
0	1535	0.000786277	0.00010458	487.092	4
0	1536	0.000842484	0.000108452	487.355	4
0	1537	0.000653596	8.00796e-005	487.636	4
0	1538	0.00783794	0.00014999	487.9	4
0	1539	0.00281658	0.000180168	488.16	4
0	1540	0.00154873	0.000114236	488.555	4
0	1541	0.00215875	0.000117668	488.866	4
0	1542	0.00121043	0.000106319	489.133	4
0	1543	0.00143988	0.000105643	489.392	4
0	1544	0.000813514	9.45066e-005	489.655	4
0	1545	0.000872237	0.000111683	489.93	4
0	1546	0.000648954	9.03855e-005	490.202	4
0	1547	0.00139101	0.000134579	490.46	4
0	1548	0.000834767	0.000110911	490.741	4
0	1549	0.00106421	0.000127519	491.025	4
0	1550	0.00095992	0.000123343	491.289	4
0	1551	0.000861221	0.000126651	491.55	4
0	1552	0.000785782	0.000117279	491.912	4
0	1553	0.000792808	0.000102234	492.2	4
0	1554	0.000973896	0.000117719	492.46	4
0	1555	0.00262941	0.000107518	492.794	4
0	1556	0.00107704	0.000103545	493.146	4
0	1557	0.00107676	0.000128327	493.515	4
0	1558	0.00114275	0.000121897	493.879	4
0	1559	0.00124852	0.000144198	494.162	4
0	1560	0.000814485	9.02052e-005	494.424	4
0	1561	0.000682446	9.85195e-005	494.866	4
0	1562	0.0010306	0.000148082	495.238	4
0	1563	0.00143536	0.000192664	495.553	4
0	1564	0.000916621	0.000129623	495.836	4
0	1565	0.000822257	0.000128576	496.132	4
0	1566	0.000790527	0.000113551	496.417	4
0	1567	0.000891821	0.000133094	496.678	4
0	1568	0.000889107	0.000165107	496.962	4
0	1569	0.000802196	0.000120664	497.283	4
0	1570	0.00105834	0.00012756	497.545	4
0	1571	0.000853106	0.000124827	497.882	4
0	1572	0.000777056	0.000118997	498.164	4
0	1573	0.000719982	0.000111145	498.432	4
0	1574	0.000746739	0.000100536	498.694	4
0	1575	0.000796501	0.000126323	498.952	4
0	1576	0.000663784	0.000117106	499.229	4
0	1577	0.000660915	0.0001055	499.517	4
0	1578	0.00115285	0.000154102	499.821	4
0	1579	0.000866781	0.000162574	500.126	4
0	1580	0.000763619	0.000125961	500.431	4
0	1581	0.000786074	0.00013087	500.707	4
0	1582	0.00112169	0.00016302	500.987	4
0	1583	0.000995594	0.000107429	501.26	4
0	1584	0.00120973	0.000176131	501.568	4
0	1585	0.00163231	0.000150729	501.881	4
0	1586	0.000979347	0.000124747	502.178	4
0	1587	0.00218921	0.000229562	502.438	4
0	1588	0.000981231	0.000140221	502.729	4
0	1589	0.00087245	0.000108096	502.996	4
0	1590	0.000843389	0.000129097	503.264	4
0	1591	0.000751039	0.000106503	503.542	4
0	1592	0.000771074	0.000114096	503.8	4
0	1593	0.000816063	0.00012161	504.047	4
0	1594	0.000906329	0.000133693	504.305	4
0	1595	0.00111567	0.000169785	504.565	4
0	1596	0.000696616	0.000130863	504.832	4
0	1597	0.00110696	0.000143843	505.139	4
0	1598	0.000865594	0.000135463	505.415	4
0	1599	0.00113662	0.000169667	505.691	4
0	1600	0.000756312	0.000115016	505.957	4
0	1601	0.0011668	0.000133816	506.222	4
0	1602	0.000861498	0.000118596	506.489	4
0	1603	0.00112995	0.000153716	506.766	4
0	1604	0.000986747	0.000172613	507.035	4
0	1605	0.000814741	0.000112997	507.291	4
0	1606	0.000726666	0.000103671	507.555	4
0	1607	0.000955828	0.000119899	507.827	4
0	1608	0.00120876	9.72892e-005	508.139	4
0	1609	0.000908742	0.000103375	508.443	4
0	1610	0.000739429	9.43082e-005	508.757	4
0	1611	0.000848167	9.55487e-005	509.048	4
0	1612	0.000972058	0.00011327	509.31	4
0	1613	0.000788558	0.000121561	509.58	4
0	1614	0.000726141	9.6925e-005	509.84	4
0	1615	0.000668966	8.95708e-005	510.099	4
0	1616	0.000806733	8.76635e-005	510.36	4
0	1617	0.000763907	0.000113538	510.62	4
0	1618	0.000828754	0.000122478	510.888	4
0	1619	0.000639839	0.000102984	511.15	4
0	1620	0.000992135	0.000128675	511.454	4
0	1621	0.000678827	0.000113905	511.758	4
0	1622	0.000781892	0.000103881	512.014	4
0	1623	0.00100526	0.000112516	512.269	4
0	1624	0.00279915	0.000205462	512.522	4
0	1625	0.00139639	0.000170545	512.767	4
0	1626	0.00119116	0.000113548	513.026	4
0	1627	0.00172716	0.000139818	513.278	4
0	1628	0.00111833	0.000120379	513.554	4
0	1629	0.000981188	0.000127063	513.807	4
0	1630	0.000755608	0.000117115	514.06	4
0	1631	0.000646048	0.000109067	514.335	4
0	1632	0.000772972	0.00011943	514.653	4
0	1633	0.000840651	0.000151695	514.926	4
0	1634	0.00101561	0.00014458	515.221	4
0	1635	0.00104266	0.000161206	515.54	4
0	1636	0.000635647	0.000102833	515.807	4
0	1637	0.00124279	0.000155341	516.073	4
0	1638	0.00060322	0.000102439	516.345	4
0	1639	0.000680213	0.000108625	516.622	4
0	1640	0.00103382	0.000102298	516.885	4
0	1641	0.000962814	0.00011672	517.153	4
0	1642	0.00069696	0.000100227	517.504	4
0	1643	0.000760242	9.37543e-005	517.872	4
0	1644	0.00160825	0.000116693	518.201	4
0	1645	0.00107923	0.000115627	518.476	4
0	1646	0.000764868	0.000101444	518.763	4
0	1647	0.000897722	0.000133601	519.032	4
0	1648	0.000748471	0.000123244	519.302	4
0	1649	0.000858022	0.000109103	519.561	4
0	1650	0.000845082	0.000119005	519.834	4
0	1651	0.000606006	7.91031e-005	520.102	4
0	1652	0.00104956	0.000121935	520.394	4
0	1653	0.000777435	0.000107599	520.713	4
0	1654	0.000762531	9.8396e-005	520.968	4
0	1655	0.000835279	0.000108857	521.229	4
0	1656	0.000669146	0.000102716	521.522	4
0	1657	0.000723551	0.000118611	521.793	4
0	1658	0.000826394	0.000112628	522.069	4
0	1659	0.000838493	9.94891e-005	522.328	4
0	1660	0.000968735	0.000124914	522.584	4
0	1661	0.000847239	9.48917e-005	522.864	4
0	1662	0.000872345	0.000130191	523.141	4
0	1663	0.000706949	9.02875e-005	523.458	4
0	1664	0.000737157	0.000119641	523.778	4
0	1665	0.00118049	0.000126714	524.075	4
0	1666	0.00250641	0.000154863	524.356	4
0	1667	0.000736771	9.59877e-005	524.67	4
0	1668	0.00125186	0.000129838	525.011	4
0	1669	0.00076919	0.000121905	525.327	4
0	1670	0.000731962	0.000115528	525.632	4
0	1671	0.000653691	0.000122202	525.943	4
0	1672	0.00154046	0.000142241	526.209	4
0	1673	0.00116662	0.000166205	526.526	4
0	1674	0.000754665	0.000108681	526.801	4
0	1675	0.000711492	0.000125501	527.07	4
0	1676	0.00125105	0.000101535	527.337	4
0	1677	0.000802426	0.000127514	527.599	4
0	1678	0.00585185	0.00031569	527.87	4
0	1679	0.00330836	0.000203127	528.135	4
0	1680	0.00196933	0.000161768	528.403	4
0	1681	0.0016045	0.000222086	528.668	4
0	1682	0.00140562	0.000156542	528.929	4
0	1683	0.00143938	0.000105075	529.19	4
0	1684	0.00141242	0.000140681	529.486	4
0	1685	0.00121968	0.000136485	529.769	4
0	1686	0.000984257	0.000114994	530.048	4
0	1687	0.00118606	0.000133703	530.302	4
0	1688	0.000971172	0.00012022	530.556	4
0	1689	0.000971023	0.000121697	530.816	4
0	1690	0.00117949	0.000132541	531.08	4
0	1691	0.00221247	0.000203642	531.337	4
0	1692	0.00176086	0.000230729	531.594	4
0	1693	0.00112251	0.000109187	531.873	4
0	1694	0.00151602	0.000154014	532.134	4
0	1695	0.000884357	0.000111835	532.427	4
0	1696	0.000796396	0.000132798	532.735	4
0	1697	0.000759542	9.23899e-005	532.997	4
0	1698	0.00078609	0.000140865	533.258	4
0	1699	0.000853545	9.29101e-005	533.52	4
0	1700	0.000857929	9.27027e-005	533.791	4
0	1701	0.000790055	9.10918e-005	534.068	4
0	1702	0.00113666	0.000133495	534.333	4
0	1703	0.000941705	0.000159078	534.586	4
0	1704	0.000726883	0.000100914	534.836	4
0	1705	0.000676687	8.41768e-005	535.111	4
0	1706	0.0032354	0.000197187	535.423	4
0	1707	0.00122587	8.81165e-005	535.745	4
0	1708	0.00357053	0.000295797	536.066	4
0	1709	0.00118738	0.000100924	536.349	4
0	1710	0.00155805	0.000137699	536.635	4
0	1711	0.00124756	0.000130674	536.918	4
0	1712	0.00154186	0.000120233	537.201	4
0	1713	0.00252377	0.000181958	537.48	4
0	1714	0.00103431	9.53132e-005	537.767	4
0	1715	0.00159074	0.000175484	538.083	4
0	1716	0.00143348	0.000137101	538.392	4
0	1717	0.00111057	0.000146056	538.736	4
0	1718	0.0014229	0.000131785	539.023	4
0	1719	0.000931168	0.000109077	539.3	4
0	1720	0.00129985	0.000129875	539.598	4
0	1721	0.00101187	0.000121196	539.9	4
0	1722	0.00111253	0.000134101	540.202	4
0	1723	0.00107459	0.000144466	540.505	4
0	1724	0.000829603	0.000110771	540.797	4
0	1725	0.000735597	0.000111548	541.087	4
0	1726	0.000805863	0.000117118	541.398	4
0	1727	0.00138051	0.000110105	541.818	4
0	1728	0.000951	0.000103586	542.13	4
0	1729	0.000696523	8.67345e-005	542.404	4
0	1730	0.00100604	9.70777e-005	542.693	4
0	1731	0.00146123	0.000123049	543.039	4
0	1732	0.000940858	0.000100424	543.323	4
0	1733	0.000866713	0.000106631	543.605	4
0	1734	0.00133605	0.000139977	543.897	4
0	1735	0.000909084	0.000138968	544.214	4
0	1736	0.000811476	9.02203e-005	544.545	4
0	1737	0.00115922	0.000140544	544.821	4
0	1738	0.00153713	0.000153498	545.097	4
0	1739	0.00110782	0.000130289	545.38	4
0	1740	0.000942016	0.000108013	545.672	4
0	1741	0.00137264	0.000124353	545.987	4
0	1742	0.000821732	9.44843e-005	546.286	4
0	1743	0.00206989	0.000183519	546.579	4
0	1744	0.000891239	0.000102769	546.88	4
0	1745	0.000892412	9.42508e-005	547.166	4
0	1746	0.000891725	0.00010492	547.491	4
0	1747	0.000827091	9.87853e-005	547.801	4
0	1748	0.000979248	9.62111e-005	548.117	4
0	1749	0.000681338	9.75354e-005	548.408	4
0	1750	0.000829081	0.000107343	548.696	4
0	1751	0.000801142	0.000106023	548.998	4
0	1752	0.000698573	9.91054e-005	549.29	4
0	1753	0.000896442	0.000136331	549.601	4
0	1754	0.000691885	8.75395e-005	549.911	4
0	1755	0.00137082	0.000114422	550.209	4
0	1756	0.000845174	8.82232e-005	550.566	4
0	1757	0.000898505	0.000106197	550.88	4
0	1758	0.000959159	0.000113926	551.212	4
0	1759	0.000955481	0.000119658	551.512	4
0	1760	0.000768671	0.000120953	551.829	4
0	1761	0.000810854	0.00011234	552.156	4
0	1762	0.00099742	0.000176231	552.46	4
0	1763	0.00105307	0.000100559	552.756	4
0	1764	0.000651423	9.22708e-005	553.05	4
0	1765	0.00112199	0.000112929	553.376	4
0	1766	0.000714431	9.84762e-005	553.702	4
0	1767	0.000758775	0.000109608	554.015	4
0	1768	0.000691424	8.86322e-005	554.321	4
0	1769	0.000642204	0.000103046	554.65	4
0	1770	0.000780672	0.000111171	554.942	4
0	1771	0.00239071	0.000200156	555.224	4
0	1772	0.00101803	0.000124335	555.7	4
0	1773	0.00110108	0.000140156	556.097	4
0	1774	0.000706105	0.000109767	556.403	4
0	1775	0.000959894	0.000173147	556.704	4
0	1776	0.00105072	0.000109498	557	4
0	1777	0.000690819	9.92719e-005	557.3	4
0	1778	0.000687004	9.85042e-005	557.653	4
0	1779	0.000839654	0.000109318	558.042	4
0	1780	0.000925402	0.000111441	558.431	4
0	1781	0.000842049	0.000129409	558.739	4
0	1782	0.000663628	8.66986e-005	559.056	4
0	1783	0.00234802	0.000184823	559.344	4
0	1784	0.000752836	0.000112353	559.604	4
0	1785	0.000830817	0.000133224	559.88	4
0	1786	0.000635234	9.69223e-005	560.145	4
0	1787	0.00063035	9.86756e-005	560.427	4
0	1788	0.000639739	9.83468e-005	560.695	4
0	1789	0.00127374	0.000123397	561.014	4
0	1790	0.00100118	0.000113976	561.513	4
0	1791	0.000987324	9.8366e-005	561.852	4
0	1792	0.000731989	0.0001002	562.166	4
0	1793	0.000681844	8.7214e-005	562.461	4
0	1794	0.000645651	9.18481e-005	562.822	4
0	1795	0.00128537	0.000127502	563.143	4
0	1796	0.000826745	0.000112722	563.483	4
0	1797	0.000866552	0.000129608	563.779	4
0	1798	0.000927588	0.000155199	564.117	4
0	1799	0.000826131	9.6883e-005	564.47	4
0	1800	0.000834186	8.54676e-005	564.759	4
0	1801	0.000765293	9.74951e-005	565.095	4
0	1802	0.00152712	0.000115937	565.443	4
0	1803	0.00101639	9.53295e-005	565.749	4
0	1804	0.000997487	0.000108975	566.033	4
0	1805	0.00135943	9.86638e-005	566.317	4
0	1806	0.000885035	9.72296e-005	566.605	4
0	1807	0.000839568	9.90829e-005	566.907	4
0	1808	0.00116073	0.000140902	567.24	4
0	1809	0.000952759	0.000104406	567.526	4
0	1810	0.00115454	0.00010405	567.81	4
0	1811	0.00065205	9.03435e-005	568.111	4
0	1812	0.00171656	0.000176242	568.41	4
0	1813	0.00130487	0.000164475	568.893	4
0	1814	0.000901549	0.000133759	569.394	4
0	1815	0.00110763	0.000123131	569.889	4
0	1816	0.000967416	0.000132458	570.304	4
0	1817	0.000726664	8.62695e-005	570.668	4
0	1818	0.000682334	8.25399e-005	571.515	4
0	1819	0.000700946	8.80077e-005	571.92	4
0	1820	0.000710523	8.05854e-005	572.374	4
0	1821	0.00104122	0.000122031	572.766	4
0	1822	0.000762912	0.000109858	573.194	4
0	1823	0.00142995	0.000154949	573.71	4
0	1824	0.000916886	0.000121805	574.074	4
0	1825	0.000733816	8.11921e-005	574.398	4
0	1826	0.000849202	0.000119307	574.709	4
0	1827	0.00070252	9.77018e-005	575.024	4
0	1828	0.000699841	9.63455e-005	575.332	4
0	1829	0.000666019	9.1363e-005	575.654	4
0	1830	0.000636557	9.1448e-005	575.958	4
0	1831	0.00109747	0.000117356	576.385	4
0	1832	0.000847236	0.000108435	576.667	4
0	1833	0.000637282	0.000107653	577.012	4
0	1834	0.000730661	0.000119355	577.367	4
0	1835	0.000612365	9.55224e-005	577.806	4
0	1836	0.000596121	9.2991e-005	578.215	4
0	1837	0.000583507	9.24956e-005	578.763	4
0	1838	0.000595918	9.56273e-005	579.248	4
0	1839	0.00059813	9.12187e-005	579.694	4
0	1840	0.00167913	0.000216257	580.049	4
0	1841	0.000923104	0.000149814	580.414	4
0	1842	0.000746966	9.78864e-005	580.764	4
0	1843	0.000804321	0.00010568	581.126	4
0	1844	0.000747453	0.000129166	581.486	4
0	1845	0.000640495	9.72187e-005	581.829	4
0	1846	0.000755634	0.000112719	582.313	4
0	1847	0.000683098	9.54665e-005	582.72	4
0	1848	0.000827774	0.000110139	583.135	4
0	1849	0.000818128	9.07219e-005	583.586	4
0	1850	0.000600098	8.83403e-005	583.968	4
0	1851	0.000592482	9.41146e-005	584.327	4
0	1852	0.000577713	6.66244e-005	584.683	4
0	1853	0.00317968	0.000249565	585.104	4
0	1854	0.00131928	0.000158517	585.516	4
0	1855	0.00139594	0.000140071	585.871	4
0	1856	0.00186677	0.000163224	586.219	4
