step	level	max error	time	nr. of control nodes
0	6	9.24823e-007	36773	68
0	6	7.14583e-007	36808	69
0	6	2.17087e-006	36845	70
0	6	2.584e-006	36885	71
0	6	1.08319e-006	36930	72
0	6	1.28252e-006	36975	73
0	6	7.09325e-007	37021	74
0	6	6.99927e-007	37063	75
0	6	1.29013e-006	37110	76
0	6	6.97245e-007	37154	77
0	6	9.15157e-007	37198	78
0	6	7.67491e-007	37254	79
0	6	6.86289e-007	37321	80
0	6	7.15893e-007	37375	81
0	6	7.09182e-007	37433	82
0	6	7.54342e-007	37485	83
0	6	6.75578e-007	37539	84
0	6	1.16944e-006	37595	85
0	6	6.73735e-007	37652	86
0	6	1.37909e-006	37708	87
0	6	7.89016e-007	37765	88
0	6	9.70102e-007	37823	89
0	6	6.64972e-007	37887	90
0	6	6.82571e-007	37960	91
0	6	6.50841e-007	38030	92
0	6	6.40109e-007	38097	93
0	6	6.30582e-007	38167	94
0	6	6.89698e-007	38234	95
0	6	6.20001e-007	38310	96
0	6	6.589e-007	38383	97
0	6	6.45267e-007	38461	98
0	6	8.2582e-007	38538	99
0	6	6.07498e-007	38615	100
0	6	6.70057e-007	38696	101
0	6	5.90335e-007	38798	102
0	6	5.84458e-007	38883	103
0	6	6.61513e-007	38976	104
0	6	5.83855e-007	39067	105
0	6	5.63346e-007	39159	106
0	6	6.67038e-007	39251	107
0	6	5.50727e-007	39353	108
