step	level	max error	time	nr. of control nodes
0	12	3.08334e-007	38397	103
0	12	3.32657e-007	38490	105
0	12	3.11052e-007	38585	107
0	12	2.71638e-007	38682	109
0	12	2.45799e-007	38779	111
0	12	3.19712e-007	38882	113
0	12	3.08825e-007	38990	115
0	12	2.29255e-007	39108	117
0	12	2.69574e-007	39225	119
0	12	2.87568e-007	39368	121
0	12	2.28244e-007	39512	123
0	12	3.56373e-007	39653	125
0	12	3.68394e-007	39820	127
0	12	2.21443e-007	40012	128
0	13	3.71964e-007	40018	1
0	13	4.53912e-007	40025	3
0	13	1.51694e-006	40031	5
0	13	9.40837e-007	40038	7
0	13	6.42374e-007	40044	9
0	13	5.01154e-007	40050	11
0	13	4.29351e-007	40057	13
0	13	4.93713e-007	40065	15
0	13	7.67594e-007	40075	17
0	13	7.2775e-007	40083	19
0	13	4.73929e-007	40093	21
0	13	3.74557e-007	40105	23
0	13	2.18198e-006	40116	25
0	13	8.24716e-007	40130	27
0	13	8.73492e-007	40143	29
0	13	6.52116e-007	40157	31
0	13	5.24129e-007	40172	33
0	13	5.00515e-007	40188	35
0	13	4.53502e-007	40205	37
0	13	3.82498e-007	40222	39
0	13	3.54439e-007	40240	41
0	13	5.0743e-007	40258	43
0	13	4.18479e-007	40277	45
0	13	1.31701e-006	40308	47
0	13	4.53991e-007	40337	49
0	13	3.608e-007	40369	51
0	13	4.37851e-007	40394	53
0	13	3.90591e-007	40419	55
0	13	3.16791e-007	40446	57
0	13	3.67953e-007	40476	59
0	13	3.61674e-007	40507	61
0	13	4.29606e-007	40543	63
0	13	4.00669e-007	40578	65
0	13	3.32555e-007	40618	67
0	13	4.57983e-007	40661	69
0	13	3.26223e-007	40704	71
0	13	3.04899e-007	40750	73
0	13	3.31295e-007	40793	75
0	13	3.22896e-007	40838	77
0	13	4.25017e-007	40890	79
0	13	2.94024e-007	40943	81
0	13	2.89102e-007	40998	83
0	13	4.67299e-007	41059	85
0	13	2.67036e-007	41124	87
0	13	3.29117e-007	41189	89
0	13	2.71226e-007	41254	91
0	13	2.66169e-007	41324	93
0	13	2.38229e-007	41395	95
0	13	2.49342e-007	41470	97
0	13	2.26904e-007	41559	99
0	13	5.03083e-007	41670	101
0	13	2.24859e-007	41752	103
0	13	3.5273e-007	41844	105
0	13	2.95858e-007	41938	107
0	13	2.60143e-007	42058	109
0	13	2.31575e-007	42170	111
0	13	2.76674e-007	42279	113
0	13	2.80643e-007	42391	115
0	13	2.30267e-007	42538	117
0	13	2.4623e-007	42677	119
0	13	2.35575e-007	42798	121
0	13	2.13567e-007	42925	123
0	13	2.05676e-007	43061	125
0	13	2.47281e-007	43201	127
0	13	2.34188e-007	43333	128
0	14	3.8866e-007	43338	1
0	14	2.62519e-006	43343	3
0	14	2.11441e-006	43348	5
0	14	6.21585e-007	43353	7
0	14	8.44243e-007	43359	9
0	14	5.28616e-007	43365	11
0	14	6.97266e-007	43372	13
0	14	6.15334e-007	43379	15
0	14	5.66369e-007	43387	17
0	14	4.47141e-007	43396	19
0	14	5.13256e-007	43404	21
0	14	4.77111e-007	43414	23
0	14	5.87884e-007	43423	25
0	14	6.01013e-007	43433	27
0	14	4.19346e-007	43444	29
0	14	8.48197e-007	43457	31
0	14	5.54508e-007	43470	33
0	14	3.99186e-007	43483	35
0	14	4.27188e-007	43499	37
0	14	3.26784e-007	43518	39
0	14	4.11834e-007	43537	41
0	14	4.15589e-007	43560	43
0	14	3.37988e-007	43584	45
0	14	3.12571e-007	43606	47
0	14	4.16697e-007	43630	49
0	14	3.811e-007	43655	51
0	14	3.88084e-007	43677	53
0	14	3.39575e-007	43704	55
0	14	6.7637e-007	43732	57
0	14	3.25471e-007	43765	59
0	14	3.73952e-007	43801	61
0	14	3.32686e-007	43844	63
0	14	2.76841e-007	43893	65
0	14	3.23464e-007	43936	67
0	14	5.13907e-007	43983	69
0	14	3.59775e-007	44024	71
0	14	3.41263e-007	44064	73
0	14	3.57119e-007	44107	75
0	14	2.76725e-007	44153	77
0	14	2.45781e-007	44197	79
0	14	2.86857e-007	44247	81
0	14	2.72316e-007	44316	83
0	14	2.96657e-007	44385	85
0	14	2.2208e-007	44443	87
0	14	2.35077e-007	44498	89
0	14	2.19061e-007	44557	91
0	14	2.09877e-007	44632	93
0	14	2.9088e-007	44742	95
0	14	2.34125e-007	44828	97
0	14	2.42871e-007	44909	99
0	14	2.01206e-007	44994	101
0	14	1.9191e-007	45080	103
0	14	2.77616e-007	45174	105
0	14	1.86018e-007	45270	107
0	14	1.88933e-007	45369	109
0	14	1.76185e-007	45472	111
0	14	2.82666e-007	45570	113
0	14	1.73164e-007	45673	115
0	14	1.8024e-007	45783	117
0	14	1.65654e-007	45927	119
0	14	2.21764e-007	46049	121
0	14	1.96801e-007	46170	123
0	14	1.72227e-007	46296	125
0	14	2.31244e-007	46424	127
0	14	2.12306e-007	46553	128
0	15	3.34586e-007	46557	1
0	15	3.33389e-007	46562	3
0	15	1.7022e-006	46567	5
0	15	7.36349e-007	46572	7
0	15	3.40103e-007	46577	9
0	15	6.26127e-007	46582	11
0	15	4.59771e-007	46589	13
0	15	3.96791e-007	46595	15
0	15	1.28252e-006	46603	17
0	15	7.21525e-007	46612	19
0	15	4.373e-007	46626	21
0	15	3.26284e-007	46636	23
0	15	6.62694e-007	46645	25
0	15	3.49893e-007	46655	27
0	15	5.4912e-007	46666	29
0	15	3.26951e-007	46677	31
0	15	3.17855e-007	46690	33
0	15	3.14194e-007	46704	35
0	15	3.21346e-007	46719	37
0	15	3.00278e-007	46736	39
0	15	3.29262e-007	46751	41
0	15	2.99649e-007	46768	43
0	15	3.26865e-007	46788	45
0	15	4.4832e-007	46809	47
0	15	2.36091e-007	46832	49
0	15	2.75012e-007	46854	51
0	15	3.12859e-007	46878	53
0	15	2.30933e-007	46902	55
0	15	2.74846e-007	46930	57
0	15	2.66819e-007	46959	59
0	15	3.5822e-007	46989	61
0	15	2.37192e-007	47022	63
0	15	2.8264e-007	47056	65
0	15	4.28308e-007	47091	67
0	15	3.49181e-007	47130	69
0	15	2.19255e-007	47169	71
0	15	2.68739e-007	47208	73
0	15	2.67635e-007	47252	75
0	15	2.27916e-007	47297	77
0	15	2.35448e-007	47343	79
0	15	2.10148e-007	47389	81
0	15	2.53694e-007	47443	83
0	15	2.72458e-007	47497	85
0	15	2.20441e-007	47553	87
0	15	2.27872e-007	47610	89
0	15	2.29843e-007	47675	91
0	15	2.17695e-007	47736	93
0	15	2.16675e-007	47803	95
0	15	1.9092e-007	47874	97
0	15	4.42579e-007	47948	99
0	15	2.16162e-007	48024	101
0	15	1.99115e-007	48107	103
0	15	1.83629e-007	48202	105
0	15	2.35174e-007	48301	107
0	15	2.48115e-007	48420	109
0	15	2.05504e-007	48532	111
0	15	1.82638e-007	48642	113
0	15	2.15366e-007	48761	115
0	15	1.9088e-007	48881	117
0	15	2.17337e-007	49002	119
0	15	1.9506e-007	49130	121
0	15	1.90875e-007	49252	123
0	15	1.63716e-007	49372	125
0	15	1.55107e-007	49510	127
0	15	2.00631e-007	49657	128
0	16	3.28691e-007	49667	1
0	16	8.34293e-007	49672	3
0	16	7.49719e-007	49680	5
0	16	6.05214e-007	49689	7
0	16	3.52316e-007	49699	9
0	16	3.2789e-007	49704	11
0	16	5.37323e-007	49712	13
0	16	4.10873e-007	49723	15
0	16	3.41959e-007	49733	17
0	16	4.26711e-007	49741	19
0	16	5.5092e-007	49753	21
0	16	4.84699e-007	49767	23
0	16	3.5858e-007	49777	25
0	16	4.20266e-007	49791	27
0	16	3.02027e-007	49805	29
0	16	3.35406e-007	49823	31
0	16	2.71565e-007	49839	33
0	16	3.96774e-007	49855	35
0	16	2.58497e-007	49873	37
0	16	2.98467e-007	49889	39
0	16	2.85654e-007	49907	41
0	16	2.9287e-007	49924	43
0	16	4.12756e-007	49947	45
0	16	2.83258e-007	49972	47
0	16	2.78649e-007	49994	49
0	16	2.55799e-007	50018	51
0	16	3.06039e-007	50047	53
0	16	2.71745e-007	50073	55
0	16	5.52817e-007	50104	57
0	16	6.11901e-007	50135	59
0	16	3.28807e-007	50174	61
0	16	3.22671e-007	50208	63
0	16	3.66348e-007	50249	65
0	16	2.33318e-007	50290	67
0	16	2.64281e-007	50334	69
0	16	2.66158e-007	50377	71
0	16	2.88919e-007	50419	73
0	16	2.0803e-007	50471	75
0	16	3.37405e-007	50522	77
0	16	3.33082e-007	50578	79
0	16	2.07618e-007	50636	81
0	16	2.2072e-007	50692	83
0	16	2.5798e-007	50749	85
0	16	1.93386e-007	50810	87
0	16	1.79101e-007	50872	89
0	16	2.12599e-007	50936	91
0	16	2.34173e-007	51006	93
0	16	3.02814e-007	51074	95
0	16	1.69297e-007	51153	97
0	16	1.98303e-007	51229	99
0	16	3.3047e-007	51307	101
0	16	1.65952e-007	51389	103
0	16	1.61958e-007	51478	105
0	16	2.79193e-007	51569	107
0	16	1.59042e-007	51668	109
0	16	1.94809e-007	51766	111
0	16	1.70813e-007	51867	113
0	16	1.56606e-007	51974	115
0	16	1.94306e-007	52084	117
0	16	1.64995e-007	52204	119
0	16	1.53243e-007	52328	121
0	16	1.77218e-007	52453	123
0	16	1.32398e-007	52583	125
0	16	1.72621e-007	52719	127
0	16	1.67644e-007	52854	128
0	17	2.95908e-007	52860	1
0	17	1.97039e-006	52864	3
0	17	1.00523e-006	52869	5
0	17	3.35022e-007	52874	7
0	17	3.32401e-007	52880	9
0	17	3.11878e-007	52886	11
0	17	3.15379e-007	52893	13
0	17	4.75204e-007	52899	15
0	17	3.89907e-007	52907	17
0	17	5.26126e-007	52918	19
0	17	3.26891e-007	52926	21
0	17	4.00453e-007	52935	23
0	17	3.78146e-007	52945	25
0	17	4.06532e-007	52955	27
0	17	3.84972e-007	52967	29
0	17	3.56309e-007	52980	31
0	17	2.60116e-007	52992	33
0	17	3.5516e-007	53006	35
0	17	2.55489e-007	53021	37
0	17	2.65669e-007	53038	39
0	17	3.39031e-007	53055	41
0	17	2.68281e-007	53073	43
0	17	2.97349e-007	53091	45
0	17	3.7076e-007	53114	47
0	17	2.58989e-007	53138	49
0	17	3.12286e-007	53161	51
0	17	3.19773e-007	53185	53
0	17	2.72718e-007	53208	55
0	17	3.19169e-007	53235	57
0	17	2.525e-007	53266	59
0	17	2.33963e-007	53299	61
0	17	2.62134e-007	53335	63
0	17	4.17803e-007	53370	65
0	17	2.23083e-007	53409	67
0	17	1.9636e-007	53450	69
0	17	3.85353e-007	53491	71
0	17	2.34661e-007	53534	73
0	17	2.34523e-007	53580	75
0	17	2.04539e-007	53632	77
0	17	1.82678e-007	53683	79
0	17	3.32657e-007	53736	81
0	17	1.77789e-007	53786	83
0	17	2.48591e-007	53841	85
0	17	1.61862e-007	53908	87
0	17	1.71382e-007	53976	89
0	17	2.74579e-007	54041	91
0	17	1.61431e-007	54107	93
0	17	1.76522e-007	54181	95
0	17	1.90658e-007	54252	97
0	17	1.7744e-007	54328	99
0	17	1.72514e-007	54411	101
0	17	1.51857e-007	54497	103
0	17	1.48458e-007	54581	105
0	17	3.01975e-007	54675	107
0	17	1.59693e-007	54780	109
0	17	1.55982e-007	54891	111
0	17	1.50003e-007	55006	113
0	17	1.79384e-007	55125	115
0	17	1.3485e-007	55246	117
0	17	1.41178e-007	55368	119
0	17	1.36392e-007	55497	121
0	17	2.03609e-007	55630	123
0	17	1.78255e-007	55763	125
0	17	1.79201e-007	55899	127
0	17	1.71505e-007	56038	128
0	18	2.61456e-007	56043	1
0	18	2.49067e-007	56048	3
0	18	4.65754e-007	56054	5
0	18	3.61232e-007	56060	7
0	18	4.03577e-007	56065	9
0	18	4.21723e-007	56072	11
0	18	4.79954e-007	56078	13
0	18	2.94452e-007	56085	15
0	18	3.16506e-007	56093	17
0	18	2.97818e-007	56102	19
0	18	6.14558e-007	56112	21
0	18	2.62061e-007	56122	23
0	18	3.0985e-007	56132	25
0	18	4.12331e-007	56144	27
0	18	2.77183e-007	56155	29
0	18	3.10016e-007	56168	31
0	18	3.65417e-007	56182	33
0	18	3.64805e-007	56196	35
0	18	2.43272e-007	56212	37
0	18	2.14946e-007	56228	39
0	18	2.13388e-007	56245	41
0	18	2.59462e-007	56262	43
0	18	2.11719e-007	56280	45
0	18	1.95422e-007	56299	47
0	18	3.29667e-007	56320	49
0	18	2.4491e-007	56345	51
0	18	2.20885e-007	56370	53
0	18	3.28351e-007	56399	55
0	18	2.61445e-007	56429	57
0	18	2.11397e-007	56459	59
0	18	2.67384e-007	56489	61
0	18	2.23086e-007	56522	63
0	18	3.16503e-007	56558	65
0	18	3.3154e-007	56596	67
0	18	3.12371e-007	56636	69
0	18	2.59768e-007	56678	71
0	18	3.8869e-007	56723	73
0	18	2.54239e-007	56771	75
0	18	2.14733e-007	56822	77
0	18	2.20651e-007	56873	79
0	18	2.05831e-007	56930	81
0	18	1.96249e-007	56983	83
0	18	1.74172e-007	57040	85
0	18	1.7066e-007	57103	87
0	18	2.48626e-007	57168	89
0	18	1.73913e-007	57235	91
0	18	2.22506e-007	57299	93
0	18	1.6145e-007	57368	95
0	18	1.6584e-007	57444	97
0	18	1.5476e-007	57526	99
0	18	1.41103e-007	57610	101
0	18	1.53079e-007	57691	103
0	18	1.91261e-007	57779	105
0	18	1.39986e-007	57883	107
0	18	3.15957e-007	57987	109
0	18	1.38416e-007	58100	111
0	18	1.29749e-007	58215	113
0	18	1.68785e-007	58327	115
0	18	1.33811e-007	58439	117
0	18	1.24475e-007	58561	119
0	18	1.75544e-007	58687	121
0	18	1.85899e-007	58811	123
0	18	1.69181e-007	58939	125
0	18	1.46124e-007	59073	127
0	18	1.40057e-007	59208	128
0	19	2.31481e-007	59214	1
0	19	2.70137e-007	59218	3
0	19	7.00818e-007	59223	5
0	19	5.38695e-007	59228	7
0	19	3.74868e-007	59234	9
0	19	2.77728e-007	59239	11
0	19	2.50751e-007	59245	13
0	19	4.99713e-007	59252	15
0	19	3.23177e-007	59260	17
0	19	2.9259e-007	59268	19
0	19	3.11035e-007	59277	21
0	19	2.9996e-007	59286	23
0	19	5.66027e-007	59296	25
0	19	2.74277e-007	59308	27
0	19	6.33892e-007	59318	29
0	19	3.0336e-007	59329	31
0	19	2.41235e-007	59343	33
0	19	2.621e-007	59357	35
0	19	2.39659e-007	59370	37
0	19	2.50687e-007	59386	39
0	19	2.38834e-007	59404	41
0	19	2.42382e-007	59423	43
0	19	2.368e-007	59444	45
0	19	2.2134e-007	59466	47
0	19	2.49398e-007	59487	49
0	19	1.96358e-007	59510	51
0	19	2.56789e-007	59534	53
0	19	2.40576e-007	59562	55
0	19	1.93251e-007	59592	57
0	19	1.88713e-007	59621	59
0	19	2.35407e-007	59652	61
0	19	1.85546e-007	59683	63
0	19	3.96397e-007	59715	65
0	19	2.72336e-007	59750	67
0	19	1.79953e-007	59786	69
0	19	2.56845e-007	59827	71
0	19	1.77893e-007	59869	73
0	19	1.6973e-007	59911	75
0	19	2.1154e-007	59957	77
0	19	2.47758e-007	60006	79
0	19	3.18132e-007	60059	81
0	19	1.61575e-007	60116	83
0	19	1.72281e-007	60176	85
0	19	1.74576e-007	60240	87
0	19	2.2444e-007	60307	89
0	19	1.8347e-007	60375	91
0	19	1.54384e-007	60446	93
0	19	1.53412e-007	60519	95
0	19	1.44987e-007	60598	97
0	19	1.36946e-007	60679	99
0	19	1.38919e-007	60758	101
0	19	1.50027e-007	60840	103
0	19	1.81083e-007	60926	105
0	19	1.38581e-007	61015	107
0	19	1.28983e-007	61111	109
0	19	1.27398e-007	61204	111
0	19	1.72974e-007	61302	113
0	19	1.65235e-007	61402	115
0	19	1.81522e-007	61512	117
0	19	1.22678e-007	61624	119
0	19	1.36744e-007	61748	121
0	19	1.117e-007	61879	123
0	19	1.42303e-007	62016	125
0	19	1.82527e-007	62158	127
0	19	1.59597e-007	62292	128
0	20	2.42691e-007	62297	1
0	20	3.9709e-007	62302	3
0	20	3.71537e-007	62307	5
0	20	2.77819e-007	62312	7
0	20	2.1846e-007	62318	9
0	20	2.25625e-007	62330	11
0	20	3.81576e-007	62337	13
0	20	2.47538e-007	62344	15
0	20	2.69242e-007	62351	17
0	20	7.26431e-007	62360	19
0	20	1.99584e-007	62369	21
0	20	3.67208e-007	62378	23
0	20	3.19615e-007	62388	25
0	20	3.40482e-007	62399	27
0	20	2.08453e-007	62411	29
0	20	3.53761e-007	62424	31
0	20	1.88515e-007	62438	33
0	20	2.46203e-007	62452	35
0	20	2.53458e-007	62467	37
0	20	2.14295e-007	62483	39
0	20	1.76562e-007	62499	41
0	20	2.14946e-007	62517	43
0	20	2.63339e-007	62534	45
0	20	2.13998e-007	62554	47
0	20	1.69664e-007	62576	49
0	20	2.48393e-007	62598	51
0	20	5.01414e-007	62625	53
0	20	2.09353e-007	62651	55
0	20	1.72021e-007	62679	57
0	20	1.88006e-007	62710	59
0	20	1.73434e-007	62739	61
0	20	1.90645e-007	62771	63
0	20	2.51049e-007	62806	65
0	20	1.86768e-007	62844	67
0	20	1.61412e-007	62882	69
0	20	1.9216e-007	62920	71
0	20	1.53457e-007	62962	73
0	20	1.54873e-007	63003	75
0	20	1.35447e-007	63055	77
0	20	1.84595e-007	63119	79
0	20	1.9843e-007	63174	81
0	20	1.53546e-007	63235	83
0	20	1.65019e-007	63292	85
0	20	1.96542e-007	63355	87
0	20	1.37155e-007	63417	89
0	20	1.59739e-007	63482	91
0	20	1.63621e-007	63550	93
0	20	1.33169e-007	63619	95
0	20	1.23577e-007	63696	97
0	20	1.96679e-007	63771	99
0	20	1.28013e-007	63850	101
0	20	5.48396e-007	63935	103
0	20	1.45641e-007	64020	105
0	20	1.30836e-007	64116	107
0	20	2.09377e-007	64210	109
0	20	1.17324e-007	64305	111
0	20	1.14445e-007	64403	113
0	20	1.20453e-007	64510	115
0	20	1.23854e-007	64639	117
0	20	2.35107e-007	64764	119
0	20	1.07974e-007	64913	121
0	20	1.26573e-007	65053	123
0	20	1.04883e-007	65177	125
0	20	1.47182e-007	65298	127
0	20	1.04734e-007	65420	128
0	21	1.93862e-007	65425	1
0	21	1.03073e-006	65429	3
0	21	3.72481e-007	65434	5
0	21	2.48009e-007	65438	7
0	21	3.31601e-007	65444	9
0	21	2.54246e-007	65449	11
0	21	2.86236e-007	65456	13
0	21	2.60571e-007	65462	15
0	21	4.56611e-007	65469	17
0	21	1.9238e-007	65478	19
0	21	3.13691e-007	65486	21
0	21	2.58505e-007	65495	23
0	21	2.56262e-007	65505	25
0	21	2.15134e-007	65515	27
0	21	1.75638e-007	65525	29
0	21	2.20308e-007	65538	31
0	21	2.64179e-007	65551	33
0	21	2.10835e-007	65565	35
0	21	2.44962e-007	65579	37
0	21	1.76503e-007	65594	39
0	21	2.12741e-007	65612	41
0	21	1.68669e-007	65630	43
0	21	2.80219e-007	65650	45
0	21	2.20946e-007	65669	47
0	21	1.50439e-007	65689	49
0	21	2.34575e-007	65713	51
0	21	1.91445e-007	65738	53
0	21	2.06838e-007	65764	55
0	21	1.8279e-007	65792	57
0	21	1.48892e-007	65820	59
0	21	2.75326e-007	65852	61
0	21	2.09432e-007	65885	63
0	21	1.64386e-007	65919	65
0	21	1.56374e-007	65958	67
0	21	1.21453e-007	65996	69
0	21	4.10205e-007	66035	71
0	21	2.26548e-007	66076	73
0	21	1.67574e-007	66120	75
0	21	1.66191e-007	66164	77
0	21	1.26711e-007	66211	79
0	21	1.31079e-007	66260	81
0	21	1.21852e-007	66312	83
0	21	1.33005e-007	66364	85
0	21	1.29288e-007	66418	87
0	21	1.19266e-007	66477	89
0	21	1.60012e-007	66537	91
0	21	1.44904e-007	66601	93
0	21	1.16656e-007	66670	95
0	21	1.83844e-007	66739	97
0	21	1.58156e-007	66809	99
0	21	1.06083e-007	66885	101
0	21	1.04496e-007	66964	103
0	21	1.23039e-007	67049	105
0	21	1.14343e-007	67140	107
0	21	9.73495e-008	67233	109
0	21	1.57448e-007	67326	111
0	21	1.22359e-007	67423	113
0	21	1.12293e-007	67524	115
0	21	9.69464e-008	67631	117
0	21	1.34707e-007	67745	119
0	21	2.35457e-007	67861	121
0	21	1.09431e-007	67982	123
0	21	1.59275e-007	68111	125
0	21	1.08964e-007	68247	127
0	21	1.52657e-007	68374	128
0	22	2.24419e-007	68379	1
0	22	3.64176e-007	68383	3
0	22	3.58013e-007	68388	5
0	22	2.98658e-007	68393	7
0	22	2.58054e-007	68398	9
0	22	4.09126e-007	68404	11
0	22	2.80292e-007	68410	13
0	22	2.62323e-007	68417	15
0	22	2.35001e-007	68424	17
0	22	2.5213e-007	68436	19
0	22	2.05148e-007	68449	21
0	22	1.73879e-007	68466	23
0	22	4.56405e-007	68479	25
0	22	2.19532e-007	68493	27
0	22	2.21386e-007	68505	29
0	22	2.77599e-007	68518	31
0	22	2.18321e-007	68531	33
0	22	2.57099e-007	68545	35
0	22	2.86076e-007	68560	37
0	22	1.88104e-007	68577	39
0	22	1.87613e-007	68596	41
0	22	2.29187e-007	68615	43
0	22	1.57093e-007	68637	45
0	22	2.12971e-007	68658	47
0	22	1.67936e-007	68680	49
0	22	1.69313e-007	68703	51
0	22	1.48372e-007	68727	53
0	22	2.17814e-007	68752	55
0	22	1.84313e-007	68781	57
0	22	1.81622e-007	68809	59
0	22	1.66702e-007	68841	61
0	22	3.55513e-007	68875	63
0	22	2.26059e-007	68907	65
0	22	2.13411e-007	68943	67
0	22	1.96812e-007	68987	69
0	22	1.74942e-007	69040	71
0	22	1.2491e-007	69096	73
0	22	1.54328e-007	69146	75
0	22	1.23947e-007	69192	77
0	22	1.37732e-007	69241	79
0	22	1.16681e-007	69291	81
0	22	2.17799e-007	69345	83
0	22	2.45311e-007	69400	85
0	22	1.31249e-007	69454	87
0	22	1.67845e-007	69512	89
0	22	1.115e-007	69590	91
0	22	1.12583e-007	69654	93
0	22	1.0793e-007	69721	95
0	22	1.34476e-007	69795	97
0	22	1.34795e-007	69867	99
0	22	1.02892e-007	69943	101
0	22	1.1248e-007	70023	103
0	22	1.30629e-007	70106	105
0	22	1.08648e-007	70193	107
0	22	1.15937e-007	70279	109
0	22	1.65805e-007	70371	111
0	22	1.79546e-007	70466	113
0	22	1.10696e-007	70566	115
0	22	9.91735e-008	70670	117
0	22	1.02213e-007	70780	119
0	22	9.7313e-008	70894	121
0	22	1.36652e-007	71013	123
0	22	9.49881e-008	71136	125
0	22	9.04444e-008	71261	127
0	22	9.01757e-008	71387	128
0	23	1.66236e-007	71392	1
0	23	2.44824e-007	71396	3
0	23	4.26719e-007	71401	5
0	23	2.9998e-007	71406	7
0	23	2.24304e-007	71411	9
0	23	2.54774e-007	71417	11
0	23	1.83011e-007	71423	13
0	23	3.2961e-007	71430	15
0	23	2.47892e-007	71437	17
0	23	2.05054e-007	71445	19
0	23	1.85337e-007	71454	21
0	23	2.22234e-007	71463	23
0	23	2.30926e-007	71473	25
0	23	2.31652e-007	71484	27
0	23	2.17057e-007	71496	29
0	23	2.05082e-007	71509	31
0	23	1.9476e-007	71522	33
0	23	1.46573e-007	71535	35
0	23	2.1704e-007	71549	37
0	23	1.76693e-007	71563	39
0	23	1.43773e-007	71579	41
0	23	1.50627e-007	71595	43
0	23	1.3229e-007	71614	45
0	23	1.43591e-007	71634	47
0	23	2.61003e-007	71657	49
0	23	1.53685e-007	71679	51
0	23	2.77923e-007	71704	53
0	23	1.5131e-007	71729	55
0	23	1.2543e-007	71756	57
0	23	2.95709e-007	71792	59
0	23	1.38698e-007	71840	61
0	23	1.23678e-007	71888	63
0	23	1.84291e-007	71927	65
0	23	1.23165e-007	71966	67
0	23	2.09736e-007	72002	69
0	23	1.43615e-007	72040	71
0	23	1.51301e-007	72081	73
0	23	1.24748e-007	72125	75
0	23	1.64978e-007	72171	77
0	23	1.10993e-007	72218	79
0	23	1.1724e-007	72267	81
0	23	2.14312e-007	72320	83
0	23	1.04116e-007	72378	85
0	23	1.42722e-007	72434	87
0	23	1.26652e-007	72498	89
0	23	1.19284e-007	72588	91
0	23	1.22405e-007	72655	93
0	23	9.86469e-008	72718	95
0	23	1.29702e-007	72786	97
0	23	9.87728e-008	72861	99
0	23	9.27193e-008	72941	101
0	23	1.32321e-007	73024	103
0	23	9.17318e-008	73110	105
0	23	1.43362e-007	73201	107
0	23	1.08868e-007	73297	109
0	23	9.13705e-008	73398	111
0	23	1.87047e-007	73495	113
0	23	1.13159e-007	73592	115
0	23	2.10316e-007	73731	117
0	23	1.72559e-007	73840	119
0	23	8.54328e-008	73959	121
0	23	1.79184e-007	74089	123
0	23	8.64316e-008	74221	125
0	23	9.74023e-008	74355	127
0	23	9.56265e-008	74488	128
0	24	1.81701e-007	74492	1
0	24	5.96497e-007	74497	3
0	24	2.54272e-007	74502	5
0	24	3.24796e-007	74507	7
0	24	3.6792e-007	74513	9
0	24	3.29689e-007	74519	11
0	24	3.62772e-007	74527	13
0	24	1.89531e-007	74535	15
0	24	2.08716e-007	74542	17
0	24	1.83442e-007	74551	19
0	24	2.18051e-007	74560	21
0	24	1.75804e-007	74569	23
0	24	1.64384e-007	74579	25
0	24	1.71442e-007	74591	27
0	24	2.02257e-007	74601	29
0	24	2.30529e-007	74613	31
0	24	1.63924e-007	74626	33
0	24	2.66314e-007	74640	35
0	24	2.35292e-007	74656	37
0	24	1.46478e-007	74672	39
0	24	2.1273e-007	74690	41
0	24	2.04777e-007	74710	43
0	24	1.97959e-007	74731	45
0	24	3.03653e-007	74753	47
0	24	3.12573e-007	74774	49
0	24	1.76157e-007	74797	51
0	24	1.58105e-007	74822	53
0	24	2.35583e-007	74849	55
0	24	1.22464e-007	74878	57
0	24	2.39633e-007	74908	59
0	24	1.21141e-007	74940	61
0	24	1.73961e-007	74971	63
0	24	1.80278e-007	75005	65
0	24	1.38064e-007	75040	67
0	24	1.10347e-007	75078	69
0	24	1.2738e-007	75117	71
0	24	1.53238e-007	75155	73
0	24	1.06519e-007	75206	75
0	24	1.01705e-007	75271	77
0	24	1.60908e-007	75328	79
0	24	9.52788e-008	75384	81
0	24	1.25498e-007	75435	83
0	24	9.93761e-008	75491	85
0	24	1.0885e-007	75549	87
0	24	9.37856e-008	75610	89
0	24	9.57273e-008	75676	91
0	24	1.3797e-007	75744	93
0	24	1.21596e-007	75813	95
0	24	9.14224e-008	75884	97
0	24	1.83758e-007	75979	99
0	24	9.6298e-008	76065	101
0	24	1.07427e-007	76155	103
0	24	1.06109e-007	76249	105
0	24	1.02664e-007	76346	107
0	24	1.0092e-007	76490	109
0	24	8.68554e-008	76592	111
0	24	1.51718e-007	76699	113
0	24	2.07219e-007	76807	115
0	24	1.17429e-007	76922	117
0	24	9.18495e-008	77040	119
0	24	1.12956e-007	77209	121
0	24	9.24937e-008	77371	123
0	24	1.10395e-007	77531	125
0	24	8.76132e-008	77691	127
0	24	1.05172e-007	77859	128
0	25	1.78191e-007	77864	1
0	25	1.00425e-006	77869	3
0	25	4.63385e-007	77876	5
0	25	3.87564e-007	77885	7
0	25	1.90229e-007	77892	9
0	25	2.24032e-007	77898	11
0	25	1.71419e-007	77908	13
0	25	1.75246e-007	77916	15
0	25	2.63019e-007	77926	17
0	25	1.70237e-007	77935	19
0	25	2.32893e-007	77948	21
0	25	1.49133e-007	77960	23
0	25	1.8556e-007	77973	25
0	25	1.85731e-007	77988	27
0	25	1.37447e-007	78001	29
0	25	2.40267e-007	78015	31
0	25	1.37435e-007	78029	33
0	25	1.37733e-007	78045	35
0	25	1.9129e-007	78061	37
0	25	1.58164e-007	78079	39
0	25	1.37812e-007	78097	41
0	25	1.4159e-007	78116	43
0	25	1.50722e-007	78136	45
0	25	2.93097e-007	78156	47
0	25	1.86462e-007	78177	49
0	25	1.35631e-007	78200	51
0	25	1.23209e-007	78223	53
0	25	1.99909e-007	78245	55
