step	level	max error	time	nr. of control nodes
0	421	1.23793e-007	216470	45
0	421	1.49115e-007	216490	47
0	421	1.06293e-007	216511	49
0	421	1.08053e-007	216535	51
0	421	9.48094e-008	216558	53
0	421	8.81296e-008	216583	55
0	421	2.58345e-007	216611	57
0	421	1.13831e-007	216640	59
0	421	1.22215e-007	216671	61
0	421	8.98309e-008	216706	63
0	421	8.50771e-008	216744	64
0	422	1.58607e-007	216749	1
0	422	8.20536e-007	216755	3
0	422	4.50701e-007	216761	5
0	422	3.35688e-007	216767	7
0	422	2.14281e-007	216773	9
0	422	2.46769e-007	216779	11
0	422	1.80316e-007	216787	13
0	422	1.58966e-007	216793	15
0	422	4.58851e-007	216802	17
0	422	2.19341e-007	216811	19
0	422	1.96602e-007	216822	21
0	422	2.04021e-007	216831	23
0	422	2.00137e-007	216841	25
0	422	1.43331e-007	216852	27
0	422	1.42294e-007	216864	29
0	422	2.18849e-007	216877	31
0	422	2.03271e-007	216889	33
0	422	2.37012e-007	216904	35
0	422	1.70886e-007	216919	37
0	422	1.67196e-007	216934	39
0	422	1.42824e-007	216950	41
0	422	1.31634e-007	216968	43
0	422	1.69762e-007	216987	45
0	422	1.25726e-007	217007	47
0	422	1.44682e-007	217025	49
0	422	1.65224e-007	217046	51
0	422	1.64917e-007	217068	53
0	422	1.12797e-007	217093	55
0	422	9.23505e-008	217122	57
0	422	1.01285e-007	217150	59
0	422	3.71498e-007	217181	61
0	422	1.4756e-007	217216	63
0	422	9.39598e-008	217252	64
0	423	1.85375e-007	217258	1
0	423	2.51637e-006	217264	3
0	423	9.93152e-007	217270	5
0	423	7.95985e-007	217277	7
0	423	8.26914e-007	217283	9
0	423	1.2574e-006	217289	11
0	423	3.19747e-007	217296	13
0	423	3.53222e-007	217304	15
0	423	3.28613e-007	217313	17
0	423	2.36677e-007	217322	19
0	423	1.6475e-007	217332	21
0	423	1.53541e-007	217342	23
0	423	1.69356e-007	217352	25
0	423	3.02937e-007	217364	27
0	423	2.02952e-007	217374	29
0	423	1.7138e-007	217386	31
0	423	1.54529e-007	217399	33
0	423	1.80375e-007	217413	35
0	423	2.0506e-007	217429	37
0	423	1.39456e-007	217444	39
0	423	1.34183e-007	217462	41
0	423	1.44561e-007	217478	43
0	423	2.24298e-007	217495	45
0	423	1.4318e-007	217515	47
0	423	1.57842e-007	217534	49
0	423	1.5961e-007	217556	51
0	423	1.11356e-007	217578	53
0	423	1.0369e-007	217603	55
0	423	1.66699e-007	217630	57
0	423	1.29634e-007	217660	59
0	423	1.64016e-007	217692	61
0	423	1.00208e-007	217725	63
0	423	9.16452e-008	217762	64
0	424	1.44716e-007	217767	1
0	424	5.37979e-007	217771	3
0	424	2.08566e-007	217776	5
0	424	3.30204e-007	217781	7
0	424	2.0643e-007	217786	9
0	424	4.17137e-007	217792	11
0	424	1.93559e-007	217799	13
0	424	5.04639e-007	217805	15
0	424	2.11891e-007	217813	17
0	424	1.72427e-007	217821	19
0	424	1.69411e-007	217830	21
0	424	2.00267e-007	217840	23
0	424	1.84593e-007	217850	25
0	424	1.65078e-007	217860	27
0	424	1.8919e-007	217872	29
0	424	1.63695e-007	217884	31
0	424	1.67653e-007	217898	33
0	424	1.52451e-007	217913	35
0	424	1.753e-007	217928	37
0	424	1.59913e-007	217944	39
0	424	2.45099e-007	217963	41
0	424	1.4235e-007	217982	43
0	424	1.20897e-007	218000	45
0	424	1.4273e-007	218019	47
0	424	1.06278e-007	218039	49
0	424	1.31312e-007	218062	51
0	424	1.03222e-007	218088	53
0	424	1.60748e-007	218114	55
0	424	1.0977e-007	218141	57
0	424	1.36128e-007	218171	59
0	424	9.55326e-008	218203	61
0	424	1.0902e-007	218236	63
0	424	8.71119e-008	218266	64
0	425	1.43173e-007	218272	1
0	425	4.40539e-007	218278	3
0	425	2.0124e-007	218284	5
0	425	2.2721e-007	218291	7
0	425	1.67151e-007	218298	9
0	425	4.27476e-007	218303	11
0	425	2.00778e-007	218309	13
0	425	2.48215e-007	218316	15
0	425	2.18237e-007	218324	17
0	425	2.04064e-007	218332	19
0	425	1.73505e-007	218341	21
0	425	2.28835e-007	218351	23
0	425	1.41149e-007	218363	25
0	425	1.97487e-007	218374	27
0	425	1.63016e-007	218385	29
0	425	1.7064e-007	218397	31
0	425	1.68121e-007	218409	33
0	425	1.73517e-007	218422	35
0	425	2.09597e-007	218437	37
0	425	2.32015e-007	218452	39
0	425	1.49566e-007	218468	41
0	425	1.2796e-007	218486	43
0	425	1.44122e-007	218504	45
0	425	1.13779e-007	218525	47
0	425	1.06986e-007	218545	49
0	425	2.60965e-007	218567	51
0	425	1.07204e-007	218593	53
0	425	1.86463e-007	218620	55
0	425	1.10886e-007	218648	57
0	425	1.3729e-007	218679	59
0	425	1.04239e-007	218710	61
0	425	9.10557e-008	218742	63
0	425	8.79809e-008	218779	64
0	426	1.69479e-007	218785	1
0	426	2.2372e-007	218790	3
0	426	3.41029e-007	218795	5
0	426	3.28667e-007	218799	7
0	426	1.8731e-007	218805	9
0	426	5.68305e-007	218811	11
0	426	2.42509e-007	218817	13
0	426	1.98964e-007	218830	15
0	426	2.3891e-007	218838	17
0	426	1.87541e-007	218847	19
0	426	1.68728e-007	218856	21
0	426	1.5982e-007	218866	23
0	426	2.23427e-007	218875	25
0	426	1.66796e-007	218885	27
0	426	1.70105e-007	218896	29
0	426	2.0071e-007	218909	31
0	426	2.23746e-007	218922	33
0	426	2.24866e-007	218935	35
0	426	1.24251e-007	218949	37
0	426	2.35717e-007	218965	39
0	426	1.42699e-007	218982	41
0	426	2.69608e-007	218999	43
0	426	2.10087e-007	219018	45
0	426	1.38964e-007	219039	47
0	426	1.27668e-007	219059	49
0	426	1.37574e-007	219082	51
0	426	1.21514e-007	219107	53
0	426	1.06889e-007	219134	55
0	426	1.36142e-007	219160	57
0	426	1.39854e-007	219187	59
0	426	1.15105e-007	219216	61
0	426	1.40177e-007	219247	63
0	426	9.52953e-008	219282	64
0	427	1.35784e-007	219287	1
0	427	1.73845e-007	219293	3
0	427	6.02702e-007	219298	5
0	427	3.48694e-007	219303	7
0	427	2.13226e-007	219309	9
0	427	2.07088e-007	219315	11
0	427	1.64287e-007	219321	13
0	427	1.75851e-007	219328	15
0	427	9.05041e-007	219335	17
0	427	4.56512e-007	219344	19
0	427	2.87877e-007	219354	21
0	427	2.23006e-007	219364	23
0	427	1.66245e-007	219374	25
0	427	1.78098e-007	219385	27
0	427	1.7087e-007	219397	29
0	427	2.99355e-007	219410	31
0	427	1.56089e-007	219422	33
0	427	1.89534e-007	219437	35
0	427	1.483e-007	219453	37
0	427	2.19137e-007	219470	39
0	427	1.93285e-007	219486	41
0	427	3.8558e-007	219504	43
0	427	1.28671e-007	219523	45
0	427	1.34498e-007	219541	47
0	427	1.50125e-007	219562	49
0	427	1.59489e-007	219584	51
0	427	1.47468e-007	219608	53
0	427	1.55969e-007	219634	55
0	427	1.25454e-007	219662	57
0	427	8.99743e-008	219691	59
0	427	1.27938e-007	219721	61
0	427	1.11524e-007	219756	63
0	427	1.07535e-007	219794	64
0	428	1.86921e-007	219798	1
0	428	2.41219e-006	219804	3
0	428	1.84074e-006	219809	5
0	428	8.59977e-007	219814	7
0	428	8.30209e-007	219820	9
0	428	4.651e-007	219826	11
0	428	2.25359e-007	219833	13
0	428	1.77584e-007	219840	15
0	428	3.49157e-007	219848	17
0	428	2.0614e-007	219856	19
0	428	1.85882e-007	219865	21
0	428	2.71882e-007	219874	23
0	428	4.1705e-007	219883	25
0	428	2.08923e-007	219893	27
0	428	1.41724e-007	219906	29
0	428	1.75458e-007	219918	31
0	428	1.38783e-007	219932	33
0	428	1.48941e-007	219946	35
0	428	1.42721e-007	219962	37
0	428	1.26741e-007	219978	39
0	428	1.49526e-007	219995	41
0	428	1.54712e-007	220014	43
0	428	1.36723e-007	220034	45
0	428	1.20169e-007	220053	47
0	428	1.39694e-007	220074	49
0	428	1.36133e-007	220096	51
0	428	1.30325e-007	220118	53
0	428	1.58818e-007	220143	55
0	428	1.68129e-007	220171	57
0	428	1.20421e-007	220200	59
0	428	9.24916e-008	220230	61
0	428	9.15326e-008	220260	63
0	428	8.82124e-008	220297	64
0	429	1.44253e-007	220302	1
0	429	3.62317e-007	220308	3
0	429	2.47e-007	220314	5
0	429	1.85467e-007	220319	7
0	429	3.43061e-007	220325	9
0	429	2.72725e-007	220331	11
0	429	2.13588e-007	220337	13
0	429	1.72477e-007	220344	15
0	429	2.12204e-007	220352	17
0	429	2.33919e-007	220360	19
0	429	1.89106e-007	220368	21
0	429	1.94732e-007	220378	23
0	429	1.26318e-007	220388	25
0	429	1.91218e-007	220397	27
0	429	1.32523e-007	220408	29
0	429	1.87087e-007	220420	31
0	429	1.18069e-007	220433	33
0	429	1.89046e-007	220447	35
0	429	1.59643e-007	220463	37
0	429	2.02614e-007	220478	39
0	429	1.58949e-007	220497	41
0	429	1.21323e-007	220516	43
0	429	1.60736e-007	220534	45
0	429	1.3874e-007	220555	47
0	429	2.47978e-007	220575	49
0	429	1.3772e-007	220598	51
0	429	1.39979e-007	220621	53
0	429	1.11253e-007	220646	55
0	429	1.01034e-007	220673	57
0	429	1.18839e-007	220702	59
0	429	9.91521e-008	220732	61
0	429	9.73532e-008	220762	63
0	429	9.30879e-008	220792	64
0	430	1.6609e-007	220797	1
0	430	6.37008e-007	220801	3
0	430	4.08319e-007	220808	5
0	430	1.77203e-007	220815	7
0	430	4.70035e-007	220821	9
0	430	2.53946e-007	220829	11
0	430	1.84276e-007	220836	13
0	430	1.66908e-007	220844	15
0	430	1.5178e-007	220852	17
0	430	1.9877e-007	220860	19
0	430	1.39983e-007	220869	21
0	430	2.36991e-007	220877	23
0	430	1.83572e-007	220887	25
0	430	1.63422e-007	220898	27
0	430	1.11793e-007	220910	29
0	430	1.46744e-007	220922	31
0	430	1.71956e-007	220936	33
0	430	1.66267e-007	220951	35
0	430	1.79054e-007	220967	37
0	430	1.42783e-007	220984	39
0	430	1.7754e-007	221002	41
0	430	1.5984e-007	221022	43
0	430	1.34015e-007	221043	45
0	430	1.32661e-007	221064	47
0	430	1.16441e-007	221085	49
0	430	1.77883e-007	221106	51
0	430	1.70838e-007	221129	53
0	430	9.3466e-008	221152	55
0	430	1.37341e-007	221179	57
0	430	1.32375e-007	221205	59
0	430	1.29283e-007	221233	61
0	430	2.38791e-007	221263	63
0	430	2.39324e-007	221292	64
0	431	3.26817e-007	221298	1
0	431	2.2745e-006	221303	3
0	431	8.52175e-007	221311	5
0	431	4.21745e-007	221317	7
0	431	2.89187e-007	221324	9
0	431	2.11243e-007	221331	11
0	431	1.95039e-007	221339	13
0	431	4.03384e-007	221346	15
0	431	1.50278e-007	221353	17
0	431	3.85128e-007	221361	19
0	431	1.53211e-007	221370	21
0	431	1.71671e-007	221380	23
0	431	1.49017e-007	221390	25
0	431	2.4531e-007	221401	27
0	431	1.47414e-007	221412	29
0	431	2.30446e-007	221424	31
0	431	1.29144e-007	221435	33
0	431	2.15741e-007	221450	35
0	431	1.4376e-007	221466	37
0	431	1.29997e-007	221483	39
0	431	1.2669e-007	221500	41
0	431	1.58765e-007	221518	43
0	431	1.40279e-007	221538	45
0	431	1.78693e-007	221560	47
0	431	1.24379e-007	221582	49
0	431	1.3076e-007	221604	51
0	431	1.13074e-007	221627	53
0	431	1.18059e-007	221652	55
0	431	1.16156e-007	221680	57
0	431	1.08882e-007	221710	59
0	431	1.03864e-007	221740	61
0	431	1.1083e-007	221773	63
0	431	1.06911e-007	221803	64
0	432	1.87805e-007	221807	1
0	432	7.07711e-007	221812	3
0	432	3.57061e-007	221816	5
0	432	2.98344e-007	221822	7
0	432	2.37031e-007	221829	9
0	432	2.37225e-007	221835	11
0	432	2.09078e-007	221845	13
0	432	2.75861e-007	221854	15
0	432	3.49531e-007	221863	17
0	432	1.98959e-007	221870	19
0	432	2.1066e-007	221879	21
0	432	1.44731e-007	221889	23
0	432	1.63022e-007	221899	25
0	432	1.87629e-007	221909	27
0	432	4.31254e-007	221921	29
0	432	1.71658e-007	221934	31
0	432	2.48929e-007	221946	33
0	432	2.33698e-007	221958	35
0	432	1.49715e-007	221972	37
0	432	1.30796e-007	221987	39
0	432	1.72418e-007	222005	41
0	432	1.89156e-007	222022	43
0	432	1.29703e-007	222041	45
0	432	1.41116e-007	222062	47
0	432	1.14637e-007	222083	49
0	432	1.37091e-007	222107	51
0	432	1.93748e-007	222131	53
0	432	9.41468e-008	222157	55
0	432	1.03229e-007	222185	57
0	432	9.39217e-008	222214	59
0	432	8.56969e-008	222246	61
0	432	1.10657e-007	222274	63
0	432	9.71776e-008	222304	64
0	433	1.63461e-007	222309	1
0	433	2.69476e-007	222314	3
0	433	2.14425e-007	222319	5
0	433	1.93247e-007	222324	7
0	433	4.89823e-007	222329	9
0	433	1.7441e-007	222335	11
0	433	4.33517e-007	222342	13
0	433	2.21198e-007	222350	15
0	433	2.4219e-007	222362	17
0	433	1.92247e-007	222372	19
0	433	1.74109e-007	222383	21
0	433	1.50627e-007	222393	23
0	433	1.39019e-007	222404	25
0	433	2.01101e-007	222415	27
0	433	1.45998e-007	222426	29
0	433	2.17663e-007	222438	31
0	433	2.04054e-007	222451	33
0	433	1.42645e-007	222464	35
0	433	1.55837e-007	222479	37
0	433	1.27005e-007	222494	39
0	433	1.45755e-007	222508	41
0	433	1.26626e-007	222525	43
0	433	1.58158e-007	222547	45
0	433	1.40618e-007	222567	47
0	433	1.2011e-007	222588	49
0	433	1.19578e-007	222612	51
0	433	1.72659e-007	222637	53
0	433	1.02313e-007	222662	55
0	433	1.31624e-007	222690	57
0	433	9.36445e-008	222719	59
0	433	1.47872e-007	222750	61
0	433	8.24487e-008	222782	63
0	433	8.6682e-008	222813	64
0	434	1.4809e-007	222817	1
0	434	5.56567e-007	222821	3
0	434	3.06193e-007	222826	5
0	434	2.45679e-007	222831	7
0	434	1.62658e-007	222837	9
0	434	2.385e-007	222843	11
0	434	2.18479e-007	222852	13
0	434	3.17071e-007	222861	15
0	434	1.8696e-007	222871	17
0	434	2.33667e-007	222879	19
0	434	1.88219e-007	222888	21
0	434	1.61437e-007	222897	23
0	434	1.68091e-007	222907	25
0	434	1.78905e-007	222922	27
0	434	1.66801e-007	222934	29
0	434	1.75624e-007	222946	31
0	434	1.80591e-007	222959	33
0	434	1.90929e-007	222972	35
0	434	1.52055e-007	222988	37
0	434	1.43437e-007	223006	39
0	434	1.56528e-007	223024	41
0	434	1.64753e-007	223041	43
0	434	1.36047e-007	223060	45
0	434	1.73346e-007	223081	47
0	434	3.52213e-007	223104	49
0	434	2.01494e-007	223128	51
0	434	1.52465e-007	223153	53
0	434	1.2652e-007	223180	55
0	434	9.50842e-008	223208	57
0	434	9.00535e-008	223237	59
0	434	8.81273e-008	223267	61
0	434	8.33412e-008	223298	63
0	434	8.33118e-008	223330	64
0	435	1.44298e-007	223335	1
0	435	6.6217e-007	223339	3
0	435	2.5927e-007	223344	5
0	435	2.39979e-007	223350	7
0	435	3.05119e-007	223355	9
0	435	1.99568e-007	223362	11
0	435	1.48074e-007	223369	13
0	435	3.08131e-007	223380	15
0	435	2.46093e-007	223389	17
0	435	1.88578e-007	223399	19
0	435	1.21978e-006	223408	21
0	435	4.36536e-007	223420	23
0	435	2.13285e-007	223479	25
0	435	2.07376e-007	223496	27
0	435	1.66324e-007	223508	29
0	435	1.54386e-007	223521	31
0	435	1.54246e-007	223536	33
0	435	1.76639e-007	223551	35
0	435	1.46252e-007	223568	37
0	435	3.10081e-007	223583	39
0	435	1.4215e-007	223601	41
0	435	1.23719e-007	223620	43
0	435	1.16066e-007	223639	45
0	435	1.43112e-007	223661	47
0	435	1.27271e-007	223686	49
0	435	1.37749e-007	223711	51
0	435	1.28263e-007	223734	53
0	435	1.45985e-007	223759	55
0	435	1.11063e-007	223785	57
0	435	1.19582e-007	223813	59
0	435	7.72394e-008	223845	61
0	435	1.14161e-007	223886	63
0	435	1.02086e-007	223917	64
0	436	1.79067e-007	223921	1
0	436	1.1853e-006	223926	3
0	436	1.03656e-006	223931	5
0	436	5.36067e-007	223936	7
0	436	2.46904e-007	223941	9
0	436	2.15066e-007	223948	11
0	436	2.46833e-007	223955	13
0	436	1.77607e-007	223962	15
0	436	1.56191e-007	223970	17
0	436	4.52942e-007	223978	19
0	436	2.21862e-007	223986	21
0	436	1.6203e-007	223995	23
0	436	2.12952e-007	224005	25
0	436	2.31932e-007	224015	27
0	436	1.49727e-007	224027	29
0	436	1.31733e-007	224038	31
0	436	1.52257e-007	224051	33
0	436	1.21299e-007	224065	35
0	436	1.42491e-007	224080	37
0	436	1.52035e-007	224096	39
0	436	1.38292e-007	224115	41
0	436	1.34283e-007	224133	43
0	436	1.44871e-007	224151	45
0	436	1.57778e-007	224170	47
0	436	1.91305e-007	224190	49
0	436	1.991e-007	224213	51
0	436	1.15352e-007	224236	53
0	436	1.19167e-007	224259	55
0	436	1.04581e-007	224290	57
0	436	1.15926e-007	224319	59
0	436	8.82877e-008	224352	61
0	436	8.48781e-008	224393	63
0	436	7.95981e-008	224426	64
0	437	1.42353e-007	224431	1
0	437	4.09934e-007	224436	3
0	437	2.84228e-007	224440	5
0	437	4.04956e-007	224445	7
0	437	2.67365e-007	224452	9
0	437	1.80563e-007	224458	11
0	437	2.10066e-007	224465	13
0	437	2.22154e-007	224471	15
0	437	2.05691e-007	224479	17
0	437	1.68705e-007	224486	19
0	437	2.04151e-007	224495	21
0	437	1.53987e-007	224505	23
0	437	1.99321e-007	224515	25
0	437	1.50868e-007	224526	27
0	437	1.55536e-007	224537	29
0	437	2.14887e-007	224548	31
0	437	1.53508e-007	224559	33
0	437	1.59717e-007	224573	35
0	437	1.80159e-007	224588	37
0	437	1.49295e-007	224604	39
0	437	1.32955e-007	224621	41
0	437	1.60206e-007	224639	43
0	437	1.72919e-007	224658	45
0	437	1.74804e-007	224678	47
0	437	1.44984e-007	224699	49
0	437	1.0678e-007	224722	51
0	437	1.04018e-007	224748	53
0	437	1.2321e-007	224774	55
0	437	1.24683e-007	224802	57
0	437	8.84875e-008	224832	59
0	437	8.4408e-008	224862	61
0	437	1.98662e-007	224890	63
0	437	1.05152e-007	224931	64
0	438	2.04106e-007	224935	1
0	438	3.45864e-006	224939	3
0	438	1.66666e-006	224944	5
0	438	6.60471e-007	224949	7
0	438	6.56262e-007	224954	9
0	438	4.34511e-007	224961	11
0	438	2.71607e-007	224967	13
0	438	2.06092e-007	224973	15
0	438	1.97678e-007	224980	17
0	438	3.42026e-007	224988	19
0	438	1.86772e-007	224998	21
0	438	1.91665e-007	225007	23
0	438	1.40597e-007	225017	25
0	438	1.2461e-007	225028	27
0	438	1.59305e-007	225039	29
0	438	2.76961e-007	225053	31
0	438	1.68974e-007	225066	33
0	438	1.83978e-007	225079	35
0	438	1.1164e-007	225094	37
0	438	3.02189e-007	225110	39
0	438	1.99368e-007	225128	41
0	438	1.70848e-007	225147	43
0	438	1.85213e-007	225167	45
0	438	1.07458e-007	225188	47
0	438	1.22553e-007	225209	49
0	438	1.01319e-007	225231	51
0	438	1.438e-007	225256	53
0	438	8.76503e-008	225283	55
0	438	8.30323e-008	225308	57
0	438	9.09716e-008	225338	59
0	438	1.9827e-007	225370	61
0	438	1.23707e-007	225410	63
0	438	1.22496e-007	225440	64
0	439	2.24091e-007	225444	1
0	439	1.7345e-006	225447	2
0	439	7.04893e-007	225452	4
0	439	2.56604e-007	225457	6
0	439	2.28127e-007	225463	8
0	439	3.21321e-007	225469	10
0	439	3.64542e-007	225475	12
0	439	2.21954e-007	225481	14
0	439	2.98833e-007	225490	16
0	439	2.27997e-007	225498	18
0	439	1.53575e-007	225506	20
0	439	1.52796e-007	225516	22
0	439	3.69782e-007	225527	24
0	439	1.7548e-007	225537	26
0	439	1.40413e-007	225548	28
0	439	2.45127e-007	225559	30
0	439	1.42646e-007	225571	32
0	439	1.37503e-007	225583	34
0	439	1.90267e-007	225596	36
0	439	1.28138e-007	225612	38
0	439	1.24684e-007	225629	40
0	439	3.30653e-007	225653	42
0	439	1.93562e-007	225673	44
0	439	1.56641e-007	225695	46
0	439	1.5081e-007	225716	48
0	439	1.1063e-007	225738	50
0	439	1.13453e-007	225761	52
0	439	1.34947e-007	225784	54
0	439	1.98968e-007	225811	56
0	439	9.30019e-008	225839	58
0	439	1.50307e-007	225871	60
0	439	9.2991e-008	225912	62
0	439	8.71959e-008	225967	64
0	440	1.50136e-007	225972	1
0	440	2.15867e-007	225976	3
0	440	1.84226e-007	225981	5
0	440	3.46886e-007	225987	7
0	440	2.22369e-007	225992	9
0	440	2.53534e-007	225998	11
0	440	1.60674e-007	226004	13
0	440	2.14276e-007	226011	15
0	440	1.77848e-007	226018	17
0	440	1.85674e-007	226026	19
0	440	4.01425e-007	226034	21
0	440	2.00985e-007	226042	23
0	440	2.20141e-007	226051	25
0	440	3.47813e-007	226062	27
0	440	5.88563e-007	226073	29
0	440	2.34389e-007	226086	31
0	440	1.88418e-007	226099	33
0	440	1.39691e-007	226114	35
0	440	2.51576e-007	226129	37
0	440	1.9031e-007	226146	39
0	440	1.23679e-007	226164	41
0	440	1.71599e-007	226182	43
0	440	1.14962e-007	226201	45
0	440	1.41556e-007	226222	47
0	440	1.05463e-007	226244	49
0	440	1.28547e-007	226265	51
0	440	1.03889e-007	226289	53
0	440	1.45284e-007	226314	55
0	440	8.97192e-008	226341	57
0	440	1.1697e-007	226369	59
0	440	1.10369e-007	226398	61
0	440	1.02778e-007	226428	63
0	440	9.81669e-008	226467	64
0	441	1.60824e-007	226471	1
0	441	8.98384e-007	226475	3
0	441	6.84029e-007	226480	5
0	441	3.97937e-007	226484	7
0	441	3.2798e-007	226490	9
0	441	1.88292e-007	226496	11
0	441	1.74578e-007	226503	13
0	441	1.43653e-007	226510	15
0	441	1.49965e-007	226517	17
0	441	2.51464e-007	226526	19
0	441	1.57158e-007	226534	21
0	441	1.34155e-007	226545	23
0	441	1.94816e-007	226556	25
0	441	2.4137e-007	226567	27
0	441	1.72532e-007	226578	29
0	441	1.76796e-007	226589	31
0	441	2.13929e-007	226601	33
0	441	1.68685e-007	226615	35
0	441	1.25077e-007	226628	37
0	441	1.951e-007	226645	39
0	441	1.47156e-007	226662	41
0	441	1.14234e-007	226681	43
0	441	1.50323e-007	226699	45
0	441	1.298e-007	226719	47
0	441	1.65569e-007	226741	49
0	441	1.79351e-007	226762	51
0	441	9.89921e-008	226783	53
0	441	1.19321e-007	226807	55
0	441	8.05161e-008	226831	57
0	441	9.43462e-008	226861	59
0	441	8.68053e-008	226895	61
0	441	1.03121e-007	226936	63
0	441	8.6299e-008	226966	64
0	442	1.60067e-007	226970	1
0	442	7.14557e-007	226975	3
0	442	3.55201e-007	226980	5
0	442	1.74772e-007	226985	7
0	442	2.43167e-007	226995	9
0	442	1.63739e-007	227002	11
0	442	1.67007e-007	227008	13
0	442	1.53567e-007	227016	15
0	442	8.34001e-007	227023	17
0	442	4.15753e-007	227031	19
0	442	2.99261e-007	227039	21
0	442	2.06928e-007	227048	23
0	442	2.32312e-007	227058	25
0	442	1.48179e-007	227068	27
0	442	1.92224e-007	227080	29
0	442	1.82968e-007	227091	31
0	442	2.70379e-007	227104	33
0	442	1.76076e-007	227118	35
0	442	1.60562e-007	227132	37
0	442	1.44809e-007	227148	39
0	442	1.80288e-007	227165	41
0	442	1.33956e-007	227183	43
0	442	1.32764e-007	227202	45
0	442	1.24523e-007	227223	47
0	442	1.36627e-007	227244	49
0	442	1.21653e-007	227267	51
0	442	1.82433e-007	227289	53
0	442	1.75507e-007	227313	55
0	442	1.18139e-007	227338	57
0	442	1.15086e-007	227367	59
0	442	1.15081e-007	227399	61
0	442	8.84121e-008	227432	63
0	442	8.61947e-008	227470	64
0	443	1.29502e-007	227475	1
0	443	2.4183e-007	227479	3
0	443	3.52373e-007	227484	5
0	443	2.90679e-007	227489	7
0	443	2.88262e-007	227495	9
0	443	1.61692e-007	227501	11
0	443	2.88398e-007	227507	13
0	443	2.68035e-007	227515	15
0	443	1.56238e-007	227522	17
0	443	2.37915e-007	227530	19
0	443	1.61299e-007	227539	21
0	443	1.35519e-007	227548	23
0	443	1.48778e-007	227557	25
0	443	2.97298e-007	227568	27
0	443	2.18687e-007	227580	29
0	443	2.09075e-007	227592	31
0	443	1.86543e-007	227606	33
0	443	1.72956e-007	227620	35
0	443	1.49976e-007	227635	37
0	443	1.79085e-007	227651	39
0	443	1.71676e-007	227667	41
0	443	1.44051e-007	227688	43
0	443	1.40263e-007	227708	45
0	443	1.37255e-007	227730	47
0	443	1.33532e-007	227751	49
0	443	1.23789e-007	227775	51
0	443	1.03602e-007	227797	53
0	443	1.4754e-007	227821	55
0	443	1.32211e-007	227847	57
0	443	1.01808e-007	227872	59
0	443	1.36445e-007	227904	61
0	443	1.54398e-007	227936	63
0	443	1.16433e-007	227973	64
0	444	1.87081e-007	227978	1
0	444	6.57352e-007	227983	3
0	444	2.95135e-007	227988	5
0	444	2.18272e-007	227993	7
0	444	4.05185e-007	227998	9
0	444	1.92018e-007	228004	11
0	444	2.01263e-007	228010	13
0	444	1.84927e-007	228018	15
0	444	1.85016e-007	228025	17
0	444	1.33691e-007	228033	19
0	444	2.09287e-007	228042	21
0	444	1.6922e-007	228052	23
0	444	1.81669e-007	228062	25
0	444	1.70895e-007	228072	27
0	444	1.65958e-007	228084	29
0	444	1.59514e-007	228096	31
0	444	1.36314e-007	228110	33
0	444	2.35818e-007	228124	35
0	444	2.55748e-007	228138	37
0	444	1.66704e-007	228154	39
0	444	1.42644e-007	228171	41
0	444	1.61092e-007	228187	43
0	444	1.41227e-007	228204	45
0	444	3.06572e-007	228223	47
0	444	1.47515e-007	228242	49
0	444	1.93201e-007	228264	51
0	444	1.75717e-007	228288	53
0	444	1.48171e-007	228312	55
0	444	1.29894e-007	228338	57
0	444	1.06136e-007	228366	59
0	444	1.09024e-007	228396	61
0	444	1.11375e-007	228429	63
0	444	9.95753e-008	228461	64
0	445	1.65473e-007	228468	1
0	445	8.55103e-007	228473	3
0	445	3.99057e-007	228480	5
0	445	2.6409e-007	228486	7
0	445	2.90862e-007	228494	9
0	445	1.92405e-007	228500	11
0	445	3.36322e-007	228508	13
0	445	1.68806e-007	228515	15
0	445	1.52792e-007	228522	17
0	445	6.19014e-007	228530	19
0	445	2.98472e-007	228538	21
0	445	1.96326e-007	228547	23
0	445	1.51924e-007	228556	25
0	445	1.50288e-007	228566	27
0	445	2.17572e-007	228577	29
0	445	1.4602e-007	228589	31
0	445	1.88056e-007	228601	33
0	445	1.69439e-007	228616	35
0	445	2.65385e-007	228631	37
0	445	1.5617e-007	228647	39
0	445	1.41441e-007	228665	41
0	445	1.29773e-007	228685	43
0	445	1.27763e-007	228704	45
0	445	1.11715e-007	228723	47
0	445	2.77236e-007	228744	49
0	445	1.03686e-007	228765	51
0	445	1.17104e-007	228789	53
0	445	9.11103e-008	228813	55
0	445	8.79503e-008	228840	57
0	445	1.13501e-007	228866	59
0	445	1.166e-007	228896	61
0	445	9.41053e-008	228930	63
0	445	8.06336e-008	228959	64
0	446	1.46861e-007	228964	1
0	446	1.77681e-007	228970	3
0	446	2.35935e-007	228976	5
0	446	1.57528e-007	228984	7
0	446	2.88055e-007	228995	9
0	446	1.88725e-007	229002	11
0	446	2.41744e-007	229009	13
0	446	1.85917e-007	229016	15
0	446	5.4396e-007	229023	17
0	446	2.69297e-007	229031	19
0	446	1.92984e-007	229039	21
0	446	1.41717e-007	229049	23
0	446	1.40083e-007	229059	25
0	446	1.62467e-007	229069	27
0	446	1.17086e-007	229081	29
0	446	1.39578e-007	229093	31
0	446	1.6729e-007	229107	33
0	446	1.30146e-007	229120	35
0	446	1.58575e-007	229136	37
0	446	1.4453e-007	229152	39
