step	level	max error	time	nr. of control nodes
0	104	0.000430972	5355	16
0	105	0.000520819	5359	1
0	105	0.000631824	5362	2
0	105	0.000539817	5367	4
0	105	0.00158747	5372	6
0	105	0.000677253	5377	8
0	105	0.00071989	5383	10
0	105	0.000453326	5389	12
0	105	0.000397713	5395	14
0	105	0.000706202	5402	16
0	106	0.00134172	5407	1
0	106	0.00619494	5410	2
0	106	0.00244984	5416	4
0	106	0.00500478	5421	6
0	106	0.00296151	5427	8
0	106	0.00134506	5432	10
0	106	0.00102733	5439	12
0	106	0.000395049	5446	14
0	106	0.000376415	5453	16
0	107	0.000588071	5457	1
0	107	0.00192966	5461	2
0	107	0.00105409	5466	4
0	107	0.000739124	5471	6
0	107	0.00190636	5476	8
0	107	0.000463343	5482	10
0	107	0.00047523	5491	12
0	107	0.000393283	5498	14
0	107	0.000378148	5505	16
0	108	0.00052744	5509	1
0	108	0.00102055	5513	2
0	108	0.000798548	5517	4
0	108	0.000495769	5522	6
0	108	0.00273418	5527	8
0	108	0.000869739	5533	10
0	108	0.000686813	5540	12
0	108	0.000438194	5547	14
0	108	0.000319547	5553	16
0	109	0.000486942	5558	1
0	109	0.00275011	5561	2
0	109	0.00122683	5566	4
0	109	0.00118588	5571	6
0	109	0.000854305	5576	8
0	109	0.000650393	5582	10
0	109	0.000661126	5589	12
0	109	0.000342527	5596	14
0	109	0.000298154	5603	16
0	110	0.000555044	5607	1
0	110	0.00237842	5612	3
0	110	0.00131378	5616	5
0	110	0.000920158	5622	7
0	110	0.0006096	5628	9
0	110	0.000343217	5634	11
0	110	0.000316034	5640	13
0	110	0.000555392	5647	15
0	110	0.000329059	5653	16
0	111	0.000516213	5657	1
0	111	0.00108109	5662	3
0	111	0.00152904	5669	5
0	111	0.00105924	5676	7
0	111	0.000399396	5683	9
0	111	0.00034648	5691	11
0	111	0.00160221	5699	13
0	111	0.000466472	5706	15
0	111	0.00042961	5712	16
0	112	0.000798653	5715	1
0	112	0.00398369	5720	3
0	112	0.00178301	5725	5
0	112	0.000902137	5730	7
0	112	0.000863759	5735	9
0	112	0.000403615	5742	11
0	112	0.000347389	5749	13
0	112	0.000359737	5756	15
0	112	0.000341985	5762	16
0	113	0.000435134	5767	1
0	113	0.000596884	5773	3
0	113	0.000469393	5778	5
0	113	0.00137476	5783	7
0	113	0.000695025	5789	9
0	113	0.000345107	5795	11
0	113	0.000384637	5801	13
0	113	0.000311691	5808	15
0	113	0.000295194	5814	16
0	114	0.000463161	5818	1
0	114	0.00275222	5822	2
0	114	0.00101027	5828	4
0	114	0.00110118	5833	6
0	114	0.000983342	5838	8
0	114	0.000632818	5844	10
0	114	0.000442029	5850	12
0	114	0.000482109	5857	14
0	114	0.00026938	5864	16
0	115	0.000461884	5868	1
0	115	0.000899546	5873	3
0	115	0.000501464	5878	5
0	115	0.00040947	5883	7
0	115	0.000493319	5889	9
0	115	0.0011355	5895	11
0	115	0.00047945	5901	13
0	115	0.000462797	5909	15
0	115	0.000381089	5915	16
0	116	0.000663358	5920	1
0	116	0.000778234	5926	3
0	116	0.000386916	5930	5
0	116	0.00058374	5935	7
0	116	0.000700333	5941	9
0	116	0.000584509	5947	11
0	116	0.000479516	5954	13
0	116	0.000373768	5961	15
0	116	0.000415293	5967	16
0	117	0.000604871	5971	1
0	117	0.000872698	5976	3
0	117	0.000788599	5980	5
0	117	0.000579089	5985	7
0	117	0.000817251	5991	9
0	117	0.000588714	5997	11
0	117	0.000477749	6003	13
0	117	0.000505721	6011	15
0	117	0.00033805	6017	16
0	118	0.000619503	6022	1
0	118	0.00373874	6026	3
0	118	0.00126605	6031	5
0	118	0.00142972	6036	7
0	118	0.000925348	6041	9
0	118	0.000438811	6047	11
0	118	0.000599319	6054	13
0	118	0.000636188	6062	15
0	118	0.000390081	6067	16
0	119	0.000637308	6072	1
0	119	0.000719842	6077	3
0	119	0.000458738	6081	5
0	119	0.000568775	6086	7
0	119	0.0010071	6092	9
0	119	0.000675864	6097	11
0	119	0.000584731	6104	13
0	119	0.000670169	6111	15
0	119	0.000323135	6117	16
0	120	0.00055008	6122	1
0	120	0.00134279	6125	2
0	120	0.00106996	6129	4
0	120	0.000636664	6134	6
0	120	0.00129066	6140	8
0	120	0.000447448	6146	10
0	120	0.00027931	6153	12
0	120	0.00105254	6160	14
0	120	0.000633389	6167	16
0	121	0.00117076	6172	1
0	121	0.00586242	6175	2
0	121	0.00233654	6180	4
0	121	0.00468387	6184	6
0	121	0.00126485	6191	8
0	121	0.00129729	6199	10
0	121	0.00077537	6208	12
0	121	0.00041132	6217	14
0	121	0.000376737	6227	16
0	122	0.000538545	6230	1
0	122	0.00182344	6234	2
0	122	0.000880944	6239	4
0	122	0.000983698	6244	6
0	122	0.000464879	6249	8
0	122	0.00116406	6255	10
0	122	0.000409802	6261	12
0	122	0.000701297	6268	14
0	122	0.000485115	6276	16
0	123	0.000585298	6280	1
0	123	0.000679638	6283	2
0	123	0.000367455	6288	4
0	123	0.000457252	6293	6
0	123	0.00212586	6298	8
0	123	0.000693194	6303	10
0	123	0.000607953	6310	12
0	123	0.00064235	6317	14
0	123	0.000445028	6325	16
0	124	0.000598405	6329	1
0	124	0.00130466	6333	3
0	124	0.000778877	6338	5
0	124	0.000399946	6343	7
0	124	0.00176918	6348	9
0	124	0.000674965	6355	11
0	124	0.000385029	6361	13
0	124	0.000331666	6368	15
0	124	0.000325876	6374	16
0	125	0.000516567	6378	1
0	125	0.000546599	6382	3
0	125	0.00156551	6387	5
0	125	0.000603095	6392	7
0	125	0.00061414	6398	9
0	125	0.000507689	6404	11
0	125	0.000305026	6411	13
0	125	0.000750065	6418	15
0	125	0.000332656	6424	16
0	126	0.000467991	6428	1
0	126	0.000699504	6433	3
0	126	0.000570376	6437	5
0	126	0.000561064	6443	7
0	126	0.00292845	6448	9
0	126	0.000772057	6455	11
0	126	0.000574678	6461	13
0	126	0.000719321	6468	15
0	126	0.000385672	6475	16
0	127	0.000559502	6478	1
0	127	0.00120324	6483	3
0	127	0.00104341	6487	5
0	127	0.000564468	6493	7
0	127	0.000478155	6499	9
0	127	0.000483361	6505	11
0	127	0.000935863	6511	13
0	127	0.00062215	6519	15
0	127	0.000491796	6525	16
0	128	0.000918119	6529	1
0	128	0.00547861	6532	2
0	128	0.00239899	6537	4
0	128	0.00216214	6542	6
0	128	0.00165598	6547	8
0	128	0.00114495	6552	10
0	128	0.000767584	6559	12
0	128	0.000715126	6566	14
0	128	0.000454222	6574	16
0	129	0.000581297	6578	1
0	129	0.000954229	6582	3
0	129	0.000753909	6586	5
0	129	0.000587978	6592	7
0	129	0.00158148	6597	9
0	129	0.000649297	6603	11
0	129	0.000439627	6610	13
0	129	0.000308071	6617	15
0	129	0.000324955	6624	16
0	130	0.000467137	6628	1
0	130	0.000658285	6632	3
0	130	0.00112524	6637	5
0	130	0.000530796	6642	7
0	130	0.000624657	6648	9
0	130	0.000428176	6655	11
0	130	0.000932152	6661	13
0	130	0.000542057	6668	15
0	130	0.000241911	6675	16
0	131	0.000423149	6679	1
0	131	0.00171562	6682	2
0	131	0.000773925	6686	4
0	131	0.00188732	6691	6
0	131	0.000650736	6697	8
0	131	0.000513509	6706	10
0	131	0.000248929	6713	12
0	131	0.00026978	6721	14
0	131	0.000292365	6730	16
0	132	0.000350462	6733	1
0	132	0.000456768	6738	3
0	132	0.000377409	6743	5
0	132	0.000359998	6747	7
0	132	0.000292708	6753	9
0	132	0.000953638	6759	11
0	132	0.000416421	6766	13
0	132	0.000639782	6773	15
0	132	0.000416495	6779	16
0	133	0.000789411	6783	1
0	133	0.00502649	6787	3
0	133	0.00201522	6792	5
0	133	0.0017895	6797	7
0	133	0.0014021	6802	9
0	133	0.00157429	6808	11
0	133	0.000553014	6815	13
0	133	0.000553058	6822	15
0	133	0.000345107	6828	16
0	134	0.000569013	6832	1
0	134	0.00378452	6836	3
0	134	0.000795425	6841	5
0	134	0.000637007	6846	7
0	134	0.000602762	6852	9
0	134	0.000582924	6858	11
0	134	0.000363649	6865	13
0	134	0.000411743	6872	15
0	134	0.000369211	6878	16
0	135	0.000569563	6882	1
0	135	0.000698694	6886	3
0	135	0.000441076	6891	5
0	135	0.000481399	6896	7
0	135	0.000392796	6902	9
0	135	0.000842884	6908	11
0	135	0.000366002	6915	13
0	135	0.000304345	6925	15
0	135	0.000282216	6930	16
0	136	0.000460429	6934	1
0	136	0.00169193	6938	2
0	136	0.000805564	6942	4
0	136	0.0019783	6947	6
0	136	0.000633845	6953	8
0	136	0.000544662	6959	10
0	136	0.000385003	6965	12
0	136	0.000233755	6972	14
0	136	0.000300294	6979	16
0	137	0.000448734	6983	1
0	137	0.000660018	6987	3
0	137	0.000405869	6992	5
0	137	0.000533081	6997	7
0	137	0.000389038	7002	9
0	137	0.000409284	7008	11
0	137	0.000711374	7015	13
0	137	0.000557648	7022	15
0	137	0.000367902	7029	16
0	138	0.000480059	7033	1
0	138	0.000581742	7037	3
0	138	0.00306318	7042	5
0	138	0.000907011	7047	7
0	138	0.00086573	7053	9
0	138	0.00063944	7060	11
0	138	0.000621377	7066	13
0	138	0.000243334	7073	15
0	138	0.000241042	7080	16
0	139	0.000457227	7084	1
0	139	0.00102656	7088	2
0	139	0.000562795	7092	4
0	139	0.00235227	7097	6
0	139	0.000770179	7102	8
0	139	0.000761304	7108	10
0	139	0.000328122	7114	12
0	139	0.000279146	7121	14
0	139	0.000455579	7128	16
0	140	0.000532704	7132	1
0	140	0.000556357	7136	2
0	140	0.000538313	7141	4
0	140	0.000603947	7145	6
0	140	0.000378509	7150	8
0	140	0.000307075	7156	10
0	140	0.000223868	7163	12
0	140	0.000384699	7171	14
0	140	0.000289987	7178	16
0	141	0.000389665	7182	1
0	141	0.000954288	7186	2
0	141	0.00056559	7192	4
0	141	0.00035715	7197	6
0	141	0.00122082	7204	8
0	141	0.000714027	7212	10
0	141	0.000238837	7220	12
0	141	0.000278127	7230	14
0	141	0.000268879	7239	16
0	142	0.000408547	7243	1
0	142	0.000427722	7247	3
0	142	0.000618884	7252	5
0	142	0.000495196	7257	7
0	142	0.000501565	7262	9
0	142	0.000447671	7268	11
0	142	0.000499323	7275	13
0	142	0.000255444	7282	15
0	142	0.000240549	7288	16
0	143	0.000356655	7292	1
0	143	0.000395669	7297	3
0	143	0.000365421	7301	5
0	143	0.000532342	7306	7
0	143	0.000330874	7312	9
0	143	0.000421484	7318	11
0	143	0.000468916	7324	13
0	143	0.000323679	7331	15
0	143	0.000317301	7337	16
0	144	0.000438819	7341	1
0	144	0.000471022	7346	3
0	144	0.000592771	7350	5
0	144	0.00063002	7356	7
0	144	0.000552558	7361	9
0	144	0.00032892	7367	11
0	144	0.000266318	7374	13
0	144	0.000184067	7381	15
