step	level	max error	time	nr. of control nodes
0	224	8.05927e-006	30770	32
0	225	1.22696e-005	30774	1
0	225	1.34278e-005	30779	3
0	225	2.58516e-005	30784	5
0	225	2.37019e-005	30789	7
0	225	3.56312e-005	30794	9
0	225	2.16677e-005	30801	11
0	225	1.58403e-005	30807	13
0	225	1.74965e-005	30815	15
0	225	1.06687e-005	30823	17
0	225	1.23221e-005	30831	19
0	225	8.84186e-006	30839	21
0	225	7.79148e-006	30848	23
0	225	7.50535e-006	30859	25
0	225	7.89659e-006	30869	27
0	225	6.89278e-006	30881	29
0	225	1.77153e-005	30893	31
0	225	1.12093e-005	30905	32
0	226	2.16128e-005	30909	1
0	226	0.000223151	30914	3
0	226	0.000106565	30919	5
0	226	4.52397e-005	30924	7
0	226	3.33666e-005	30930	9
0	226	3.20051e-005	30936	11
0	226	1.86144e-005	30942	13
0	226	1.56575e-005	30950	15
0	226	1.25182e-005	30957	17
0	226	1.14635e-005	30966	19
0	226	9.11775e-006	30974	21
0	226	1.13146e-005	30983	23
0	226	8.06549e-006	30992	25
0	226	6.65656e-006	31002	27
0	226	6.36977e-006	31015	29
0	226	5.89601e-006	31026	31
0	226	5.82038e-006	31037	32
0	227	1.03138e-005	31041	1
0	227	2.99403e-005	31046	3
0	227	1.59387e-005	31051	5
0	227	1.42837e-005	31056	7
0	227	1.30737e-005	31062	9
0	227	1.96913e-005	31068	11
0	227	2.59346e-005	31076	13
0	227	1.25564e-005	31083	15
0	227	1.34716e-005	31091	17
0	227	1.00525e-005	31099	19
0	227	1.25089e-005	31107	21
0	227	1.17319e-005	31121	23
0	227	6.90224e-006	31132	25
0	227	8.18343e-006	31145	27
0	227	1.73356e-005	31157	29
0	227	1.17103e-005	31169	31
0	227	6.77298e-006	31182	32
0	228	1.17805e-005	31186	1
0	228	4.17223e-005	31190	3
0	228	2.37962e-005	31195	5
0	228	1.605e-005	31200	7
0	228	1.55829e-005	31206	9
0	228	1.67656e-005	31212	11
0	228	1.18255e-005	31219	13
0	228	1.69451e-005	31226	15
0	228	1.45683e-005	31234	17
0	228	1.12937e-005	31242	19
0	228	1.3131e-005	31251	21
0	228	1.78936e-005	31259	23
0	228	8.95905e-006	31269	25
0	228	8.89368e-006	31279	27
0	228	5.7875e-006	31290	29
0	228	7.04803e-006	31303	31
0	228	6.8979e-006	31315	32
0	229	9.62172e-006	31319	1
0	229	1.18598e-005	31323	3
0	229	1.51822e-005	31327	5
0	229	1.45663e-005	31333	7
0	229	1.45249e-005	31338	9
0	229	1.10904e-005	31343	11
0	229	1.02919e-005	31351	13
0	229	9.45715e-006	31357	15
0	229	7.48988e-006	31366	17
0	229	8.55101e-006	31373	19
0	229	1.05785e-005	31382	21
0	229	1.34902e-005	31390	23
0	229	9.96531e-006	31401	25
0	229	1.03512e-005	31412	27
0	229	7.85672e-006	31422	29
0	229	9.29471e-006	31435	31
0	229	7.74833e-006	31447	32
0	230	1.16658e-005	31451	1
0	230	1.39347e-005	31455	3
0	230	1.65208e-005	31460	5
0	230	2.01127e-005	31465	7
0	230	1.34155e-005	31471	9
0	230	1.13386e-005	31478	11
0	230	2.70948e-005	31485	13
0	230	1.16738e-005	31492	15
0	230	1.2204e-005	31500	17
0	230	1.33241e-005	31508	19
0	230	1.08135e-005	31517	21
0	230	1.07276e-005	31526	23
0	230	7.72467e-006	31536	25
0	230	7.98357e-006	31547	27
0	230	5.64202e-006	31557	29
0	230	5.00721e-006	31569	31
0	230	1.76266e-005	31582	32
0	231	2.81525e-005	31585	1
0	231	5.5735e-005	31590	3
0	231	4.87476e-005	31595	5
0	231	3.8842e-005	31600	7
0	231	3.73373e-005	31605	9
0	231	3.22942e-005	31610	11
0	231	1.17368e-005	31617	13
0	231	1.23277e-005	31627	15
0	231	9.21937e-006	31635	17
0	231	1.09324e-005	31646	19
0	231	8.15109e-006	31656	21
0	231	9.15071e-006	31665	23
0	231	7.84659e-006	31675	25
0	231	9.87516e-006	31687	27
0	231	7.06667e-006	31702	29
0	231	6.78953e-006	31714	31
0	231	9.35755e-006	31725	32
0	232	1.51039e-005	31730	1
0	232	3.27398e-005	31734	3
0	232	2.65859e-005	31738	5
0	232	1.54183e-005	31743	7
0	232	1.1802e-005	31754	9
0	232	2.31888e-005	31761	11
0	232	2.09423e-005	31768	13
0	232	1.61892e-005	31774	15
0	232	1.15284e-005	31782	17
0	232	1.01162e-005	31790	19
0	232	9.77713e-006	31799	21
0	232	8.86143e-006	31808	23
0	232	9.75243e-006	31817	25
0	232	6.73604e-006	31828	27
0	232	8.61932e-006	31839	29
0	232	6.08742e-006	31851	31
0	232	5.5398e-006	31864	32
0	233	9.16387e-006	31868	1
0	233	1.45883e-005	31873	3
0	233	1.48054e-005	31878	5
0	233	1.27944e-005	31883	7
0	233	2.81203e-005	31888	9
0	233	1.88866e-005	31894	11
0	233	1.26294e-005	31900	13
0	233	9.42605e-006	31907	15
0	233	1.065e-005	31914	17
0	233	1.52741e-005	31922	19
0	233	1.23976e-005	31932	21
0	233	7.68168e-006	31941	23
0	233	7.5572e-006	31952	25
0	233	7.19688e-006	31964	27
0	233	6.10996e-006	31975	29
0	233	1.19866e-005	31987	31
0	233	5.29954e-006	31998	32
0	234	8.21141e-006	32002	1
0	234	2.17995e-005	32006	3
0	234	3.99429e-005	32011	5
0	234	2.11374e-005	32016	7
0	234	2.44448e-005	32021	9
0	234	6.11109e-005	32027	11
0	234	2.94144e-005	32033	13
0	234	1.24357e-005	32040	15
0	234	1.0964e-005	32048	17
0	234	1.07492e-005	32056	19
0	234	1.39297e-005	32065	21
0	234	8.83887e-006	32076	23
0	234	1.05034e-005	32089	25
0	234	6.51425e-006	32101	27
0	234	6.1694e-006	32115	29
0	234	5.59569e-006	32131	31
0	234	6.34234e-006	32143	32
0	235	8.5041e-006	32147	1
0	235	1.74514e-005	32151	3
0	235	1.3959e-005	32157	5
0	235	1.46971e-005	32161	7
0	235	1.21247e-005	32167	9
0	235	1.63499e-005	32174	11
0	235	1.36443e-005	32180	13
0	235	8.74304e-006	32187	15
0	235	1.16045e-005	32195	17
0	235	1.01603e-005	32204	19
0	235	7.98447e-006	32213	21
0	235	1.07419e-005	32222	23
0	235	1.04083e-005	32232	25
0	235	9.96311e-006	32244	27
0	235	7.25701e-006	32256	29
0	235	7.68168e-006	32269	31
0	235	7.287e-006	32280	32
0	236	1.1809e-005	32286	1
0	236	1.26674e-005	32290	3
0	236	2.35269e-005	32295	5
0	236	1.92174e-005	32301	7
0	236	1.33835e-005	32306	9
0	236	1.53554e-005	32313	11
0	236	1.16735e-005	32319	13
0	236	1.09203e-005	32326	15
0	236	9.28923e-006	32335	17
0	236	8.34987e-006	32343	19
0	236	5.21951e-005	32352	21
0	236	2.61009e-005	32362	23
0	236	1.29829e-005	32372	25
0	236	1.24793e-005	32383	27
0	236	6.3213e-006	32396	29
0	236	6.98468e-006	32409	31
0	236	5.63176e-006	32420	32
0	237	9.61149e-006	32424	1
0	237	1.77847e-005	32429	3
0	237	1.21194e-005	32434	5
0	237	1.18975e-005	32439	7
0	237	1.51077e-005	32446	9
0	237	1.22853e-005	32452	11
0	237	1.02343e-005	32458	13
0	237	0.000141039	32466	15
0	237	5.60931e-005	32473	17
0	237	1.27413e-005	32482	19
0	237	9.18094e-006	32491	21
0	237	8.04366e-006	32500	23
0	237	6.88247e-006	32509	25
0	237	6.58056e-006	32521	27
0	237	8.74349e-006	32532	29
0	237	5.57303e-006	32543	31
0	237	7.02778e-006	32556	32
0	238	1.10252e-005	32560	1
0	238	2.34e-005	32565	3
0	238	1.40525e-005	32569	5
0	238	1.85107e-005	32574	7
0	238	1.08085e-005	32580	9
0	238	1.09095e-005	32587	11
0	238	1.01683e-005	32593	13
0	238	1.12582e-005	32601	15
0	238	1.851e-005	32609	17
0	238	9.36705e-006	32618	19
0	238	1.13287e-005	32626	21
0	238	8.25998e-006	32635	23
0	238	9.88607e-006	32645	25
0	238	6.68808e-006	32658	27
0	238	6.45513e-006	32673	29
0	238	6.2424e-006	32687	31
0	238	6.57938e-006	32698	32
0	239	9.25008e-006	32702	1
0	239	1.18923e-005	32707	3
0	239	1.46941e-005	32712	5
0	239	8.84591e-006	32717	7
0	239	8.862e-006	32722	9
0	239	1.40438e-005	32728	11
0	239	1.85636e-005	32735	13
0	239	1.05058e-005	32742	15
0	239	9.81198e-006	32750	17
0	239	7.3174e-006	32758	19
0	239	6.62593e-006	32767	21
0	239	1.18318e-005	32776	23
0	239	7.69732e-006	32785	25
0	239	8.25386e-006	32797	27
0	239	1.0306e-005	32809	29
0	239	6.31033e-006	32822	31
0	239	6.02259e-006	32833	32
0	240	8.37132e-006	32837	1
0	240	1.37295e-005	32841	3
0	240	1.738e-005	32846	5
0	240	1.13721e-005	32852	7
0	240	2.05904e-005	32858	9
0	240	1.04157e-005	32864	11
0	240	3.18136e-005	32870	13
0	240	1.38639e-005	32877	15
0	240	9.80345e-006	32886	17
0	240	9.80961e-006	32894	19
0	240	8.64864e-006	32903	21
0	240	1.8425e-005	32913	23
0	240	4.06671e-005	32922	25
0	240	1.58326e-005	32934	27
0	240	6.85819e-006	32947	29
0	240	1.15678e-005	32960	31
0	240	6.94374e-006	32971	32
0	241	1.12251e-005	32975	1
0	241	1.15325e-005	32980	3
0	241	3.90165e-005	32984	5
0	241	1.79498e-005	32989	7
0	241	1.79596e-005	32995	9
0	241	9.42791e-006	33000	11
0	241	8.34984e-006	33006	13
0	241	1.13942e-005	33013	15
0	241	7.91963e-006	33020	17
0	241	1.0147e-005	33029	19
0	241	1.1515e-005	33038	21
0	241	1.13793e-005	33046	23
0	241	7.57293e-006	33056	25
0	241	1.29878e-005	33068	27
0	241	1.07439e-005	33080	29
0	241	6.80941e-006	33093	31
0	241	1.08559e-005	33107	32
0	242	1.4484e-005	33125	1
0	242	2.47277e-005	33130	3
0	242	1.30305e-005	33134	5
0	242	1.1259e-005	33142	7
0	242	1.33457e-005	33149	9
0	242	1.34434e-005	33157	11
0	242	1.76701e-005	33166	13
0	242	1.10421e-005	33174	15
0	242	1.82387e-005	33184	17
0	242	1.25002e-005	33191	19
0	242	9.04834e-006	33199	21
0	242	8.10337e-006	33209	23
0	242	1.25834e-005	33219	25
0	242	1.19992e-005	33229	27
0	242	7.7693e-006	33240	29
0	242	4.11473e-005	33253	31
0	242	9.26828e-006	33265	32
0	243	1.42706e-005	33269	1
0	243	5.22178e-005	33274	3
0	243	2.97662e-005	33280	5
0	243	1.58015e-005	33286	7
0	243	2.21117e-005	33291	9
0	243	1.63533e-005	33298	11
0	243	1.09555e-005	33304	13
0	243	1.38407e-005	33312	15
0	243	7.03811e-006	33319	17
0	243	9.90789e-006	33327	19
0	243	1.03046e-005	33335	21
0	243	6.41815e-006	33345	23
0	243	8.08905e-006	33355	25
0	243	9.86103e-006	33366	27
0	243	1.39939e-005	33377	29
0	243	1.1061e-005	33389	31
0	243	1.04851e-005	33401	32
0	244	1.41926e-005	33405	1
0	244	2.1958e-005	33409	3
0	244	2.4686e-005	33415	5
0	244	2.56801e-005	33420	7
0	244	1.68371e-005	33426	9
0	244	1.35313e-005	33432	11
0	244	1.30348e-005	33440	13
0	244	1.12849e-005	33447	15
0	244	1.22176e-005	33455	17
0	244	1.21589e-005	33463	19
0	244	1.37932e-005	33471	21
0	244	1.29031e-005	33480	23
0	244	6.90317e-006	33490	25
0	244	9.313e-006	33501	27
0	244	6.35343e-006	33512	29
0	244	7.24631e-006	33524	31
0	244	5.92169e-006	33535	32
0	245	9.52365e-006	33539	1
0	245	5.79166e-005	33543	3
0	245	2.60783e-005	33549	5
0	245	3.21292e-005	33554	7
0	245	1.5492e-005	33559	9
0	245	1.9736e-005	33565	11
0	245	1.09054e-005	33572	13
0	245	1.65817e-005	33579	15
0	245	1.42549e-005	33586	17
0	245	1.07581e-005	33594	19
0	245	1.48732e-005	33603	21
0	245	1.09877e-005	33616	23
0	245	1.00453e-005	33625	25
0	245	9.88917e-006	33635	27
0	245	7.33001e-006	33647	29
0	245	6.92323e-006	33662	31
0	245	5.41245e-006	33674	32
0	246	9.4382e-006	33680	1
0	246	1.50664e-005	33685	3
0	246	1.53485e-005	33690	5
0	246	1.58535e-005	33695	7
0	246	8.71806e-006	33700	9
0	246	2.81807e-005	33706	11
0	246	9.31572e-006	33713	13
0	246	1.8979e-005	33720	15
0	246	1.01378e-005	33728	17
0	246	9.15424e-006	33734	19
0	246	1.41246e-005	33744	21
0	246	1.18339e-005	33753	23
0	246	7.41005e-006	33763	25
0	246	7.31992e-006	33774	27
0	246	5.55875e-006	33785	29
0	246	7.0174e-006	33797	31
0	246	5.06769e-006	33808	32
0	247	7.71138e-006	33812	1
0	247	1.87398e-005	33817	3
0	247	3.57629e-005	33821	5
0	247	2.11249e-005	33826	7
0	247	1.16304e-005	33832	9
0	247	9.17664e-006	33838	11
0	247	2.23706e-005	33845	13
0	247	1.36984e-005	33852	15
0	247	1.12217e-005	33859	17
0	247	7.27349e-006	33867	19
0	247	1.01248e-005	33876	21
0	247	1.20007e-005	33886	23
0	247	1.23509e-005	33896	25
0	247	8.74589e-006	33906	27
0	247	5.39219e-006	33918	29
0	247	3.1701e-005	33930	31
0	247	1.71367e-005	33940	32
0	248	2.68883e-005	33945	1
0	248	8.73055e-005	33948	2
0	248	4.02867e-005	33953	4
0	248	3.51485e-005	33959	6
0	248	0.000101662	33965	8
0	248	4.90061e-005	33970	10
0	248	3.46006e-005	33977	12
0	248	2.30062e-005	33983	14
0	248	2.60094e-005	33989	16
0	248	1.4766e-005	33998	18
0	248	1.94105e-005	34006	20
0	248	7.96645e-006	34016	22
0	248	7.68185e-006	34027	24
0	248	1.27355e-005	34036	26
0	248	8.72525e-006	34048	28
0	248	1.16881e-005	34061	30
0	248	6.46932e-006	34074	32
0	249	1.00624e-005	34080	1
0	249	1.07671e-005	34084	3
0	249	2.36913e-005	34089	5
0	249	1.36885e-005	34094	7
0	249	4.30389e-005	34100	9
0	249	3.16312e-005	34105	11
0	249	1.45239e-005	34113	13
0	249	1.13405e-005	34121	15
0	249	1.31853e-005	34128	17
0	249	1.09206e-005	34137	19
0	249	1.19802e-005	34146	21
0	249	8.1129e-006	34154	23
0	249	1.68897e-005	34168	25
0	249	7.40118e-006	34182	27
0	249	6.35209e-006	34196	29
0	249	5.03868e-006	34208	31
0	249	6.39118e-006	34219	32
0	250	9.9352e-006	34224	1
0	250	1.46418e-005	34228	3
0	250	2.44407e-005	34232	5
0	250	8.46021e-006	34238	7
0	250	2.98183e-005	34244	9
0	250	1.83108e-005	34249	11
0	250	9.26516e-006	34259	13
0	250	9.5063e-006	34266	15
0	250	8.18363e-006	34273	17
0	250	6.80939e-006	34284	19
0	250	7.16262e-006	34292	21
0	250	1.28889e-005	34302	23
0	250	6.58352e-006	34312	25
0	250	1.379e-005	34322	27
0	250	1.10751e-005	34334	29
0	250	8.9113e-006	34346	31
0	250	1.16529e-005	34357	32
0	251	1.8534e-005	34361	1
0	251	3.98703e-005	34365	2
0	251	2.22104e-005	34369	4
0	251	1.7012e-005	34374	6
0	251	5.18144e-005	34380	8
0	251	4.1674e-005	34385	10
0	251	1.56266e-005	34392	12
0	251	1.43218e-005	34398	14
0	251	2.0394e-005	34408	16
0	251	1.10542e-005	34418	18
0	251	8.31273e-006	34427	20
0	251	7.35078e-006	34436	22
0	251	1.2829e-005	34446	24
0	251	7.76023e-006	34455	26
0	251	1.32798e-005	34465	28
0	251	7.98262e-006	34477	30
0	251	6.35301e-006	34491	32
0	252	9.8481e-006	34497	1
0	252	1.20484e-005	34500	2
0	252	1.59331e-005	34504	4
0	252	1.24009e-005	34509	6
0	252	1.37127e-005	34515	8
0	252	1.06168e-005	34520	10
0	252	1.01455e-005	34527	12
0	252	1.42705e-005	34533	14
0	252	1.07027e-005	34539	16
0	252	1.3281e-005	34547	18
0	252	1.16659e-005	34556	20
0	252	9.08753e-006	34565	22
0	252	8.26399e-006	34574	24
0	252	7.43138e-006	34584	26
0	252	6.3749e-006	34595	28
0	252	9.35707e-006	34606	30
0	252	5.65547e-006	34619	32
0	253	9.3497e-006	34626	1
0	253	1.11268e-005	34630	3
0	253	1.04193e-005	34635	5
0	253	3.49498e-005	34640	7
0	253	1.62132e-005	34645	9
0	253	1.24717e-005	34652	11
0	253	9.6638e-006	34659	13
0	253	9.95354e-006	34668	15
0	253	1.37567e-005	34679	17
0	253	1.09736e-005	34688	19
0	253	8.44195e-006	34698	21
0	253	7.21759e-006	34707	23
0	253	6.22874e-006	34717	25
0	253	5.6737e-006	34728	27
0	253	2.43416e-005	34738	29
0	253	8.41239e-006	34749	31
0	253	7.2068e-006	34760	32
0	254	1.39006e-005	34765	1
0	254	4.70403e-005	34769	3
0	254	2.43745e-005	34773	5
0	254	1.59083e-005	34780	7
0	254	0.000143224	34785	9
0	254	3.7777e-005	34792	11
0	254	1.39895e-005	34798	13
0	254	1.28899e-005	34805	15
0	254	1.14609e-005	34812	17
0	254	9.65296e-006	34820	19
0	254	6.57809e-006	34828	21
0	254	9.34077e-006	34839	23
0	254	1.16214e-005	34849	25
0	254	5.6235e-006	34860	27
0	254	6.83452e-006	34872	29
0	254	7.79923e-006	34885	31
0	254	5.85848e-006	34895	32
0	255	9.44114e-006	34900	1
0	255	2.28545e-005	34904	3
0	255	1.74698e-005	34908	5
0	255	1.09979e-005	34914	7
0	255	3.18044e-005	34920	9
0	255	1.06893e-005	34926	11
0	255	1.49288e-005	34932	13
0	255	9.67763e-006	34939	15
0	255	2.06496e-005	34947	17
0	255	9.87485e-006	34955	19
0	255	1.13729e-005	34964	21
0	255	8.62013e-006	34973	23
0	255	7.04207e-006	34983	25
0	255	3.06908e-005	34993	27
0	255	9.87158e-006	35004	29
0	255	1.49235e-005	35016	31
0	255	6.02192e-006	35027	32
0	256	9.40158e-006	35031	1
0	256	1.07635e-005	35035	3
0	256	6.25036e-005	35040	5
0	256	3.19707e-005	35046	7
0	256	2.56705e-005	35051	9
0	256	2.74002e-005	35056	11
0	256	1.38104e-005	35063	13
0	256	1.1903e-005	35070	15
0	256	9.9045e-006	35077	17
0	256	2.3961e-005	35086	19
0	256	1.00564e-005	35096	21
0	256	7.11785e-006	35105	23
0	256	3.37813e-005	35115	25
0	256	1.81659e-005	35125	27
0	256	1.54777e-005	35138	29
0	256	7.00477e-006	35150	31
0	256	6.3932e-006	35161	32
0	257	1.01821e-005	35167	1
0	257	2.90691e-005	35172	3
0	257	0.000343152	35178	5
0	257	0.000157049	35185	7
0	257	6.44098e-005	35191	9
0	257	5.59629e-005	35198	11
0	257	4.48484e-005	35207	13
0	257	1.31947e-005	35215	15
0	257	1.1415e-005	35223	17
0	257	2.91782e-005	35231	19
0	257	1.48262e-005	35240	21
0	257	1.23354e-005	35250	23
0	257	9.72045e-006	35260	25
0	257	1.07222e-005	35271	27
0	257	9.81664e-006	35284	29
0	257	1.03314e-005	35297	31
0	257	9.21005e-006	35308	32
0	258	1.4902e-005	35313	1
0	258	2.34996e-005	35317	3
0	258	1.49938e-005	35322	5
0	258	1.06359e-005	35328	7
0	258	2.44446e-005	35334	9
0	258	2.6387e-005	35339	11
0	258	1.5269e-005	35345	13
0	258	1.05974e-005	35352	15
0	258	1.73983e-005	35359	17
0	258	9.88124e-006	35367	19
0	258	1.01077e-005	35376	21
0	258	7.34457e-006	35386	23
0	258	9.01697e-006	35395	25
0	258	7.2878e-006	35405	27
0	258	1.10681e-005	35416	29
0	258	6.92565e-006	35429	31
0	258	7.73273e-006	35440	32
0	259	1.1488e-005	35445	1
0	259	1.46447e-005	35448	2
0	259	1.31164e-005	35452	4
0	259	1.38375e-005	35457	6
0	259	1.07012e-005	35463	8
0	259	1.35089e-005	35469	10
0	259	1.03021e-005	35474	12
0	259	9.11696e-006	35481	14
0	259	7.65554e-006	35487	16
0	259	9.8364e-006	35497	18
0	259	6.40403e-006	35505	20
0	259	1.67081e-005	35514	22
0	259	1.12772e-005	35523	24
0	259	7.95939e-006	35533	26
0	259	6.40484e-006	35545	28
0	259	6.40621e-006	35557	30
0	259	5.47175e-006	35569	32
0	260	9.18066e-006	35573	1
0	260	1.0962e-005	35578	3
0	260	6.27569e-005	35583	5
0	260	4.03462e-005	35588	7
0	260	1.43313e-005	35593	9
0	260	1.32353e-005	35598	11
0	260	7.1223e-006	35605	13
0	260	9.14137e-006	35613	15
0	260	2.29595e-005	35620	17
0	260	9.99746e-006	35629	19
0	260	1.39879e-005	35637	21
0	260	6.52688e-006	35648	23
0	260	6.51491e-006	35658	25
0	260	1.19673e-005	35669	27
0	260	5.28861e-006	35681	29
0	260	5.75484e-006	35693	31
0	260	5.28004e-006	35704	32
0	261	7.53466e-006	35708	1
0	261	1.45337e-005	35713	3
0	261	1.38307e-005	35721	5
0	261	1.00676e-005	35727	7
0	261	1.24799e-005	35735	9
0	261	1.04436e-005	35743	11
0	261	1.08445e-005	35750	13
0	261	9.38298e-006	35757	15
0	261	7.13251e-006	35765	17
0	261	3.26802e-005	35773	19
0	261	2.63458e-005	35782	21
0	261	1.09959e-005	35791	23
0	261	9.67144e-006	35801	25
0	261	1.86576e-005	35811	27
0	261	7.31437e-006	35822	29
0	261	4.31395e-005	35834	31
0	261	1.87636e-005	35846	32
0	262	2.6302e-005	35850	1
0	262	6.71223e-005	35853	2
0	262	0.000119455	35857	4
0	262	4.56267e-005	35863	6
0	262	3.13432e-005	35868	8
0	262	1.82031e-005	35873	10
0	262	2.45615e-005	35880	12
0	262	1.54457e-005	35887	14
0	262	1.8523e-005	35894	16
0	262	3.26587e-005	35902	18
0	262	1.30093e-005	35910	20
0	262	1.30019e-005	35919	22
0	262	8.74672e-006	35928	24
0	262	8.62313e-006	35938	26
0	262	6.20272e-006	35949	28
0	262	7.19252e-006	35959	30
0	262	7.81923e-006	35973	32
0	263	1.30489e-005	35977	1
0	263	9.23852e-005	35980	2
0	263	4.73769e-005	35985	4
0	263	3.21819e-005	35990	6
0	263	3.05242e-005	35995	8
0	263	1.33851e-005	36001	10
0	263	1.01555e-005	36007	12
0	263	1.41156e-005	36014	14
0	263	1.0081e-005	36021	16
0	263	7.09257e-006	36030	18
0	263	9.88474e-006	36039	20
0	263	1.98981e-005	36048	22
0	263	8.36622e-006	36058	24
0	263	8.06895e-006	36069	26
0	263	5.48333e-006	36080	28
0	263	5.92574e-006	36092	30
0	263	5.04044e-006	36104	32
0	264	8.29757e-006	36108	1
0	264	1.70619e-005	36112	3
0	264	1.28398e-005	36117	5
0	264	1.528e-005	36122	7
0	264	1.53668e-005	36128	9
0	264	1.33986e-005	36134	11
0	264	2.03764e-005	36140	13
0	264	7.9039e-006	36147	15
0	264	7.28656e-006	36155	17
0	264	1.2108e-005	36164	19
0	264	9.31373e-006	36173	21
0	264	1.00673e-005	36182	23
0	264	8.75846e-006	36192	25
0	264	7.17431e-006	36202	27
0	264	7.57125e-006	36214	29
0	264	6.28068e-006	36227	31
0	264	5.98292e-006	36239	32
0	265	9.38037e-006	36244	1
0	265	3.31719e-005	36250	3
0	265	2.4874e-005	36256	5
0	265	1.37986e-005	36263	7
0	265	1.7758e-005	36271	9
0	265	1.44617e-005	36276	11
0	265	9.05169e-006	36285	13
0	265	9.30321e-006	36292	15
0	265	9.8732e-006	36300	17
0	265	8.52827e-006	36308	19
0	265	8.43093e-006	36317	21
0	265	7.81849e-006	36326	23
0	265	5.3571e-006	36336	25
0	265	2.70173e-005	36347	27
0	265	1.48545e-005	36357	29
0	265	6.23249e-006	36369	31
0	265	4.79484e-006	36380	32
0	266	6.61768e-006	36384	1
0	266	7.66845e-006	36388	3
0	266	8.76542e-006	36393	5
0	266	1.09854e-005	36398	7
0	266	1.19288e-005	36403	9
0	266	1.26364e-005	36409	11
0	266	1.3361e-005	36415	13
0	266	8.09499e-006	36422	15
0	266	1.32418e-005	36430	17
0	266	9.88075e-006	36438	19
0	266	7.29547e-006	36447	21
0	266	7.06888e-006	36456	23
0	266	9.11924e-006	36466	25
0	266	1.60917e-005	36476	27
0	266	8.20083e-006	36487	29
0	266	2.89227e-005	36500	31
0	266	1.09154e-005	36512	32
0	267	2.08597e-005	36516	1
0	267	3.88947e-005	36520	3
0	267	2.74357e-005	36525	5
0	267	1.9973e-005	36530	7
0	267	2.33101e-005	36536	9
0	267	1.77425e-005	36541	11
0	267	1.05803e-005	36548	13
0	267	9.70482e-006	36555	15
0	267	3.80511e-005	36563	17
0	267	2.15459e-005	36571	19
0	267	1.72825e-005	36579	21
0	267	1.08189e-005	36587	23
0	267	7.36048e-006	36597	25
0	267	1.26582e-005	36607	27
0	267	1.10882e-005	36619	29
0	267	1.06356e-005	36631	31
0	267	9.00519e-006	36642	32
0	268	1.3543e-005	36646	1
0	268	1.45058e-005	36650	3
0	268	2.08433e-005	36655	5
0	268	1.2839e-005	36660	7
0	268	2.35099e-005	36666	9
0	268	1.55515e-005	36672	11
0	268	1.51691e-005	36677	13
0	268	2.15789e-005	36685	15
0	268	1.08871e-005	36694	17
0	268	1.07785e-005	36701	19
0	268	9.39011e-006	36711	21
0	268	9.16579e-006	36720	23
0	268	8.37748e-006	36732	25
0	268	9.36692e-006	36747	27
0	268	7.46746e-006	36761	29
0	268	5.54638e-006	36774	31
0	268	5.10262e-006	36784	32
0	269	8.16598e-006	36789	1
0	269	1.52051e-005	36794	3
0	269	1.43737e-005	36798	5
0	269	1.40042e-005	36804	7
0	269	1.66129e-005	36809	9
0	269	1.09269e-005	36815	11
0	269	9.21871e-006	36822	13
0	269	7.80369e-006	36829	15
0	269	1.38573e-005	36837	17
0	269	1.52595e-005	36845	19
0	269	7.42205e-006	36854	21
0	269	7.81984e-006	36864	23
0	269	7.31239e-006	36874	25
0	269	2.13711e-005	36884	27
0	269	5.64094e-006	36895	29
0	269	6.65483e-006	36906	31
0	269	5.87926e-006	36917	32
0	270	9.27105e-006	36921	1
0	270	1.61777e-005	36925	3
0	270	3.03635e-005	36930	5
0	270	1.80669e-005	36935	7
0	270	1.37226e-005	36940	9
0	270	1.40881e-005	36946	11
0	270	3.40144e-005	36953	13
0	270	1.57868e-005	36960	15
0	270	1.3225e-005	36967	17
0	270	1.59559e-005	36975	19
0	270	8.91296e-006	36985	21
0	270	7.44712e-006	36994	23
0	270	6.04542e-006	37003	25
0	270	7.42741e-006	37014	27
0	270	9.37519e-006	37026	29
0	270	8.23625e-006	37038	31
0	270	7.28285e-006	37049	32
0	271	1.17078e-005	37053	1
0	271	3.10379e-005	37057	3
0	271	2.13714e-005	37063	5
0	271	1.37098e-005	37067	7
0	271	1.38363e-005	37073	9
0	271	8.76931e-006	37079	11
0	271	2.24256e-005	37086	13
0	271	1.45466e-005	37093	15
0	271	1.66804e-005	37101	17
0	271	1.58736e-005	37109	19
0	271	1.08272e-005	37117	21
0	271	1.64283e-005	37126	23
0	271	9.62013e-006	37135	25
0	271	7.83367e-006	37146	27
0	271	6.20045e-006	37157	29
0	271	6.75755e-006	37170	31
0	271	4.83646e-006	37181	32
0	272	7.22078e-006	37185	1
0	272	7.29965e-006	37189	3
0	272	1.01052e-005	37195	5
0	272	8.68318e-006	37200	7
0	272	8.22417e-006	37210	9
0	272	4.19699e-005	37219	11
0	272	1.44012e-005	37226	13
0	272	1.38539e-005	37234	15
0	272	1.80532e-005	37245	17
0	272	1.04782e-005	37254	19
0	272	1.00734e-005	37266	21
0	272	7.62986e-006	37276	23
0	272	5.83055e-006	37287	25
0	272	5.80679e-006	37298	27
0	272	1.03445e-005	37310	29
0	272	5.65252e-006	37322	31
0	272	5.46739e-006	37334	32
0	273	9.51037e-006	37338	1
0	273	4.54208e-005	37343	3
0	273	3.72249e-005	37347	5
0	273	1.54891e-005	37352	7
0	273	2.34106e-005	37358	9
0	273	1.3175e-005	37364	11
0	273	1.10319e-005	37370	13
