step	level	max error	mean error	time
0	73	0.00518437	0.000590681	74.7214	8
0	74	0.00416384	0.000496932	75.5214	8
0	75	0.00352615	0.000547078	76.3248	8
0	76	0.00427868	0.000580867	77.1288	8
0	77	0.00352241	0.000474671	77.9868	8
0	78	0.00310838	0.000383535	78.8658	8
0	79	0.00366326	0.000446684	79.6578	8
0	80	0.00359937	0.000529072	80.4828	8
0	81	0.00262745	0.000459447	81.2778	8
0	82	0.00332227	0.000459131	82.1052	8
0	83	0.00306839	0.000436762	82.9637	8
0	84	0.0026998	0.000412982	83.7628	8
0	85	0.00264585	0.000413311	84.5558	8
0	86	0.00373225	0.000409262	85.3519	8
0	87	0.00338673	0.000424433	86.1829	8
0	88	0.00229334	0.000368413	87.0769	8
0	89	0.00258338	0.000467156	87.8999	8
0	90	0.00273323	0.00034818	88.7109	8
0	91	0.00231388	0.000386393	89.5149	8
0	92	0.00217743	0.000316064	90.4149	8
0	93	0.00212519	0.000348197	91.2869	8
0	94	0.00214149	0.000329076	92.0789	8
0	95	0.00217642	0.000338933	92.8779	8
0	96	0.00214127	0.000322222	93.7589	8
0	97	0.00344987	0.000427089	94.5809	8
0	98	0.00316603	0.000486307	95.4399	8
0	99	0.00271578	0.000384216	96.2679	8
0	100	0.00219083	0.000337423	97.086	8
0	101	0.00255477	0.000286646	97.8799	8
0	102	0.00311305	0.00031333	98.6928	8
0	103	0.00329003	0.000464954	99.6078	8
0	104	0.00284502	0.00043359	100.4	8
0	105	0.00250764	0.00036538	101.211	8
0	106	0.00212856	0.000295839	102.062	8
0	107	0.00210375	0.00038236	102.874	8
0	108	0.00240255	0.000354746	103.77	8
0	109	0.00205895	0.00027192	104.566	8
0	110	0.00240031	0.00029231	105.398	8
0	111	0.00234043	0.000359392	106.189	8
0	112	0.00161827	0.000266607	107	8
0	113	0.00314327	0.000308728	107.865	8
0	114	0.00340833	0.000341911	108.701	8
0	115	0.00268747	0.000340849	109.51	8
0	116	0.00401172	0.000517253	110.317	8
0	117	0.00178649	0.000286734	111.159	8
0	118	0.00295639	0.000383022	112.033	8
0	119	0.00194079	0.00035206	112.826	8
0	120	0.00224342	0.000330618	113.622	8
0	121	0.00384871	0.00045846	114.508	8
0	122	0.0025134	0.000315825	115.37	8
0	123	0.00185724	0.000291141	116.232	8
0	124	0.00196108	0.000332504	117.055	8
0	125	0.00241218	0.000387104	117.953	8
0	126	0.00211166	0.000314055	118.765	8
0	127	0.00272908	0.000343334	119.592	8
0	128	0.00187239	0.00023756	120.526	8
0	129	0.00227991	0.000303648	121.355	8
0	130	0.00169326	0.000255497	122.171	8
0	131	0.0016012	0.000266994	122.989	8
0	132	0.00169641	0.000244374	123.881	8
0	133	0.00226392	0.000308818	124.724	8
0	134	0.00171929	0.000275562	125.514	8
0	135	0.00189558	0.000373505	126.363	8
0	136	0.00192103	0.000321193	127.153	8
0	137	0.00169745	0.000237693	127.983	8
0	138	0.00224536	0.000277819	128.833	8
0	139	0.0021538	0.000293544	129.679	8
0	140	0.00147351	0.000230727	130.463	8
0	141	0.00188842	0.000335653	131.262	8
0	142	0.00164181	0.000233954	132.104	8
0	143	0.00183074	0.000267996	133.01	8
0	144	0.0018008	0.000247147	133.812	8
0	145	0.00161897	0.000221181	134.612	8
0	146	0.00190543	0.000282436	135.461	8
0	147	0.00251368	0.000346469	136.277	8
0	148	0.00281049	0.000331892	137.129	8
0	149	0.00224783	0.000323885	137.915	8
0	150	0.00301833	0.000319123	138.762	8
0	151	0.00181669	0.000272636	139.553	8
0	152	0.00148991	0.000259947	140.349	8
0	153	0.00159333	0.00022233	141.267	8
0	154	0.00180655	0.000270752	142.068	8
0	155	0.00166537	0.000223302	142.863	8
0	156	0.00194515	0.000219397	143.638	8
0	157	0.00161455	0.000199656	144.481	8
0	158	0.00197745	0.000268879	145.338	8
0	159	0.00147706	0.000209367	146.15	8
0	160	0.00106745	0.000157994	146.973	8
0	161	0.00213613	0.000196907	147.792	8
0	162	0.00209485	0.000229962	148.609	8
0	163	0.00172419	0.000236709	149.475	8
0	164	0.00121571	0.00018546	150.306	8
0	165	0.00145089	0.000228685	151.1	8
0	166	0.0014812	0.000199917	151.881	8
0	167	0.0016275	0.000233593	152.67	8
0	168	0.00176694	0.000243323	153.581	8
0	169	0.00157477	0.00020703	154.403	8
0	170	0.00239905	0.000266754	155.19	8
0	171	0.00198483	0.000233227	155.993	8
0	172	0.00127953	0.000231972	156.825	8
0	173	0.0028628	0.000297092	157.698	8
0	174	0.00211218	0.000251363	158.545	8
0	175	0.0013405	0.000236135	159.405	8
0	176	0.00186965	0.000288894	160.198	8
0	177	0.00181002	0.000212989	160.986	8
0	178	0.00155641	0.000265215	161.84	8
0	179	0.00136353	0.000221095	162.707	8
0	180	0.00154162	0.000246022	163.504	8
0	181	0.00160729	0.000210037	164.296	8
0	182	0.00180519	0.000257873	165.107	8
0	183	0.0012167	0.000183468	166.019	8
0	184	0.00105171	0.000190742	166.83	8
0	185	0.00156931	0.00022233	167.623	8
0	186	0.00142752	0.000225609	168.493	8
0	187	0.0015803	0.0002838	169.309	8
0	188	0.00144436	0.0002428	170.161	8
0	189	0.00135809	0.000226491	170.998	8
0	190	0.00204653	0.00022121	171.876	8
0	191	0.00204664	0.000238682	172.668	8
0	192	0.00143204	0.000219016	173.442	8
0	193	0.00176374	0.000263518	174.325	8
0	194	0.00187442	0.000248871	175.181	8
0	195	0.0013879	0.000178817	175.981	8
0	196	0.00121298	0.000194069	176.776	8
0	197	0.00218894	0.000243275	177.653	8
0	198	0.00104022	0.000167729	178.506	8
0	199	0.001358	0.000239839	179.324	8
0	200	0.00184645	0.000220165	180.121	8
0	201	0.00147437	0.000203446	180.979	8
0	202	0.00169337	0.000296239	181.779	8
0	203	0.00132555	0.000168366	182.636	8
0	204	0.00113522	0.000220945	183.534	8
0	205	0.00132975	0.000201816	184.343	8
0	206	0.00161483	0.000221003	185.157	8
0	207	0.00176784	0.000196367	185.952	8
0	208	0.00145163	0.000255626	186.852	8
0	209	0.00160852	0.000154754	187.68	8
0	210	0.00107078	0.000171159	188.485	8
0	211	0.00145792	0.000149932	189.311	8
0	212	0.00126732	0.000195341	190.131	8
0	213	0.00142724	0.000195488	191.014	8
0	214	0.00132988	0.000202142	191.848	8
0	215	0.0016198	0.000208391	192.713	8
0	216	0.00141085	0.00025865	193.509	8
0	217	0.00150813	0.00019646	194.303	8
0	218	0.00108863	0.000161004	195.166	8
0	219	0.00161924	0.000185549	196.047	8
0	220	0.00116404	0.000230451	196.845	8
0	221	0.00147842	0.000217448	197.629	8
0	222	0.00122822	0.000179635	198.444	8
0	223	0.00152356	0.000250305	199.322	8
0	224	0.00130344	0.000204551	200.162	8
0	225	0.0011498	0.00014794	200.942	8
0	226	0.00141655	0.000201509	201.811	8
0	227	0.00119825	0.00015867	202.603	8
0	228	0.00217853	0.000235301	203.473	8
0	229	0.00132808	0.000162336	204.318	8
0	230	0.00129717	0.00016252	205.182	8
0	231	0.00126838	0.000210755	205.981	8
0	232	0.00112644	0.000168113	206.766	8
0	233	0.0011663	0.000203684	207.672	8
0	234	0.00119475	0.000243586	208.522	8
0	235	0.00118788	0.000156363	209.312	8
0	236	0.00116513	0.000156266	210.096	8
0	237	0.00184888	0.000171516	210.939	8
0	238	0.00206079	0.00022552	211.784	8
0	239	0.00185093	0.000240898	212.609	8
0	240	0.00185452	0.000199026	213.456	8
0	241	0.00154314	0.000174381	214.249	8
0	242	0.00174059	0.000220511	215.051	8
0	243	0.00131471	0.00019705	215.898	8
0	244	0.00108126	0.000177155	216.786	8
0	245	0.00120649	0.000175501	217.578	8
0	246	0.00146249	0.000233639	218.367	8
0	247	0.0011067	0.000151938	219.227	8
0	248	0.00134488	0.000181835	220.151	8
0	249	0.00097511	0.000171958	220.98	8
0	250	0.00149889	0.000207691	221.778	8
0	251	0.00147358	0.00021996	222.626	8
0	252	0.0010154	0.000157055	223.451	8
0	253	0.00149682	0.000253298	224.332	8
0	254	0.000927882	0.00013163	225.181	8
0	255	0.00102737	0.000164875	226.04	8
0	256	0.00140586	0.000211778	226.824	8
0	257	0.00147981	0.000201435	227.614	8
0	258	0.00118287	0.000184132	228.539	8
0	259	0.000839861	0.000143112	229.378	8
0	260	0.00119326	0.000152016	230.173	8
0	261	0.000993373	0.00014476	230.952	8
0	262	0.00115145	0.000156268	231.818	8
0	263	0.00126928	0.000185895	232.666	8
0	264	0.00131086	0.000214727	233.485	8
0	265	0.00105679	0.000174081	234.296	8
0	266	0.00106261	0.000168053	235.123	8
0	267	0.00184498	0.000258748	235.907	8
0	268	0.00136269	0.00019851	236.746	8
0	269	0.00202181	0.000267342	237.655	8
0	270	0.00129985	0.000202567	238.474	8
0	271	0.00115709	0.000189208	239.265	8
0	272	0.00193529	0.00021955	240.082	8
0	273	0.00140427	0.000233146	240.996	8
0	274	0.00141205	0.000213302	241.844	8
0	275	0.00173991	0.000250069	242.653	8
0	276	0.000978571	0.000146738	243.49	8
0	277	0.00104301	0.000120322	244.324	8
0	278	0.0011978	0.000145115	245.209	8
0	279	0.001859	0.000139315	246.042	8
0	280	0.00527777	0.000330462	246.872	8
0	281	0.00150882	0.000159148	247.674	8
0	282	0.00147102	0.000171263	248.471	8
0	283	0.00171163	0.000175205	249.325	8
0	284	0.00140602	0.000181294	250.195	8
0	285	0.00166112	0.00020431	250.989	8
0	286	0.00109833	0.000175548	251.788	8
0	287	0.00123518	0.00019597	252.617	8
0	288	0.00195429	0.000226741	253.462	8
0	289	0.000979467	0.00016562	254.278	8
0	290	0.00168468	0.000205657	255.098	8
0	291	0.00144412	0.000159139	255.984	8
0	292	0.00111704	0.000161612	256.766	8
0	293	0.00117111	0.000171674	257.608	8
0	294	0.0012491	0.000200177	258.473	8
0	295	0.00155093	0.000157019	259.268	8
0	296	0.00113985	0.00017362	260.126	8
0	297	0.000980387	0.000135325	260.932	8
0	298	0.00110115	0.000156015	261.816	8
0	299	0.00164717	0.000189708	262.662	8
0	300	0.000990446	0.000159185	263.444	8
0	301	0.00102925	0.000157966	264.247	8
0	302	0.00128937	0.000175625	265.113	8
0	303	0.00136006	0.000166848	265.968	8
0	304	0.00136017	0.000181394	266.826	8
0	305	0.00135784	0.000148599	267.664	8
0	306	0.000995851	0.000138235	268.438	8
0	307	0.000893036	0.000152863	269.258	8
0	308	0.00150492	0.00017683	270.102	8
0	309	0.0012545	0.00013489	271.02	8
0	310	0.00101191	0.000148143	271.812	8
0	311	0.000919603	0.000166312	272.597	8
0	312	0.0013023	0.000167251	273.429	8
0	313	0.000932266	0.000158634	274.309	8
0	314	0.00107985	0.000183759	275.169	8
0	315	0.00106918	0.000131592	275.966	8
0	316	0.00100933	0.000145785	276.832	8
0	317	0.000955397	0.000157815	277.625	8
0	318	0.00106378	0.000156841	278.505	8
0	319	0.00100234	0.000165994	279.359	8
0	320	0.00101747	0.000171548	280.211	8
0	321	0.00111048	0.000136158	281.01	8
0	322	0.000985701	0.000125852	281.815	8
0	323	0.000958693	0.000147287	282.666	8
0	324	0.00102434	0.000163034	283.53	8
0	325	0.00114995	0.000207006	284.343	8
0	326	0.000871334	0.00013057	285.143	8
0	327	0.000936585	0.000151909	285.987	8
0	328	0.001004	0.000147707	286.843	8
0	329	0.00120712	0.000145369	287.675	8
0	330	0.000800248	0.000129715	288.487	8
0	331	0.00108039	0.000179132	289.34	8
0	332	0.000845472	0.000140418	290.142	8
0	333	0.00112793	0.000160779	290.965	8
0	334	0.00131852	0.000182493	291.885	8
0	335	0.00094067	0.000167669	292.696	8
0	336	0.00115303	0.000145561	293.498	8
0	337	0.00131648	0.000162676	294.283	8
0	338	0.0010543	0.000201055	295.186	8
0	339	0.000920013	0.000134248	296	8
0	340	0.000990313	0.000127941	296.78	8
0	341	0.000939418	0.000148592	297.607	8
0	342	0.000972	0.00015495	298.425	8
0	343	0.000850613	0.000116775	299.269	8
0	344	0.000917574	0.000130632	300.109	8
0	345	0.000798103	0.000139238	300.957	8
0	346	0.00111585	0.00014085	301.742	8
0	347	0.0010744	0.000162809	302.546	8
0	348	0.00106242	0.000142803	303.371	8
0	349	0.00076358	0.000138068	304.332	8
0	350	0.000827426	0.000124805	305.139	8
0	351	0.00139929	0.000175519	305.954	8
0	352	0.000866889	0.000129639	306.785	8
0	353	0.00105337	0.000158578	307.633	8
0	354	0.00121111	0.000175739	308.491	8
0	355	0.00127215	0.000184975	309.286	8
0	356	0.0010588	0.000134222	310.082	8
0	357	0.00129257	0.000187372	310.872	8
0	358	0.000816291	0.000137568	311.708	8
0	359	0.00106679	0.00014652	312.553	8
0	360	0.000780459	0.000127441	313.351	8
0	361	0.00119663	0.000125788	314.132	8
0	362	0.00128274	0.000133515	314.936	8
0	363	0.000849724	0.000141792	315.791	8
0	364	0.00138137	0.000152984	316.65	8
0	365	0.00117926	0.000129486	317.443	8
0	366	0.0017588	0.000205685	318.248	8
0	367	0.00117637	0.000140921	319.082	8
0	368	0.00161264	0.000186966	319.895	8
0	369	0.00131307	0.000171308	320.775	8
0	370	0.00123791	0.000164253	321.61	8
0	371	0.00117108	0.000127041	322.432	8
0	372	0.00110848	0.0001571	323.228	8
0	373	0.000959143	0.000150536	324.049	8
0	374	0.00100824	0.000159187	324.94	8
0	375	0.000996483	0.000146747	325.734	8
0	376	0.00140062	0.000137174	326.562	8
0	377	0.000942817	0.000156642	327.361	8
0	378	0.00198341	0.000167933	328.206	8
0	379	0.00118537	0.000117711	329.061	8
0	380	0.000915481	0.000139472	329.901	8
0	381	0.000812879	0.00012284	330.704	8
0	382	0.000706434	0.000104952	331.545	8
0	383	0.00106942	0.000126099	332.363	8
0	384	0.000949227	0.000114078	333.234	8
0	385	0.00138654	0.00015655	334.095	8
0	386	0.00105323	9.96872e-005	334.896	8
0	387	0.00118564	0.000161911	335.681	8
0	388	0.000948391	0.000168478	336.476	8
0	389	0.000826735	0.000129313	337.378	8
0	390	0.00140809	0.000144438	338.172	8
0	391	0.000703704	0.000106203	338.964	8
0	392	0.00116021	0.000153595	339.826	8
0	393	0.00102101	0.000167758	340.661	8
0	394	0.000909962	0.00013428	341.502	8
0	395	0.00119549	0.00015157	342.347	8
0	396	0.00150559	0.000177385	343.188	8
0	397	0.000882617	0.000121344	343.972	8
0	398	0.00097798	0.000146854	344.753	8
0	399	0.00112291	0.000188654	345.636	8
0	400	0.00102583	0.000156413	346.449	8
0	401	0.000944155	0.000137904	347.239	8
0	402	0.000867268	0.000143401	348.026	8
0	403	0.00103489	0.000128534	348.877	8
0	404	0.0012119	0.000170409	349.772	8
0	405	0.000976208	0.000143061	350.586	8
0	406	0.000981666	0.000128103	351.385	8
0	407	0.000873073	0.000140783	352.226	8
0	408	0.000926438	0.000128387	353.026	8
0	409	0.000737498	0.000107356	353.877	8
0	410	0.000947119	0.000137107	354.723	8
0	411	0.000852094	0.000105533	355.54	8
0	412	0.000926669	0.000123717	356.346	8
0	413	0.00104479	0.000136545	357.125	8
0	414	0.000852842	0.000124419	358.004	8
0	415	0.000798834	0.000117325	358.822	8
0	416	0.000957634	0.000144843	359.612	8
0	417	0.000977562	0.000158057	360.394	8
0	418	0.000817428	0.000112677	361.245	8
0	419	0.000864669	0.00011631	362.096	8
0	420	0.000717765	0.000127437	362.944	8
0	421	0.000770558	0.000118417	363.745	8
0	422	0.000843342	0.000125757	364.578	8
0	423	0.00144627	0.000192505	365.377	8
0	424	0.000804314	0.000141076	366.211	8
0	425	0.000893232	0.000106616	367.113	8
0	426	0.00111311	0.000125806	367.926	8
0	427	0.000943217	0.000126978	368.716	8
0	428	0.000751232	0.000113548	369.516	8
0	429	0.0273252	0.000504878	370.426	8
0	430	0.00506729	0.0005902	371.274	8
0	431	0.00768381	0.000234465	372.067	8
0	432	0.00209405	0.000225615	372.912	8
0	433	0.00453845	0.000199309	373.725	8
0	434	0.00316108	0.000272543	374.562	8
0	435	0.00234571	0.000194048	375.398	8
0	436	0.003029	0.000252301	376.252	8
0	437	0.00134012	0.00022194	377.048	8
0	438	0.001793	0.000164937	377.83	8
0	439	0.00209431	0.000136753	378.683	8
0	440	0.0013945	0.000159109	379.555	8
0	441	0.00112519	0.00018444	380.347	8
0	442	0.00114002	0.000132693	381.14	8
0	443	0.00111508	0.000126674	381.985	8
0	444	0.000885323	0.000108287	382.837	8
0	445	0.00106039	0.000144897	383.671	8
0	446	0.00318676	0.000139037	384.463	8
0	447	0.00112838	0.000162501	385.304	8
0	448	0.00194718	0.000166719	386.089	8
0	449	0.00139389	0.000178315	386.923	8
0	450	0.00192185	0.000181042	387.817	8
0	451	0.00118927	0.000170528	388.6	8
0	452	0.000875504	0.00013672	389.361	8
0	453	0.00183945	0.000162449	390.154	8
0	454	0.000780874	0.000129742	390.99	8
0	455	0.00103996	0.000159906	391.894	8
0	456	0.00118739	0.000138147	392.703	8
0	457	0.00310602	0.000180932	393.496	8
0	458	0.00172015	0.000135839	394.342	8
0	459	0.00257203	0.000150272	395.155	8
0	460	0.00202725	0.000151042	396.017	8
0	461	0.00167203	0.000186161	396.842	8
0	462	0.00176384	0.000146992	397.654	8
0	463	0.000886452	0.000111284	398.458	8
0	464	0.00119936	0.000129184	399.259	8
0	465	0.00115841	0.000108357	400.19	8
0	466	0.00090512	0.0001011	400.989	8
0	467	0.00126469	0.000114973	401.772	8
0	468	0.0013055	0.000170812	402.548	8
0	469	0.000738167	0.000118567	403.406	8
0	470	0.00540542	0.000198299	404.256	8
0	471	0.00221469	0.000131673	405.083	8
0	472	0.00191259	0.000138356	405.916	8
0	473	0.001518	0.000108318	406.705	8
0	474	0.000688097	0.000108352	407.505	8
0	475	0.00103002	0.000118866	408.367	8
0	476	0.00147249	0.0001529	409.201	8
0	477	0.00112899	0.000134553	409.986	8
0	478	0.00145663	9.09465e-005	410.777	8
0	479	0.000686554	9.0987e-005	411.566	8
0	480	0.000738653	0.000113558	412.463	8
0	481	0.000877238	0.000107719	413.268	8
0	482	0.00118413	0.000115153	414.068	8
0	483	0.000907443	0.000135906	414.892	8
0	484	0.00108809	0.000151277	415.699	8
0	485	0.00148445	0.000179323	416.553	8
0	486	0.00092993	0.000109587	417.399	8
0	487	0.0013477	0.000128719	418.259	8
0	488	0.00127522	0.000158968	419.062	8
0	489	0.000928057	0.000173629	419.841	8
0	490	0.00122853	0.00015027	420.701	8
0	491	0.000831641	0.00015441	421.558	8
0	492	0.000813695	0.000125741	422.359	8
0	493	0.000922514	0.000137768	423.146	8
0	494	0.000803183	0.000138291	423.982	8
0	495	0.000633771	0.000111503	424.853	8
0	496	0.00140198	0.000145356	425.686	8
0	497	0.00101264	0.000160556	426.482	8
0	498	0.000920815	0.000130517	427.354	8
0	499	0.0010089	0.000161739	428.158	8
0	500	0.00113615	0.000153865	429.013	8
0	501	0.00074177	0.000137108	429.868	8
0	502	0.000851897	0.000124544	430.704	8
0	503	0.000877485	0.000112594	431.496	8
0	504	0.000935434	0.000112848	432.283	8
0	505	0.000727055	9.45203e-005	433.183	8
0	506	0.000738155	9.73322e-005	433.992	8
0	507	0.000813423	0.00012628	434.767	8
0	508	0.000727813	0.000119977	435.579	8
0	509	0.00103633	0.000129084	436.413	8
0	510	0.000898878	0.000111849	437.247	8
0	511	0.000846545	0.000115049	438.103	8
0	512	0.000726639	8.23429e-005	438.858	8
0	513	0.000980802	0.000120911	439.6	8
0	514	0.0008007	0.000118658	440.354	8
0	515	0.000775773	0.000112813	441.172	8
0	516	0.00078384	0.000119175	442.071	8
0	517	0.00112572	0.000163325	442.878	8
0	518	0.00062596	9.80274e-005	443.67	8
0	519	0.00494889	0.000135147	444.454	8
0	520	0.00276528	0.000129557	445.302	8
0	521	0.0019861	0.000145146	446.154	8
0	522	0.00163685	0.00015005	446.931	8
0	523	0.000843351	0.000109651	447.697	8
0	524	0.000934306	0.000117376	448.533	8
0	525	0.000651685	0.000107926	449.343	8
0	526	0.00080442	0.000100357	450.21	8
0	527	0.00426513	0.00018808	451.008	8
0	528	0.00101568	9.88395e-005	451.855	8
0	529	0.00147469	0.000107773	452.636	8
0	530	0.00119228	0.000110552	453.431	8
0	531	0.00121496	0.000128425	454.342	8
0	532	0.000784506	9.15092e-005	455.157	8
0	533	0.000821447	9.22956e-005	455.944	8
0	534	0.000924327	0.000108709	456.723	8
0	535	0.00113681	0.000115072	457.589	8
0	536	0.00102247	0.000118154	458.454	8
0	537	0.000797483	0.000117631	459.301	8
0	538	0.00105018	0.00010815	460.149	8
0	539	0.000976608	0.00015575	461.008	8
0	540	0.00115958	9.84006e-005	461.816	8
0	541	0.00105766	0.00011211	462.681	8
0	542	0.000827893	0.000114241	463.519	8
0	543	0.000971207	0.000100785	464.315	8
0	544	0.000775431	8.53296e-005	465.111	8
0	545	0.000839268	0.000111632	465.947	8
0	546	0.00118718	0.000123028	466.839	8
0	547	0.00108001	0.000139864	467.645	8
0	548	0.000923504	0.000125124	468.433	8
0	549	0.000980464	0.000135352	469.294	8
0	550	0.000970579	0.000116103	470.105	8
0	551	0.000942589	0.00011892	470.973	8
0	552	0.00090835	0.000129333	471.753	8
0	553	0.000730176	9.61569e-005	472.619	8
0	554	0.000836253	0.000146507	473.409	8
0	555	0.000789085	0.000106405	474.181	8
0	556	0.00100516	0.000131793	475.04	8
0	557	0.000800204	0.000134614	475.895	8
0	558	0.000818814	0.000142436	476.687	8
0	559	0.00343174	0.000143484	477.48	8
0	560	0.00170899	0.000117506	478.346	8
0	561	0.00280515	0.000152897	479.211	8
0	562	0.000853636	0.000140365	480.009	8
0	563	0.000993374	0.000163789	480.801	8
0	564	0.0013282	0.000133653	481.679	8
0	565	0.000970822	9.76222e-005	482.475	8
0	566	0.000790086	0.000114996	483.338	8
0	567	0.000653108	0.000103154	484.195	8
0	568	0.000674117	0.000130715	485.029	8
0	569	0.000913722	9.97323e-005	485.817	8
0	570	0.000822687	9.34451e-005	486.604	8
0	571	0.00074451	9.3251e-005	487.541	8
0	572	0.000698211	9.5529e-005	488.387	8
0	573	0.0154864	0.000458567	489.175	8
0	574	0.00624406	0.000323034	489.991	8
0	575	0.00797357	0.000403974	490.846	8
0	576	0.00383791	0.000208676	491.719	8
0	577	0.00315074	0.000210845	492.519	8
0	578	0.00580983	0.000235332	493.366	8
0	579	0.00333216	0.000121633	494.155	8
0	580	0.00216268	0.000134748	494.935	8
0	581	0.00261131	0.000200488	495.775	8
0	582	0.00190332	0.000176126	496.656	8
0	583	0.00212999	0.000115003	497.468	8
0	584	0.00305247	0.000264004	498.261	8
0	585	0.00199419	0.000198922	499.071	8
0	586	0.00142068	0.000182267	499.961	8
0	587	0.00177625	0.000175572	500.772	8
0	588	0.00131219	0.000172762	501.557	8
0	589	0.00154561	0.000176294	502.416	8
0	590	0.00172207	0.000162125	503.2	8
0	591	0.00184413	0.000192447	504.053	8
0	592	0.00110143	0.000132889	504.872	8
0	593	0.00107158	0.000131168	505.706	8
0	594	0.00109792	0.000163643	506.509	8
0	595	0.00147497	0.000152969	507.295	8
0	596	0.00186131	0.000145621	508.152	8
0	597	0.00351275	0.000165754	508.987	8
0	598	0.00211741	0.000140521	509.765	8
0	599	0.00264472	0.000131091	510.559	8
0	600	0.00165609	0.000148537	511.403	8
0	601	0.00170691	0.000136603	512.233	8
0	602	0.00115258	0.000131224	513.068	8
0	603	0.00180901	0.000134415	513.875	8
0	604	0.00139817	0.000132591	514.748	8
0	605	0.00154497	0.000212214	515.528	8
0	606	0.00113364	0.00014387	516.312	8
0	607	0.0010534	0.00011391	517.127	8
0	608	0.00151872	0.000110098	518.033	8
0	609	0.00103201	0.000130373	518.898	8
0	610	0.000774551	0.000125173	519.71	8
0	611	0.00119884	0.000113989	520.569	8
0	612	0.000898794	0.000117417	521.35	8
0	613	0.000890232	0.000115476	522.152	8
0	614	0.000906237	0.000130294	523.044	8
0	615	0.00113633	0.000140929	523.918	8
0	616	0.000854489	9.99731e-005	524.732	8
0	617	0.00122207	0.000133621	525.554	8
0	618	0.00258425	0.000141361	526.407	8
0	619	0.00294587	0.000176009	527.286	8
0	620	0.00090944	0.00011447	528.08	8
0	621	0.00186888	0.000114975	528.876	8
0	622	0.000691892	0.000116685	529.715	8
0	623	0.000772719	0.000117741	530.52	8
0	624	0.000749325	0.000104936	531.396	8
0	625	0.00119085	0.000104979	532.234	8
0	626	0.00113283	0.000160168	533.043	8
0	627	0.000747024	9.46435e-005	533.844	8
0	628	0.000557987	9.16971e-005	534.621	8
0	629	0.00104182	0.000138676	535.515	8
