step	level	max error	time	nr. of control nodes
0	195	0.00070251	1580	6
0	195	0.000494313	1581	8
0	195	0.00096123	1584	10
0	196	0.00208363	1585	2
0	196	0.00169326	1587	4
0	196	0.000736867	1589	6
0	196	0.000538988	1591	8
0	196	0.000360457	1593	10
0	197	0.000465952	1595	2
0	197	0.000664836	1598	4
0	197	0.000334231	1600	6
0	197	0.000754048	1601	8
0	197	0.000583596	1603	10
0	198	0.000671421	1605	2
0	198	0.000743532	1606	4
0	198	0.000481621	1609	6
0	198	0.00151512	1611	8
0	198	0.000886291	1614	10
0	199	0.00105041	1616	2
0	199	0.0010611	1617	4
0	199	0.000842229	1619	6
0	199	0.000668801	1621	8
0	199	0.000835824	1623	10
0	200	0.00113483	1625	2
0	200	0.000572648	1626	4
0	200	0.00172986	1629	6
0	200	0.00103726	1631	8
0	200	0.000559283	1633	10
0	201	0.000671974	1635	2
0	201	0.000684786	1636	4
0	201	0.000576008	1637	6
0	201	0.000576062	1639	8
0	201	0.00078128	1641	10
0	202	0.0008329	1642	2
0	202	0.00114842	1644	4
0	202	0.000863187	1646	6
0	202	0.000492095	1648	8
0	202	0.00035533	1650	10
0	203	0.000675303	1651	2
0	203	0.000672727	1653	4
0	203	0.000572937	1654	6
0	203	0.000555075	1656	8
0	203	0.000430989	1658	10
0	204	0.000617167	1659	2
0	204	0.000775601	1661	4
0	204	0.000588402	1663	6
0	204	0.000710702	1665	8
0	204	0.000574298	1667	10
0	205	0.00066113	1668	2
0	205	0.000493392	1670	4
0	205	0.000604288	1671	6
0	205	0.000563978	1673	8
0	205	0.000459481	1675	10
0	206	0.000813407	1677	2
0	206	0.000606173	1678	4
0	206	0.000552001	1680	6
0	206	0.000528377	1682	8
0	206	0.000718757	1684	10
0	207	0.000970472	1685	2
0	207	0.000986574	1687	4
0	207	0.000760373	1689	6
0	207	0.000591807	1691	8
0	207	0.000390163	1693	10
0	208	0.00042678	1695	2
0	208	0.000452787	1697	4
0	208	0.000384523	1699	6
0	208	0.000427626	1701	8
0	208	0.000872459	1702	10
0	209	0.00077509	1704	2
0	209	0.00053477	1706	4
0	209	0.000553292	1708	6
0	209	0.000465726	1710	8
0	209	0.000391046	1713	10
0	210	0.000635705	1714	2
0	210	0.00149089	1716	4
0	210	0.000719773	1718	6
0	210	0.000682889	1720	8
0	210	0.000599832	1722	10
0	211	0.000880434	1724	2
0	211	0.000572457	1725	4
0	211	0.000685257	1727	6
0	211	0.000955511	1729	8
0	211	0.000507118	1732	10
0	212	0.000838566	1733	2
0	212	0.000779514	1735	4
0	212	0.000588007	1737	6
0	212	0.0005827	1738	8
0	212	0.000604456	1740	10
0	213	0.000711505	1742	2
0	213	0.00064963	1743	4
0	213	0.000665725	1746	6
0	213	0.000527271	1747	8
0	213	0.000566679	1750	10
0	214	0.000854885	1751	2
0	214	0.000699945	1752	4
0	214	0.000686176	1754	6
0	214	0.000711543	1756	8
0	214	0.000597142	1758	10
0	215	0.00079766	1760	2
0	215	0.00126314	1761	4
0	215	0.00064307	1763	6
0	215	0.000371388	1765	8
0	215	0.000547524	1767	10
0	216	0.000630071	1769	2
0	216	0.000676418	1770	4
0	216	0.000727794	1772	6
0	216	0.000370993	1774	8
0	216	0.000863955	1776	10
0	217	0.00090111	1777	2
0	217	0.000824464	1779	4
0	217	0.000676246	1781	6
0	217	0.000558364	1783	8
0	217	0.000679923	1785	10
0	218	0.000719762	1787	2
0	218	0.000801722	1788	4
0	218	0.000480698	1790	6
0	218	0.000418758	1792	8
0	218	0.000434429	1794	10
0	219	0.000459443	1795	2
0	219	0.000556601	1797	4
0	219	0.000589134	1799	6
0	219	0.000832628	1801	8
0	219	0.00169011	1803	10
0	220	0.00110965	1805	2
0	220	0.000985064	1806	4
0	220	0.000742522	1808	6
0	220	0.000598461	1810	8
0	220	0.000377139	1812	10
0	221	0.000553135	1813	2
0	221	0.000657759	1815	4
0	221	0.000556193	1817	6
0	221	0.000546281	1819	8
0	221	0.000520777	1821	10
0	222	0.000525158	1823	2
0	222	0.000911356	1825	4
0	222	0.000422316	1828	6
0	222	0.000519534	1830	8
0	222	0.000331829	1833	10
0	223	0.000934549	1835	2
0	223	0.000662279	1837	4
0	223	0.000708194	1839	6
0	223	0.000518902	1841	8
0	223	0.000290517	1843	10
0	224	0.00041885	1845	2
0	224	0.00050518	1846	4
0	224	0.000269707	1848	6
0	224	0.000468465	1850	8
0	224	0.000617762	1852	10
0	225	0.000955802	1854	2
0	225	0.000831749	1855	4
0	225	0.00094435	1857	6
0	225	0.000405207	1859	8
0	225	0.000419566	1861	10
0	226	0.000772909	1863	2
0	226	0.000603221	1864	4
0	226	0.000829982	1866	6
0	226	0.000429346	1868	8
0	226	0.000614623	1870	10
0	227	0.000691965	1872	2
0	227	0.0011222	1873	4
0	227	0.000710822	1875	6
0	227	0.000633254	1877	8
0	227	0.000454332	1879	10
0	228	0.000696554	1881	2
0	228	0.000743637	1882	4
0	228	0.000869506	1884	6
0	228	0.000461251	1886	8
0	228	0.000388394	1888	10
0	229	0.000488615	1889	2
0	229	0.000843584	1891	4
0	229	0.000633239	1892	6
0	229	0.000340557	1894	8
0	229	0.000376574	1897	10
0	230	0.000531714	1898	2
0	230	0.000558606	1900	4
0	230	0.000676637	1902	6
0	230	0.000281036	1903	8
0	230	0.000779945	1906	10
0	231	0.000951496	1907	2
0	231	0.00091588	1908	4
0	231	0.00208041	1910	6
0	231	0.000428681	1913	8
0	231	0.000360546	1915	10
0	232	0.000405263	1916	2
0	232	0.000590629	1918	4
0	232	0.000492205	1920	6
0	232	0.000291548	1923	8
0	232	0.000317677	1925	10
0	233	0.000515734	1926	2
0	233	0.000502622	1928	4
0	233	0.000422837	1930	6
0	233	0.00161417	1932	8
0	233	0.000833818	1934	10
0	234	0.00114754	1936	2
0	234	0.00111783	1938	4
0	234	0.000936302	1940	6
0	234	0.000927124	1942	8
0	234	0.000512645	1944	10
0	235	0.000614036	1945	2
0	235	0.000335403	1947	4
0	235	0.00032349	1949	6
0	235	0.000769348	1950	8
0	235	0.000484439	1953	10
0	236	0.00235945	1954	2
0	236	0.000701305	1956	4
0	236	0.000709722	1958	6
0	236	0.00133393	1960	8
0	236	0.000344103	1962	10
0	237	0.000643066	1964	2
0	237	0.00080258	1965	4
0	237	0.000582223	1967	6
0	237	0.00121217	1969	8
0	237	0.000548605	1972	10
0	238	0.00138588	1973	2
0	238	0.00154357	1976	4
0	238	0.00037405	1977	6
0	238	0.000375055	1980	8
0	238	0.000266671	1982	10
0	239	0.000300346	1984	2
0	239	0.00040274	1985	4
0	239	0.00211583	1987	6
0	239	0.000924404	1989	8
0	239	0.000545103	1991	10
0	240	0.000785294	1992	2
0	240	0.000683529	1994	4
0	240	0.00127836	1995	6
0	240	0.000829244	1997	8
0	240	0.000678598	1998	10
0	241	0.000774381	2000	2
0	241	0.00155949	2001	4
0	241	0.000551873	2002	6
0	241	0.000505281	2003	8
0	241	0.000396116	2005	10
0	242	0.000673121	2006	2
0	242	0.000610098	2007	4
0	242	0.000601443	2008	6
0	242	0.000468047	2010	8
0	242	0.000542087	2012	10
0	243	0.00170825	2013	2
0	243	0.00129978	2015	4
0	243	0.000431455	2016	6
0	243	0.000886783	2017	8
0	243	0.000563191	2019	10
0	244	0.00079543	2020	2
0	244	0.000516524	2021	4
0	244	0.00026661	2023	6
0	244	0.000424672	2024	8
0	244	0.000363704	2026	10
0	245	0.000616591	2028	2
0	245	0.000853319	2029	4
0	245	0.000503864	2030	6
0	245	0.00063474	2032	8
0	245	0.000464629	2034	10
0	246	0.000509019	2035	2
0	246	0.000455615	2036	4
0	246	0.000486959	2037	6
0	246	0.000676452	2039	8
0	246	0.000333709	2041	10
0	247	0.000487672	2042	2
0	247	0.000478546	2043	4
0	247	0.000452743	2044	6
0	247	0.000843201	2046	8
0	247	0.000687589	2048	10
0	248	0.000952436	2049	2
0	248	0.00128016	2050	4
0	248	0.000549845	2051	6
0	248	0.000772258	2053	8
0	248	0.00035264	2055	10
0	249	0.000429299	2056	2
0	249	0.000441278	2057	4
0	249	0.000341645	2058	6
0	249	0.00179138	2060	8
0	249	0.000590965	2062	10
0	250	0.000627769	2063	2
0	250	0.000810861	2064	4
0	250	0.000411061	2065	6
0	250	0.000574782	2067	8
0	250	0.00116476	2068	10
0	251	0.00093863	2069	2
0	251	0.00109649	2070	4
0	251	0.00105201	2072	6
0	251	0.000432019	2073	8
0	251	0.0002807	2075	10
0	252	0.000530543	2076	2
0	252	0.000428034	2078	4
0	252	0.000462237	2079	6
0	252	0.00033572	2081	8
0	252	0.00066348	2082	10
0	253	0.000930279	2084	2
0	253	0.00145065	2085	4
0	253	0.00110595	2086	6
0	253	0.000390973	2088	8
0	253	0.000401175	2089	10
0	254	0.000714979	2090	2
0	254	0.000420199	2092	4
0	254	0.00037355	2093	6
0	254	0.000705979	2095	8
0	254	0.000405124	2096	10
0	255	0.00182423	2098	2
0	255	0.00054969	2099	4
0	255	0.00208492	2100	6
0	255	0.000366273	2102	8
0	255	0.000304339	2103	10
0	256	0.000361442	2105	2
0	256	0.000552428	2106	4
0	256	0.00058312	2107	6
0	256	0.000803886	2109	8
0	256	0.000390055	2111	10
0	257	0.000642901	2112	2
0	257	0.000842709	2114	4
0	257	0.000775945	2115	6
0	257	0.000458878	2117	8
0	257	0.000314775	2119	10
0	258	0.000534153	2121	2
0	258	0.000482713	2122	4
0	258	0.00051004	2124	6
0	258	0.000501567	2126	8
0	258	0.000382353	2129	10
0	259	0.000409305	2131	2
0	259	0.00088349	2132	4
0	259	0.000705993	2133	6
0	259	0.000448271	2135	8
0	259	0.000258516	2138	10
0	260	0.0004833	2140	2
0	260	0.000435374	2142	4
0	260	0.000465019	2144	6
0	260	0.000347809	2147	8
0	260	0.000551904	2149	10
0	261	0.000620459	2151	2
0	261	0.000381875	2153	4
0	261	0.000427257	2155	6
0	261	0.000331992	2157	8
0	261	0.000690748	2159	10
0	262	0.000530603	2160	2
0	262	0.000701221	2162	4
0	262	0.000382633	2163	6
0	262	0.000652144	2165	8
0	262	0.000474357	2167	10
0	263	0.000627195	2168	2
0	263	0.000451008	2169	4
0	263	0.000470285	2170	6
0	263	0.000392412	2172	8
0	263	0.000209546	2173	10
0	264	0.000322323	2174	2
0	264	0.00153612	2176	4
0	264	0.000578875	2177	6
0	264	0.000888937	2180	8
0	264	0.000652709	2181	10
0	265	0.000959965	2183	2
0	265	0.00190286	2184	4
0	265	0.00122348	2185	6
0	265	0.00061164	2186	8
0	265	0.000995187	2187	10
0	266	0.000903416	2189	2
0	266	0.000423105	2190	4
0	266	0.000428519	2191	6
0	266	0.000287496	2192	8
0	266	0.000487671	2195	10
0	267	0.000669404	2196	2
0	267	0.000616711	2197	4
0	267	0.000664644	2199	6
0	267	0.000403557	2200	8
0	267	0.000251502	2202	10
0	268	0.000392507	2203	2
0	268	0.000327722	2205	4
0	268	0.000394407	2206	6
0	268	0.000318328	2208	8
0	268	0.000363725	2209	10
0	269	0.000314816	2210	2
0	269	0.000971946	2212	4
0	269	0.00060338	2213	6
0	269	0.000271196	2215	8
0	269	0.000333591	2217	10
0	270	0.000405057	2218	2
0	270	0.00049327	2219	4
0	270	0.000338518	2221	6
0	270	0.000446323	2222	8
0	270	0.000325412	2224	10
0	271	0.000574701	2225	2
0	271	0.000543775	2227	4
0	271	0.000463992	2229	6
0	271	0.000434016	2230	8
0	271	0.000212438	2232	10
0	272	0.00033614	2233	2
0	272	0.0007624	2235	4
0	272	0.000396062	2236	6
0	272	0.000275211	2237	8
0	272	0.00077791	2239	10
0	273	0.000859883	2240	2
0	273	0.000354138	2241	4
0	273	0.000388729	2243	6
0	273	0.000558252	2245	8
0	273	0.000424555	2246	10
0	274	0.000562304	2247	2
0	274	0.000487913	2248	4
0	274	0.00120756	2250	6
0	274	0.000639968	2251	8
0	274	0.000271536	2252	10
0	275	0.000864431	2254	2
0	275	0.000487902	2255	4
0	275	0.000295424	2256	6
0	275	0.00034229	2258	8
0	275	0.000717324	2261	10
0	276	0.000758256	2261	2
0	276	0.000799176	2262	4
0	276	0.000414914	2264	6
0	276	0.000346569	2265	8
0	276	0.000400908	2267	10
0	277	0.000588838	2268	2
0	277	0.0011406	2269	4
0	277	0.000800766	2271	6
0	277	0.000635766	2272	8
0	277	0.000321196	2274	10
0	278	0.000436664	2275	2
0	278	0.000370561	2276	4
0	278	0.000494068	2278	6
0	278	0.00032048	2279	8
0	278	0.000253006	2281	10
0	279	0.000345612	2282	2
0	279	0.000332452	2283	4
0	279	0.000390774	2284	6
0	279	0.000323511	2286	8
0	279	0.000486567	2288	10
0	280	0.000558587	2289	2
0	280	0.00067832	2290	4
0	280	0.0004946	2291	6
0	280	0.000640304	2293	8
0	280	0.000270749	2295	10
0	281	0.000397961	2296	2
0	281	0.000453631	2297	4
0	281	0.00064866	2298	6
0	281	0.000378776	2301	8
0	281	0.000321395	2301	10
0	282	0.000348961	2303	2
0	282	0.000421762	2304	4
0	282	0.00041645	2306	6
0	282	0.000329135	2308	8
0	282	0.000365191	2310	10
0	283	0.000343895	2312	2
0	283	0.000328272	2313	4
0	283	0.000360388	2314	6
0	283	0.000341516	2316	8
0	283	0.000342304	2317	10
0	284	0.00031505	2319	2
0	284	0.00032552	2320	4
0	284	0.000546867	2321	6
0	284	0.000499116	2323	8
0	284	0.000211911	2324	10
0	285	0.000325797	2325	2
0	285	0.000322227	2327	4
0	285	0.000330364	2329	6
0	285	0.000409684	2330	8
0	285	0.000634085	2332	10
0	286	0.00145815	2333	2
0	286	0.00170005	2334	4
0	286	0.000489473	2336	6
0	286	0.000200897	2337	8
0	286	0.000290272	2339	10
0	287	0.00043911	2340	2
0	287	0.000392957	2341	4
0	287	0.000209702	2343	6
0	287	0.000248953	2344	8
0	287	0.000401237	2346	10
0	288	0.000625286	2347	2
0	288	0.00053339	2348	4
0	288	0.000809507	2350	6
0	288	0.00018962	2351	8
0	288	0.000183453	2353	10
0	289	0.000284034	2354	2
0	289	0.000385377	2355	4
0	289	0.000268542	2357	6
0	289	0.000279661	2358	8
0	289	0.000314539	2360	10
0	290	0.000260619	2361	2
0	290	0.00054645	2363	4
0	290	0.000323575	2364	6
0	290	0.000375649	2365	8
0	290	0.000222341	2367	10
0	291	0.000406885	2368	2
0	291	0.000277946	2369	4
0	291	0.000571943	2370	6
0	291	0.000411397	2372	8
0	291	0.000195642	2373	10
0	292	0.000624727	2374	2
0	292	0.000471213	2375	4
0	292	0.000331971	2376	6
0	292	0.0004636	2378	8
0	292	0.000286726	2380	10
0	293	0.000349656	2382	2
0	293	0.000474272	2383	4
0	293	0.000218744	2385	6
0	293	0.000265431	2386	8
0	293	0.000265252	2388	10
0	294	0.000484845	2389	2
0	294	0.000262028	2391	4
0	294	0.000255951	2392	6
0	294	0.000443888	2394	8
0	294	0.000254107	2396	10
0	295	0.000565109	2398	2
0	295	0.000373329	2399	4
0	295	0.00038241	2400	6
0	295	0.000259163	2403	8
0	295	0.000255592	2404	10
0	296	0.000269896	2406	2
0	296	0.00023591	2407	4
0	296	0.000468464	2408	6
0	296	0.000369264	2410	8
0	296	0.000261844	2412	10
0	297	0.000405416	2413	2
0	297	0.000346437	2415	4
0	297	0.000425428	2416	6
0	297	0.000336399	2417	8
0	297	0.000239525	2419	10
0	298	0.000385746	2420	2
0	298	0.000355316	2422	4
0	298	0.000396139	2423	6
0	298	0.000358503	2424	8
0	298	0.000238638	2426	10
0	299	0.00034419	2428	2
0	299	0.00033217	2429	4
0	299	0.000334254	2431	6
0	299	0.000285596	2432	8
0	299	0.000293965	2434	10
0	300	0.000997782	2435	2
0	300	0.000733657	2436	4
0	300	0.00029625	2437	6
0	300	0.000272156	2438	8
0	300	0.00024612	2440	10
0	301	0.000435897	2441	2
0	301	0.000446366	2442	4
0	301	0.000335594	2444	6
0	301	0.000325031	2446	8
0	301	0.000370197	2447	10
0	302	0.00056445	2448	2
0	302	0.000651646	2450	4
0	302	0.00077464	2452	6
0	302	0.000284647	2453	8
0	302	0.000217508	2455	10
0	303	0.000333455	2456	2
0	303	0.000301724	2458	4
0	303	0.000244893	2459	6
0	303	0.000812135	2461	8
0	303	0.000238849	2463	10
0	304	0.00041615	2464	2
0	304	0.000299885	2466	4
0	304	0.000256651	2468	6
0	304	0.000381606	2470	8
0	304	0.000443526	2471	10
0	305	0.000454392	2472	2
0	305	0.000400629	2474	4
0	305	0.000512152	2475	6
0	305	0.00040002	2477	8
0	305	0.000319555	2479	10
0	306	0.000397635	2480	2
0	306	0.000733262	2481	4
0	306	0.000584867	2482	6
0	306	0.000193029	2484	8
0	306	0.000560676	2486	10
0	307	0.000567843	2487	2
0	307	0.000786112	2488	4
0	307	0.000320304	2489	6
0	307	0.000269519	2491	8
0	307	0.000218296	2492	10
0	308	0.000248149	2493	2
0	308	0.000385929	2495	4
0	308	0.000211764	2496	6
0	308	0.000277644	2497	8
0	308	0.000274379	2499	10
0	309	0.000300586	2500	2
0	309	0.000616559	2501	4
0	309	0.000355401	2503	6
0	309	0.000824697	2504	8
0	309	0.000379305	2506	10
0	310	0.000508947	2507	2
0	310	0.000497803	2508	4
0	310	0.00120956	2510	6
0	310	0.000592708	2511	8
0	310	0.000330332	2513	10
0	311	0.000606281	2514	2
0	311	0.000550785	2516	4
0	311	0.00035512	2517	6
0	311	0.000386594	2518	8
0	311	0.000308032	2520	10
0	312	0.000505749	2522	2
0	312	0.000336401	2523	4
0	312	0.000320187	2525	6
0	312	0.000289046	2526	8
0	312	0.000413317	2528	10
0	313	0.000452367	2529	2
0	313	0.000337652	2530	4
0	313	0.000310267	2532	6
0	313	0.000485568	2533	8
0	313	0.000211082	2535	10
0	314	0.000382625	2536	2
0	314	0.00083448	2537	4
0	314	0.000474317	2539	6
0	314	0.00027898	2540	8
0	314	0.000339833	2542	10
0	315	0.000302584	2543	2
0	315	0.000272033	2544	4
0	315	0.000395981	2546	6
0	315	0.000296269	2548	8
0	315	0.000295925	2549	10
0	316	0.000322019	2550	2
0	316	0.00044151	2551	4
0	316	0.000333104	2553	6
0	316	0.000440194	2554	8
0	316	0.00022175	2556	10
0	317	0.000351892	2557	2
0	317	0.000343731	2558	4
0	317	0.000172358	2559	6
0	317	0.000180264	2561	8
0	317	0.000399745	2563	10
0	318	0.000638049	2564	2
0	318	0.000774109	2565	4
0	318	0.000413639	2567	6
0	318	0.000563587	2568	8
0	318	0.000256422	2570	10
0	319	0.000346802	2571	2
0	319	0.000295809	2572	4
0	319	0.000869682	2574	6
0	319	0.000313623	2575	8
0	319	0.000304347	2577	10
0	320	0.000316504	2578	2
0	320	0.000352403	2580	4
0	320	0.000287658	2581	6
0	320	0.000685307	2583	8
0	320	0.000258719	2584	10
0	321	0.000320179	2585	2
0	321	0.00058562	2586	4
0	321	0.000489326	2588	6
0	321	0.000255781	2589	8
0	321	0.000195208	2591	10
0	322	0.000326462	2592	2
0	322	0.000307884	2593	4
0	322	0.000689065	2595	6
0	322	0.000279026	2597	8
0	322	0.000493186	2599	10
0	323	0.000376491	2600	2
0	323	0.000288741	2601	4
0	323	0.000455988	2603	6
0	323	0.000297888	2605	8
0	323	0.000559425	2606	10
0	324	0.000487513	2608	2
0	324	0.000209943	2609	4
0	324	0.000297062	2611	6
0	324	0.000275846	2612	8
0	324	0.00024515	2614	10
0	325	0.000442556	2615	2
0	325	0.00029424	2616	4
0	325	0.000221528	2618	6
0	325	0.000250724	2619	8
0	325	0.000444661	2621	10
0	326	0.000631552	2623	2
0	326	0.000626683	2624	4
0	326	0.000500845	2625	6
0	326	0.000709251	2627	8
0	326	0.000325704	2629	10
0	327	0.000538841	2630	2
0	327	0.00038952	2632	4
0	327	0.00105067	2633	6
0	327	0.000406736	2634	8
0	327	0.0003576	2636	10
0	328	0.000407821	2637	2
0	328	0.000425166	2639	4
0	328	0.000434833	2640	6
0	328	0.000343856	2641	8
0	328	0.000222667	2643	10
0	329	0.000269815	2645	2
0	329	0.000358808	2646	4
0	329	0.000317024	2647	6
0	329	0.000217915	2649	8
0	329	0.000418497	2651	10
0	330	0.00045245	2652	2
0	330	0.000454407	2653	4
0	330	0.00102279	2655	6
0	330	0.000254453	2657	8
0	330	0.000161779	2659	10
0	331	0.000223634	2660	2
0	331	0.000213633	2662	4
0	331	0.000292838	2664	6
0	331	0.000165001	2667	8
0	331	0.000241568	2669	10
0	332	0.000280769	2671	2
0	332	0.0006345	2673	4
0	332	0.000471151	2674	6
0	332	0.00025368	2676	8
0	332	0.000326888	2679	10
0	333	0.000308175	2680	2
0	333	0.000339055	2682	4
0	333	0.000303081	2684	6
0	333	0.000254421	2686	8
0	333	0.000265006	2688	10
0	334	0.000346628	2690	2
0	334	0.000242461	2691	4
0	334	0.000576731	2693	6
0	334	0.000306588	2695	8
0	334	0.000534225	2698	10
0	335	0.000500027	2698	2
0	335	0.000347083	2700	4
0	335	0.000396593	2702	6
0	335	0.000252081	2704	8
0	335	0.000159423	2705	10
0	336	0.000275751	2706	2
0	336	0.000246557	2708	4
0	336	0.000242614	2709	6
0	336	0.000223204	2711	8
0	336	0.000233994	2713	10
0	337	0.000321436	2714	2
0	337	0.000381546	2715	4
0	337	0.000384176	2716	6
0	337	0.000254155	2718	8
0	337	0.000271848	2720	10
0	338	0.000262092	2721	2
0	338	0.000316801	2722	4
0	338	0.000307423	2723	6
0	338	0.000218592	2725	8
0	338	0.000152428	2727	10
0	339	0.00024302	2728	2
0	339	0.000315764	2729	4
0	339	0.000178307	2731	6
0	339	0.000204541	2732	8
0	339	0.000193963	2734	10
0	340	0.000309359	2735	2
0	340	0.000461574	2737	4
0	340	0.000239187	2738	6
0	340	0.000583588	2739	8
0	340	0.000237583	2741	10
0	341	0.000490366	2742	2
0	341	0.000989372	2744	4
0	341	0.000346706	2745	6
0	341	0.00030734	2747	8
0	341	0.000231944	2749	10
0	342	0.000245081	2750	2
0	342	0.000353651	2751	4
0	342	0.000429672	2752	6
0	342	0.000192901	2754	8
0	342	0.000255429	2755	10
0	343	0.000295764	2757	2
0	343	0.000277169	2758	4
0	343	0.000353353	2759	6
0	343	0.000255048	2761	8
0	343	0.000160494	2763	10
0	344	0.000223712	2764	2
0	344	0.000288516	2765	4
0	344	0.000274424	2767	6
0	344	0.000309369	2768	8
0	344	0.000180326	2770	10
0	345	0.0002583	2771	2
0	345	0.000237286	2772	4
0	345	0.000520002	2774	6
0	345	0.000260889	2775	8
0	345	0.000466917	2777	10
0	346	0.000456627	2778	2
0	346	0.000459306	2780	4
0	346	0.000405288	2781	6
0	346	0.000206274	2783	8
0	346	0.000226714	2784	10
0	347	0.000302138	2785	2
0	347	0.000201057	2786	4
0	347	0.000187626	2788	6
0	347	0.000209182	2789	8
0	347	0.000209859	2791	10
0	348	0.000247048	2792	2
0	348	0.000392031	2793	4
0	348	0.000318922	2795	6
0	348	0.000487222	2796	8
0	348	0.000203613	2798	10
0	349	0.000285425	2799	2
0	349	0.000216364	2800	4
0	349	0.000303664	2801	6
0	349	0.00068804	2803	8
0	349	0.000375182	2805	10
0	350	0.000548902	2806	2
0	350	0.000754202	2807	4
0	350	0.000411547	2808	6
0	350	0.000328803	2810	8
0	350	0.000191563	2812	10
0	351	0.000297132	2813	2
0	351	0.000256407	2815	4
0	351	0.000352435	2816	6
0	351	0.00029184	2817	8
0	351	0.000250628	2819	10
0	352	0.000341737	2820	2
0	352	0.000402734	2822	4
0	352	0.000372579	2823	6
0	352	0.000244055	2824	8
0	352	0.000273331	2826	10
0	353	0.000404207	2828	2
0	353	0.000687716	2829	4
0	353	0.000257476	2830	6
0	353	0.000150722	2832	8
0	353	0.000401639	2834	10
0	354	0.000517553	2835	2
0	354	0.00048	2836	4
0	354	0.000528855	2837	6
0	354	0.000364458	2839	8
0	354	0.000317964	2840	10
0	355	0.00077306	2842	2
0	355	0.00056536	2843	4
0	355	0.000303258	2845	6
0	355	0.000217827	2847	8
0	355	0.000202827	2848	10
0	356	0.000231817	2849	2
0	356	0.000312813	2851	4
0	356	0.000227747	2852	6
0	356	0.000342279	2853	8
0	356	0.000304606	2855	10
0	357	0.000353715	2856	2
0	357	0.000473631	2857	4
0	357	0.000290697	2858	6
0	357	0.000685156	2861	8
0	357	0.000691816	2864	10
0	358	0.000699864	2865	2
0	358	0.00095138	2867	4
0	358	0.000414243	2868	6
0	358	0.000608722	2870	8
0	358	0.000192113	2872	10
0	359	0.000324209	2873	2
0	359	0.000751603	2874	4
0	359	0.000408362	2875	6
0	359	0.000304784	2877	8
0	359	0.000863962	2879	10
0	360	0.000608123	2880	2
0	360	0.000394119	2881	4
0	360	0.000396549	2883	6
0	360	0.000353384	2884	8
0	360	0.000256178	2886	10
0	361	0.000362573	2887	2
0	361	0.000337102	2888	4
0	361	0.000516222	2890	6
0	361	0.000304247	2891	8
0	361	0.00025408	2893	10
0	362	0.000235733	2895	2
0	362	0.00038651	2896	4
0	362	0.000318451	2897	6
0	362	0.000374356	2899	8
0	362	0.000251016	2900	10
0	363	0.000407042	2902	2
0	363	0.000338135	2903	4
0	363	0.000402308	2904	6
0	363	0.000301331	2905	8
0	363	0.000272738	2907	10
0	364	0.000463069	2909	2
0	364	0.000401824	2910	4
0	364	0.000293052	2912	6
0	364	0.000334356	2913	8
0	364	0.000154909	2915	10
0	365	0.000248525	2916	2
0	365	0.000288739	2917	4
0	365	0.000247739	2918	6
0	365	0.000338341	2920	8
0	365	0.000272007	2921	10
0	366	0.000925213	2923	2
0	366	0.000457558	2925	4
0	366	0.000304965	2925	6
0	366	0.000290387	2928	8
0	366	0.000223341	2929	10
0	367	0.000273656	2931	2
0	367	0.00020771	2932	4
0	367	0.000710992	2933	6
0	367	0.000429459	2935	8
0	367	0.000221043	2936	10
0	368	0.000384214	2938	2
0	368	0.000331643	2939	4
0	368	0.000268932	2941	6
0	368	0.000439423	2942	8
0	368	0.000381482	2944	10
0	369	0.000612724	2945	2
0	369	0.000256695	2946	4
0	369	0.000282008	2948	6
0	369	0.000208282	2949	8
0	369	0.000157019	2951	10
0	370	0.000276052	2952	2
0	370	0.000221257	2954	4
0	370	0.000225998	2955	6
0	370	0.000255476	2956	8
0	370	0.00019192	2958	10
0	371	0.000286468	2959	2
0	371	0.000340471	2961	4
0	371	0.000316307	2962	6
0	371	0.000221989	2964	8
0	371	0.000224629	2965	10
0	372	0.000321784	2966	2
0	372	0.000372958	2968	4
0	372	0.000375388	2969	6
0	372	0.000485398	2971	8
0	372	0.00018212	2973	10
0	373	0.000256027	2974	2
0	373	0.000492521	2975	4
0	373	0.000430973	2976	6
0	373	0.000335871	2978	8
0	373	0.000474849	2980	10
0	374	0.000352404	2981	2
0	374	0.000467231	2982	4
0	374	0.000332092	2983	6
0	374	0.000211241	2985	8
0	374	0.000419127	2987	10
0	375	0.000557471	2988	2
0	375	0.000541315	2989	4
0	375	0.000253344	2990	6
0	375	0.000179137	2992	8
0	375	0.00020944	2994	10
0	376	0.000251523	2995	2
0	376	0.000337262	2996	4
0	376	0.000589194	2998	6
0	376	0.000300463	2999	8
0	376	0.000220281	3001	10
0	377	0.00031022	3002	2
0	377	0.000238942	3003	4
0	377	0.000467242	3005	6
0	377	0.00016673	3006	8
0	377	0.00024618	3008	10
0	378	0.000389972	3009	2
0	378	0.000238201	3010	4
0	378	0.000286506	3012	6
0	378	0.000253244	3014	8
0	378	0.000171304	3016	10
0	379	0.000298151	3017	2
0	379	0.000365372	3018	4
0	379	0.000268482	3020	6
0	379	0.00017805	3021	8
0	379	0.000198302	3023	10
0	380	0.000240905	3024	2
0	380	0.000427109	3025	4
0	380	0.00030531	3027	6
0	380	0.000186927	3029	8
0	380	0.000553702	3031	10
0	381	0.000617842	3032	2
0	381	0.000420132	3033	4
0	381	0.000384807	3034	6
0	381	0.000210474	3036	8
