step	level	max error	mean error	time
0	1823	0.000229034	5.17254e-005	12.889	4
0	1824	0.000273709	6.01239e-005	12.896	4
0	1825	0.00115766	0.000277389	12.902	4
0	1826	0.0001547	3.61285e-005	12.909	4
0	1827	0.00014966	2.96395e-005	12.915	4
0	1828	0.00013947	3.85848e-005	12.922	4
0	1829	0.000104762	2.84639e-005	12.928	4
0	1830	0.0001531	4.69218e-005	12.935	4
0	1831	0.000355639	6.24868e-005	12.941	4
0	1832	0.000305397	5.02565e-005	12.947	4
0	1833	0.000109414	3.59502e-005	12.954	4
0	1834	0.000199486	4.68304e-005	12.96	4
0	1835	0.000129023	3.41169e-005	12.966	4
0	1836	0.000171344	4.32858e-005	12.972	4
0	1837	0.000102449	3.18598e-005	12.979	4
0	1838	0.000117446	3.23873e-005	12.985	4
0	1839	0.000129322	3.36551e-005	12.991	4
0	1840	0.000783965	0.000116556	12.998	4
0	1841	0.00053624	6.73546e-005	13.005	4
0	1842	0.000322166	7.72271e-005	13.012	4
0	1843	0.000244719	5.75259e-005	13.018	4
0	1844	0.000266301	5.89718e-005	13.025	4
0	1845	0.000265073	5.41866e-005	13.032	4
0	1846	0.000297522	6.20767e-005	13.038	4
0	1847	0.000213353	6.05956e-005	13.044	4
0	1848	0.00030738	8.28095e-005	13.051	4
0	1849	0.000313081	6.09432e-005	13.057	4
0	1850	0.000280787	4.09104e-005	13.064	4
0	1851	0.000233291	6.52856e-005	13.07	4
0	1852	0.000523716	8.6326e-005	13.076	4
0	1853	0.000186825	3.82888e-005	13.082	4
0	1854	0.000291671	8.04967e-005	13.089	4
0	1855	0.000197497	4.55433e-005	13.095	4
0	1856	0.000149717	4.08529e-005	13.102	4
0	1857	0.000161519	5.30525e-005	13.108	4
0	1858	0.000111848	3.05145e-005	13.115	4
0	1859	0.000168656	4.85723e-005	13.121	4
0	1860	0.000272126	5.82932e-005	13.127	4
0	1861	0.000131166	3.82915e-005	13.135	4
0	1862	0.000151645	3.9935e-005	13.141	4
0	1863	0.000143485	4.3034e-005	13.149	4
0	1864	0.000192987	3.83384e-005	13.155	4
0	1865	0.00010963	3.04892e-005	13.163	4
0	1866	0.000114882	3.43297e-005	13.169	4
0	1867	0.000515434	0.00011738	13.176	4
0	1868	0.000208271	4.72496e-005	13.183	4
0	1869	0.000173061	4.11701e-005	13.189	4
0	1870	0.000176755	4.52139e-005	13.196	4
0	1871	0.000163119	3.91592e-005	13.206	4
0	1872	0.00013089	4.11555e-005	13.212	4
0	1873	0.000224019	5.72207e-005	13.219	4
0	1874	0.000184039	4.59599e-005	13.225	4
0	1875	0.000141971	4.05618e-005	13.232	4
0	1876	0.000138593	4.19477e-005	13.239	4
0	1877	0.000138252	3.36051e-005	13.246	4
0	1878	0.000137459	3.81776e-005	13.253	4
0	1879	0.000119643	3.41734e-005	13.259	4
0	1880	0.000219041	5.752e-005	13.266	4
0	1881	0.000159905	4.68574e-005	13.273	4
0	1882	0.000150819	4.14523e-005	13.28	4
0	1883	9.56491e-005	2.9894e-005	13.287	4
0	1884	0.000111352	3.37201e-005	13.294	4
0	1885	9.31471e-005	2.56899e-005	13.302	4
0	1886	0.000103059	3.4393e-005	13.31	4
0	1887	0.000167406	4.70227e-005	13.319	4
0	1888	0.00031328	6.64974e-005	13.326	4
0	1889	0.000246544	4.33326e-005	13.333	4
0	1890	0.000129031	3.56383e-005	13.34	4
0	1891	0.000118321	3.08601e-005	13.348	4
0	1892	0.00015933	4.20486e-005	13.356	4
0	1893	0.000136984	4.27896e-005	13.364	4
0	1894	0.000118573	3.82704e-005	13.372	4
0	1895	0.000231808	5.47264e-005	13.379	4
0	1896	0.000118186	3.35898e-005	13.389	4
0	1897	0.000124228	3.39285e-005	13.396	4
0	1898	0.000123183	3.12534e-005	13.404	4
0	1899	0.000281475	7.26836e-005	13.411	4
0	1900	0.00013369	2.82797e-005	13.417	4
0	1901	0.000285157	4.89842e-005	13.424	4
0	1902	0.000137428	3.50729e-005	13.431	4
0	1903	0.000224191	4.0155e-005	13.437	4
0	1904	0.000103526	2.91215e-005	13.445	4
0	1905	0.000318018	5.09762e-005	13.452	4
0	1906	0.000142927	3.71586e-005	13.464	4
0	1907	0.000173461	3.67984e-005	13.47	4
0	1908	0.000174565	5.89816e-005	13.477	4
0	1909	0.000136378	3.38701e-005	13.487	4
0	1910	0.000208088	4.33002e-005	13.494	4
0	1911	0.000113887	2.83393e-005	13.502	4
0	1912	0.000112574	3.49898e-005	13.509	4
0	1913	0.000108031	2.94024e-005	13.516	4
0	1914	0.000185709	4.9577e-005	13.523	4
0	1915	0.000148256	3.33389e-005	13.53	4
0	1916	0.000232847	6.37185e-005	13.536	4
0	1917	0.000165441	3.37044e-005	13.542	4
0	1918	0.000140684	4.18622e-005	13.549	4
0	1919	0.000200101	4.84792e-005	13.555	4
0	1920	0.000133862	3.5532e-005	13.562	4
0	1921	0.000294199	5.27542e-005	13.569	4
0	1922	0.000253261	6.04345e-005	13.575	4
0	1923	0.000101267	3.26524e-005	13.582	4
0	1924	0.000131757	3.85926e-005	13.588	4
0	1925	9.47869e-005	3.00242e-005	13.594	4
0	1926	0.000145489	3.9803e-005	13.601	4
0	1927	0.000104656	3.28617e-005	13.607	4
0	1928	0.000101254	3.21267e-005	13.614	4
0	1929	0.000173509	4.94929e-005	13.62	4
0	1930	9.91574e-005	3.43038e-005	13.626	4
0	1931	0.000254019	5.09923e-005	13.633	4
0	1932	0.000231713	6.58905e-005	13.639	4
0	1933	9.16047e-005	2.64205e-005	13.646	4
0	1934	0.000133746	3.61865e-005	13.653	4
0	1935	0.00010638	3.43859e-005	13.658	4
0	1936	0.000212155	6.55387e-005	13.665	4
0	1937	0.000106972	3.13929e-005	13.672	4
0	1938	0.000239657	5.50085e-005	13.678	4
0	1939	0.000190039	4.34468e-005	13.684	4
0	1940	0.000120081	2.88699e-005	13.691	4
0	1941	0.000527846	8.68382e-005	13.698	4
0	1942	0.00019602	5.1945e-005	13.704	4
0	1943	0.000153362	3.71337e-005	13.71	4
0	1944	0.000183868	5.47769e-005	13.719	4
0	1945	0.000188474	3.65124e-005	13.726	4
0	1946	0.000115438	3.67524e-005	13.734	4
0	1947	0.000212013	5.99603e-005	13.741	4
0	1948	0.000393459	0.000137452	13.747	4
0	1949	0.000225946	6.55596e-005	13.753	4
0	1950	0.000223727	5.68541e-005	13.759	4
0	1951	0.000245623	6.85694e-005	13.766	4
0	1952	0.000182892	4.65808e-005	13.772	4
0	1953	0.000384605	6.92579e-005	13.779	4
0	1954	0.000251188	5.93676e-005	13.786	4
0	1955	0.0001315	4.25261e-005	13.792	4
0	1956	0.000130581	3.77757e-005	13.798	4
0	1957	0.000595935	0.000135682	13.805	4
0	1958	0.000389991	8.13831e-005	13.811	4
0	1959	0.000230288	5.35204e-005	13.818	4
0	1960	0.000174209	4.41731e-005	13.824	4
0	1961	0.000208155	4.88928e-005	13.831	4
0	1962	0.000227076	5.76551e-005	13.837	4
0	1963	0.0002462	5.50084e-005	13.844	4
0	1964	0.000155649	4.26885e-005	13.858	4
0	1965	0.000192396	5.08085e-005	13.866	4
0	1966	0.00015836	4.38327e-005	13.873	4
0	1967	0.000127529	4.09557e-005	13.881	4
0	1968	0.000135756	3.4816e-005	13.889	4
0	1969	0.00015389	3.38175e-005	13.898	4
0	1970	0.000203652	5.77756e-005	13.906	4
0	1971	0.00012549	3.13932e-005	13.913	4
0	1972	0.000163512	4.87311e-005	13.92	4
0	1973	0.000127591	3.65414e-005	13.928	4
0	1974	0.000102257	3.23019e-005	13.935	4
0	1975	0.000382759	8.35179e-005	13.943	4
0	1976	0.000123877	3.49216e-005	13.95	4
0	1977	0.000472878	0.00012816	13.958	4
0	1978	0.000161757	3.57393e-005	13.965	4
0	1979	0.000449564	0.000117802	13.973	4
0	1980	0.000146234	2.93459e-005	13.979	4
0	1981	0.000172158	4.88096e-005	13.986	4
0	1982	0.000135289	3.76503e-005	13.993	4
0	1983	0.000172537	4.32219e-005	14.001	4
0	1984	0.000145606	3.70642e-005	14.01	4
0	1985	0.000126379	4.19928e-005	14.017	4
0	1986	0.000165178	3.49901e-005	14.024	4
0	1987	0.000166078	5.30409e-005	14.03	4
0	1988	0.000161319	4.5552e-005	14.037	4
0	1989	0.000153404	3.44505e-005	14.043	4
0	1990	0.000267912	6.82702e-005	14.05	4
0	1991	0.000178395	4.92913e-005	14.056	4
0	1992	0.000470391	0.0001402	14.062	4
0	1993	0.000105867	3.61594e-005	14.069	4
0	1994	0.000142307	3.68709e-005	14.076	4
0	1995	0.000115898	3.34269e-005	14.082	4
0	1996	0.00030051	5.67131e-005	14.089	4
0	1997	0.000126349	3.05915e-005	14.095	4
0	1998	0.000180282	4.4197e-005	14.101	4
0	1999	0.000293047	6.62361e-005	14.107	4
0	2000	0.000113703	3.19936e-005	14.114	4
0	2001	9.68206e-005	2.68273e-005	14.121	4
0	2002	0.000114152	3.81702e-005	14.127	4
0	2003	0.000124448	3.27266e-005	14.135	4
0	2004	0.000149038	3.51155e-005	14.142	4
0	2005	0.000228046	6.48772e-005	14.149	4
0	2006	0.000107903	2.68058e-005	14.155	4
0	2007	0.000120416	3.67992e-005	14.163	4
0	2008	0.00243844	0.000587415	14.169	4
0	2009	0.00054684	0.000112516	14.177	4
0	2010	0.00080132	0.000109122	14.185	4
0	2011	0.000506361	6.95254e-005	14.191	4
0	2012	0.000357155	7.39093e-005	14.199	4
0	2013	0.000175312	5.87264e-005	14.205	4
0	2014	0.000161519	4.04994e-005	14.211	4
0	2015	0.000189383	3.57559e-005	14.218	4
0	2016	0.000220032	5.52418e-005	14.224	4
0	2017	0.00015119	3.93402e-005	14.231	4
0	2018	0.0002021	5.35039e-005	14.237	4
0	2019	0.000216997	5.2811e-005	14.243	4
0	2020	0.000134209	3.50458e-005	14.25	4
0	2021	0.000149725	3.36171e-005	14.256	4
0	2022	9.80504e-005	2.98835e-005	14.262	4
0	2023	0.000153754	3.97169e-005	14.268	4
0	2024	0.00014099	3.45512e-005	14.274	4
0	2025	0.000131699	3.99214e-005	14.282	4
0	2026	9.95156e-005	3.01904e-005	14.288	4
0	2027	0.000129186	3.36883e-005	14.294	4
0	2028	0.000174733	3.33673e-005	14.302	4
0	2029	8.0955e-005	2.47117e-005	14.308	4
0	2030	0.000432313	0.000130165	14.315	4
0	2031	0.000104329	2.91659e-005	14.322	4
0	2032	0.000117003	3.51792e-005	14.328	4
0	2033	0.000159347	4.65563e-005	14.336	4
0	2034	0.000202606	3.67484e-005	14.343	4
0	2035	0.000139719	4.29755e-005	14.35	4
0	2036	0.000127695	4.42212e-005	14.356	4
0	2037	0.000143181	4.2565e-005	14.362	4
0	2038	0.000113589	3.38517e-005	14.368	4
0	2039	0.000133892	3.90863e-005	14.376	4
0	2040	0.000150681	3.8528e-005	14.383	4
0	2041	0.000199575	4.99765e-005	14.391	4
0	2042	0.000116568	3.13035e-005	14.399	4
0	2043	0.000184103	4.33014e-005	14.409	4
0	2044	0.000118022	2.74658e-005	14.417	4
0	2045	0.000165343	4.53906e-005	14.424	4
0	2046	0.00013801	3.3534e-005	14.43	4
0	2047	0.000122868	3.67368e-005	14.436	4
0	2048	0.00014489	3.35759e-005	14.442	4
0	2049	0.000101576	3.14849e-005	14.45	4
0	2050	0.000141011	3.54416e-005	14.456	4
0	2051	9.47948e-005	2.52473e-005	14.462	4
0	2052	8.73283e-005	2.59629e-005	14.469	4
0	2053	0.000168185	5.08706e-005	14.476	4
0	2054	0.000150203	3.48553e-005	14.482	4
0	2055	9.91294e-005	3.45851e-005	14.489	4
0	2056	0.00010392	3.04945e-005	14.495	4
0	2057	0.000163441	4.48619e-005	14.502	4
0	2058	0.000141334	2.97959e-005	14.508	4
0	2059	0.00167183	0.000294548	14.515	4
0	2060	0.000853694	0.000126853	14.522	4
0	2061	0.000886516	0.000130218	14.528	4
0	2062	0.000212898	3.99725e-005	14.535	4
0	2063	0.000314414	7.73621e-005	14.542	4
0	2064	0.000262478	6.64296e-005	14.549	4
0	2065	0.000252175	4.66681e-005	14.556	4
0	2066	0.000136477	3.45454e-005	14.562	4
0	2067	0.000283034	6.86319e-005	14.57	4
0	2068	0.000142664	3.23422e-005	14.578	4
0	2069	0.00010939	3.04559e-005	14.587	4
0	2070	0.000108515	2.8825e-005	14.594	4
0	2071	0.000122385	3.45667e-005	14.601	4
0	2072	0.000183028	4.42631e-005	14.607	4
0	2073	0.000194388	4.42625e-005	14.615	4
0	2074	0.000131554	3.31859e-005	14.621	4
0	2075	0.000138736	2.85579e-005	14.628	4
0	2076	0.000165718	4.28434e-005	14.636	4
0	2077	0.000176688	5.1271e-005	14.643	4
0	2078	0.000149744	4.1976e-005	14.65	4
0	2079	0.000114135	3.0674e-005	14.656	4
0	2080	0.000114706	3.16317e-005	14.663	4
0	2081	0.000169564	3.30161e-005	14.67	4
0	2082	0.000107598	2.91846e-005	14.676	4
0	2083	9.03259e-005	2.40428e-005	14.683	4
0	2084	0.00010316	2.80728e-005	14.689	4
0	2085	9.73689e-005	2.70841e-005	14.695	4
0	2086	0.000227865	4.28389e-005	14.702	4
0	2087	0.000105274	2.85039e-005	14.709	4
0	2088	0.000304416	5.28468e-005	14.721	4
0	2089	0.000111359	2.90992e-005	14.728	4
0	2090	0.000243905	5.05801e-005	14.736	4
0	2091	0.000105146	3.18541e-005	14.743	4
0	2092	0.000152081	3.31602e-005	14.75	4
0	2093	0.000180474	4.7199e-005	14.756	4
0	2094	0.000102116	2.62659e-005	14.765	4
0	2095	0.00012636	3.52593e-005	14.772	4
0	2096	0.000148598	3.47782e-005	14.779	4
0	2097	0.000135467	3.64915e-005	14.786	4
0	2098	9.5391e-005	2.75931e-005	14.792	4
0	2099	0.000114314	3.19857e-005	14.799	4
0	2100	0.000148233	3.94917e-005	14.806	4
0	2101	0.000108955	3.5159e-005	14.814	4
0	2102	9.9548e-005	2.5015e-005	14.82	4
0	2103	0.000161784	4.31016e-005	14.828	4
0	2104	0.000203602	5.59253e-005	14.835	4
0	2105	0.000123406	3.13185e-005	14.842	4
0	2106	0.000171364	4.6584e-005	14.849	4
0	2107	0.000167376	4.20209e-005	14.857	4
0	2108	0.000140263	2.94542e-005	14.864	4
0	2109	0.000122484	3.14536e-005	14.872	4
0	2110	0.000136485	3.27945e-005	14.88	4
0	2111	0.000164378	3.94773e-005	14.889	4
0	2112	9.6791e-005	2.68881e-005	14.897	4
0	2113	0.000132622	3.39248e-005	14.904	4
0	2114	0.000167235	3.69388e-005	14.91	4
0	2115	0.000203177	4.16571e-005	14.916	4
0	2116	0.000163503	3.43089e-005	14.923	4
0	2117	9.28996e-005	2.66599e-005	14.929	4
0	2118	9.54452e-005	2.96324e-005	14.936	4
0	2119	0.000159984	3.73911e-005	14.942	4
0	2120	0.00012428	3.54113e-005	14.949	4
0	2121	0.000223485	4.73956e-005	14.955	4
0	2122	0.00012267	2.84869e-005	14.962	4
0	2123	0.000251359	5.77445e-005	14.969	4
0	2124	0.000132936	3.17079e-005	14.975	4
0	2125	0.000169791	4.33341e-005	14.982	4
0	2126	0.00010999	3.02616e-005	14.988	4
0	2127	0.000145828	3.55099e-005	14.994	4
0	2128	9.09422e-005	2.92251e-005	15.001	4
0	2129	0.000171757	4.21673e-005	15.007	4
0	2130	9.76609e-005	3.2042e-005	15.013	4
0	2131	8.77029e-005	2.6546e-005	15.02	4
0	2132	9.14996e-005	2.1974e-005	15.026	4
0	2133	0.000165741	4.6886e-005	15.033	4
0	2134	0.000413869	8.49881e-005	15.039	4
0	2135	0.000203994	5.76913e-005	15.048	4
0	2136	0.000159951	3.69615e-005	15.055	4
0	2137	0.00022142	4.42071e-005	15.062	4
0	2138	0.000109363	2.54652e-005	15.069	4
0	2139	9.49602e-005	2.96028e-005	15.076	4
0	2140	0.000101599	2.5643e-005	15.082	4
0	2141	0.000127405	3.60631e-005	15.089	4
0	2142	9.61822e-005	2.81667e-005	15.095	4
0	2143	0.00034782	9.78316e-005	15.102	4
0	2144	0.000152121	3.25576e-005	15.109	4
0	2145	0.000131464	3.0148e-005	15.117	4
0	2146	0.000108213	3.24286e-005	15.123	4
0	2147	9.88665e-005	2.72213e-005	15.13	4
0	2148	0.000104808	2.7918e-005	15.137	4
0	2149	9.44174e-005	3.01902e-005	15.143	4
0	2150	0.000129056	3.52294e-005	15.15	4
0	2151	0.00014845	2.62394e-005	15.156	4
0	2152	0.000120226	2.90654e-005	15.1631	4
0	2153	0.000116504	3.29812e-005	15.17	4
0	2154	0.000111566	3.21757e-005	15.176	4
0	2155	0.000101854	2.87589e-005	15.184	4
0	2156	9.0318e-005	2.85803e-005	15.19	4
0	2157	8.98787e-005	2.69508e-005	15.197	4
0	2158	0.000154348	4.20615e-005	15.206	4
0	2159	0.000104214	3.39151e-005	15.214	4
0	2160	0.00015091	3.97318e-005	15.22	4
0	2161	0.000168009	4.01096e-005	15.226	4
0	2162	0.000179075	4.9726e-005	15.233	4
0	2163	0.000118068	3.14599e-005	15.24	4
0	2164	0.000181699	4.44897e-005	15.247	4
0	2165	0.000116921	3.20663e-005	15.253	4
0	2166	0.000156766	4.31119e-005	15.26	4
0	2167	9.01725e-005	2.44882e-005	15.267	4
0	2168	0.000167737	4.14522e-005	15.273	4
0	2169	0.000144411	2.70492e-005	15.28	4
0	2170	0.000187456	5.24552e-005	15.287	4
0	2171	0.000112642	3.27743e-005	15.293	4
0	2172	0.000217823	4.71687e-005	15.299	4
0	2173	0.000113529	3.5399e-005	15.306	4
0	2174	0.000192169	4.39985e-005	15.313	4
0	2175	0.000160063	4.36667e-005	15.322	4
0	2176	0.000137254	4.21296e-005	15.328	4
0	2177	0.00011274	3.63142e-005	15.335	4
0	2178	9.51844e-005	2.61753e-005	15.341	4
0	2179	0.000267439	5.42034e-005	15.348	4
0	2180	0.000270124	5.24489e-005	15.354	4
0	2181	0.000170473	3.59607e-005	15.362	4
0	2182	0.000220472	6.8665e-005	15.37	4
0	2183	0.000280546	6.31464e-005	15.379	4
0	2184	0.000142874	4.30081e-005	15.387	4
0	2185	0.0001064	3.22447e-005	15.394	4
0	2186	0.000152176	3.66352e-005	15.402	4
0	2187	0.000224253	6.14291e-005	15.411	4
0	2188	0.000158098	2.9953e-005	15.417	4
0	2189	0.000111933	3.4367e-005	15.424	4
0	2190	9.75201e-005	2.74963e-005	15.431	4
0	2191	0.000106052	2.49122e-005	15.437	4
0	2192	0.000129748	3.77666e-005	15.445	4
0	2193	0.000307769	5.19354e-005	15.451	4
0	2194	0.000182483	3.97085e-005	15.458	4
0	2195	0.000249757	4.66248e-005	15.465	4
0	2196	0.000191624	3.19444e-005	15.471	4
0	2197	0.000154787	4.29939e-005	15.477	4
0	2198	0.000126857	3.13932e-005	15.485	4
0	2199	0.000157784	3.89944e-005	15.493	4
0	2200	0.000124604	3.47911e-005	15.499	4
0	2201	0.000131963	3.70914e-005	15.506	4
0	2202	0.000109304	3.9885e-005	15.513	4
0	2203	6.91283e-005	2.15134e-005	15.52	4
0	2204	0.000151227	3.26893e-005	15.526	4
0	2205	0.000266615	5.29261e-005	15.533	4
0	2206	0.000165648	3.13661e-005	15.539	4
0	2207	0.000178684	3.89868e-005	15.546	4
0	2208	7.67022e-005	2.2823e-005	15.553	4
0	2209	0.000150363	3.70246e-005	15.559	4
0	2210	7.54623e-005	2.14656e-005	15.566	4
0	2211	0.000107061	3.37466e-005	15.572	4
0	2212	0.000105578	3.05295e-005	15.579	4
0	2213	0.000126056	4.06645e-005	15.585	4
0	2214	9.13044e-005	2.761e-005	15.592	4
0	2215	9.25895e-005	2.61766e-005	15.598	4
0	2216	0.000121029	3.1093e-005	15.605	4
0	2217	9.85188e-005	3.16641e-005	15.611	4
0	2218	0.000291474	6.75802e-005	15.617	4
0	2219	0.000141735	4.27492e-005	15.624	4
0	2220	9.71382e-005	3.0179e-005	15.632	4
0	2221	9.25933e-005	2.5896e-005	15.638	4
0	2222	0.000138675	2.96624e-005	15.644	4
0	2223	0.000116245	3.27975e-005	15.652	4
0	2224	7.54513e-005	2.43215e-005	15.659	4
0	2225	0.000409577	0.00014779	15.665	4
0	2226	0.000315406	6.60204e-005	15.672	4
0	2227	0.00033129	8.52251e-005	15.681	4
0	2228	0.000257414	5.20663e-005	15.688	4
0	2229	0.000198512	6.83307e-005	15.695	4
0	2230	0.000147	4.43705e-005	15.701	4
0	2231	0.000100777	2.92282e-005	15.707	4
0	2232	9.91536e-005	2.75839e-005	15.714	4
0	2233	0.000193331	4.1069e-005	15.721	4
0	2234	8.44083e-005	2.32356e-005	15.729	4
0	2235	0.00018028	4.97173e-005	15.738	4
0	2236	0.000130411	3.03917e-005	15.745	4
0	2237	0.000113048	3.33976e-005	15.752	4
0	2238	8.77768e-005	2.77663e-005	15.759	4
0	2239	0.000140951	3.57075e-005	15.766	4
0	2240	0.000110495	3.26956e-005	15.774	4
0	2241	7.35314e-005	2.32061e-005	15.78	4
0	2242	7.75884e-005	2.39715e-005	15.786	4
0	2243	8.57002e-005	2.10309e-005	15.792	4
0	2244	9.15982e-005	2.82535e-005	15.799	4
0	2245	0.000131446	3.53381e-005	15.806	4
0	2246	0.000136166	3.72406e-005	15.813	4
0	2247	0.000120236	2.96874e-005	15.819	4
0	2248	0.000120648	2.76082e-005	15.826	4
0	2249	0.000176978	5.20535e-005	15.835	4
0	2250	0.000178062	3.29407e-005	15.842	4
0	2251	0.000150211	3.32571e-005	15.849	4
0	2252	9.93878e-005	2.75674e-005	15.856	4
0	2253	0.000290387	5.86557e-005	15.862	4
0	2254	0.000163998	3.86699e-005	15.87	4
0	2255	0.000173186	4.58331e-005	15.877	4
0	2256	8.75484e-005	2.78521e-005	15.884	4
0	2257	8.80536e-005	2.34606e-005	15.891	4
0	2258	8.17449e-005	2.70278e-005	15.899	4
0	2259	0.000120799	2.64642e-005	15.907	4
0	2260	0.000102324	3.49664e-005	15.916	4
0	2261	0.000120997	3.02259e-005	15.924	4
0	2262	0.00010189	2.86257e-005	15.932	4
0	2263	0.000152677	3.41639e-005	15.939	4
0	2264	0.00014804	2.89888e-005	15.947	4
0	2265	0.000506383	7.19032e-005	15.954	4
0	2266	0.000255105	6.63604e-005	15.961	4
0	2267	0.000214654	6.17139e-005	15.967	4
0	2268	0.000220305	5.24141e-005	15.974	4
0	2269	0.000136451	3.89443e-005	15.981	4
0	2270	0.000306371	8.38213e-005	15.988	4
0	2271	0.000137682	4.16459e-005	15.994	4
0	2272	0.000169151	4.88215e-005	16.001	4
0	2273	0.000229875	3.72657e-005	16.008	4
0	2274	0.000151092	4.53305e-005	16.014	4
0	2275	0.00029508	6.4454e-005	16.021	4
0	2276	7.74897e-005	2.27002e-005	16.027	4
0	2277	0.000109338	2.98484e-005	16.034	4
0	2278	0.000127176	3.79529e-005	16.04	4
0	2279	0.000122889	3.76041e-005	16.0461	4
0	2280	7.76421e-005	2.14862e-005	16.053	4
0	2281	9.9565e-005	2.42622e-005	16.059	4
0	2282	9.51024e-005	2.56325e-005	16.066	4
0	2283	0.000124179	3.64535e-005	16.072	4
0	2284	0.000294864	6.24012e-005	16.081	4
0	2285	0.000201277	4.67293e-005	16.087	4
0	2286	0.000122812	3.02508e-005	16.095	4
0	2287	0.000149306	3.10662e-005	16.102	4
0	2288	0.000175272	3.36441e-005	16.11	4
0	2289	0.00027653	6.77009e-005	16.117	4
0	2290	0.000120034	3.32728e-005	16.123	4
0	2291	0.000168456	4.0769e-005	16.13	4
0	2292	0.000153165	3.6319e-005	16.138	4
0	2293	8.91378e-005	2.59417e-005	16.144	4
0	2294	0.000841002	0.000144902	16.152	4
0	2295	0.00105467	0.000102845	16.159	4
0	2296	0.00016838	3.89197e-005	16.167	4
0	2297	0.000148848	3.6985e-005	16.175	4
0	2298	0.000168263	3.59481e-005	16.184	4
0	2299	0.000219629	6.18146e-005	16.19	4
0	2300	0.000216211	3.85099e-005	16.198	4
0	2301	0.000129737	3.07106e-005	16.204	4
0	2302	0.000245215	4.69351e-005	16.21	4
0	2303	0.000158399	3.73807e-005	16.217	4
0	2304	0.000144639	3.79832e-005	16.223	4
0	2305	0.000184269	5.01979e-005	16.23	4
0	2306	0.000127613	2.46737e-005	16.236	4
0	2307	0.00012366	3.27316e-005	16.244	4
0	2308	0.000127195	2.96088e-005	16.25	4
0	2309	8.86741e-005	2.28729e-005	16.257	4
0	2310	0.000113527	3.05308e-005	16.263	4
0	2311	0.000115589	3.28279e-005	16.269	4
0	2312	9.65647e-005	2.49231e-005	16.275	4
0	2313	9.01623e-005	2.2603e-005	16.282	4
0	2314	0.000157115	4.33081e-005	16.288	4
0	2315	0.000111648	2.55401e-005	16.294	4
0	2316	0.000140381	3.74862e-005	16.301	4
0	2317	9.27031e-005	3.01487e-005	16.307	4
0	2318	0.00032354	4.76882e-005	16.314	4
0	2319	0.00010762	3.12683e-005	16.32	4
0	2320	0.000183525	3.31625e-005	16.326	4
0	2321	0.000103197	2.921e-005	16.333	4
0	2322	0.000113792	3.10648e-005	16.34	4
0	2323	9.16599e-005	2.50785e-005	16.347	4
0	2324	7.31023e-005	2.17547e-005	16.353	4
0	2325	0.000123644	3.02405e-005	16.36	4
0	2326	8.44542e-005	2.53389e-005	16.367	4
0	2327	0.000110218	2.57544e-005	16.374	4
0	2328	9.88991e-005	2.88244e-005	16.382	4
0	2329	0.000104873	2.30734e-005	16.391	4
0	2330	0.000225295	7.5835e-005	16.399	4
0	2331	8.38539e-005	2.17367e-005	16.408	4
0	2332	0.000177719	6.22754e-005	16.416	4
0	2333	7.19997e-005	1.96109e-005	16.424	4
0	2334	0.000172536	4.37684e-005	16.431	4
0	2335	0.000107359	2.11262e-005	16.439	4
0	2336	0.000181188	4.49253e-005	16.446	4
0	2337	8.40631e-005	2.6494e-005	16.453	4
0	2338	8.34316e-005	2.55084e-005	16.461	4
0	2339	7.07423e-005	2.05079e-005	16.467	4
0	2340	8.90521e-005	2.27367e-005	16.474	4
0	2341	9.61327e-005	2.72891e-005	16.481	4
0	2342	9.65159e-005	3.29782e-005	16.488	4
0	2343	9.13582e-005	2.46007e-005	16.494	4
0	2344	9.8335e-005	2.34608e-005	16.501	4
0	2345	0.000105105	3.22549e-005	16.508	4
0	2346	0.000108048	2.64574e-005	16.514	4
0	2347	9.81915e-005	2.4601e-005	16.52	4
0	2348	0.00013779	3.45419e-005	16.526	4
0	2349	0.000129647	3.52326e-005	16.533	4
0	2350	0.000129318	2.76305e-005	16.539	4
0	2351	0.000111889	2.84206e-005	16.545	4
0	2352	7.53127e-005	2.07797e-005	16.552	4
0	2353	0.000271574	6.72324e-005	16.559	4
0	2354	0.000172332	3.80612e-005	16.565	4
0	2355	0.000115743	2.68843e-005	16.572	4
0	2356	7.08027e-005	2.29062e-005	16.578	4
0	2357	0.000115401	2.38269e-005	16.585	4
0	2358	0.000112654	2.79057e-005	16.592	4
0	2359	0.000102125	3.38391e-005	16.599	4
0	2360	0.000124584	3.42578e-005	16.606	4
0	2361	6.28927e-005	1.88614e-005	16.612	4
0	2362	7.90621e-005	2.37813e-005	16.618	4
0	2363	9.75362e-005	2.65717e-005	16.625	4
0	2364	0.000188951	3.25644e-005	16.633	4
0	2365	0.000189388	3.82002e-005	16.64	4
0	2366	0.000100331	2.87656e-005	16.647	4
0	2367	0.000113821	3.35554e-005	16.654	4
0	2368	0.000265839	5.96649e-005	16.66	4
0	2369	0.000132993	2.41537e-005	16.667	4
0	2370	0.000266749	8.15319e-005	16.673	4
0	2371	8.81951e-005	2.34584e-005	16.68	4
0	2372	9.1423e-005	2.62627e-005	16.687	4
0	2373	0.000123476	2.89684e-005	16.693	4
0	2374	0.000153197	3.40169e-005	16.7	4
0	2375	0.000149788	2.79641e-005	16.707	4
0	2376	9.81849e-005	2.48693e-005	16.713	4
