step	level	max error	time	nr. of control nodes
0	12	3.08334e-007	46010	103
0	12	3.32657e-007	46121	105
0	12	3.11052e-007	46230	107
0	12	2.71638e-007	46331	109
0	12	2.45799e-007	46432	111
0	12	3.19712e-007	46543	113
0	12	3.08825e-007	46658	115
0	12	2.29255e-007	46778	117
0	12	2.69574e-007	46898	119
0	12	2.87568e-007	47024	121
0	12	2.28244e-007	47159	123
0	12	3.56373e-007	47302	125
0	12	3.68394e-007	47447	127
0	12	2.21443e-007	47588	128
0	13	3.71964e-007	47594	1
0	13	4.53912e-007	47599	3
0	13	1.51694e-006	47604	5
0	13	9.40837e-007	47609	7
0	13	6.42374e-007	47615	9
0	13	5.01154e-007	47622	11
0	13	4.29351e-007	47628	13
0	13	4.93713e-007	47636	15
0	13	7.67594e-007	47644	17
0	13	7.2775e-007	47652	19
0	13	4.73929e-007	47662	21
0	13	3.74557e-007	47672	23
0	13	2.18198e-006	47682	25
0	13	8.24716e-007	47694	27
0	13	8.73492e-007	47706	29
0	13	6.52116e-007	47719	31
0	13	5.24129e-007	47733	33
0	13	5.00515e-007	47749	35
0	13	4.53502e-007	47765	37
0	13	3.82498e-007	47783	39
0	13	3.54439e-007	47802	41
0	13	5.0743e-007	47820	43
0	13	4.18479e-007	47841	45
0	13	1.31701e-006	47864	47
0	13	4.53991e-007	47886	49
0	13	3.608e-007	47911	51
0	13	4.37851e-007	47936	53
0	13	3.90591e-007	47961	55
0	13	3.16791e-007	47987	57
0	13	3.67953e-007	48020	59
0	13	3.61674e-007	48051	61
0	13	4.29606e-007	48085	63
0	13	4.00669e-007	48122	65
0	13	3.32555e-007	48161	67
0	13	4.57983e-007	48202	69
0	13	3.26223e-007	48248	71
0	13	3.04899e-007	48292	73
0	13	3.31295e-007	48339	75
0	13	3.22896e-007	48385	77
0	13	4.25017e-007	48440	79
0	13	2.94024e-007	48495	81
0	13	2.89102e-007	48554	83
0	13	4.67299e-007	48622	85
0	13	2.67036e-007	48684	87
0	13	3.29117e-007	48745	89
0	13	2.71226e-007	48810	91
0	13	2.66169e-007	48879	93
0	13	2.38229e-007	48950	95
0	13	2.49342e-007	49027	97
0	13	2.26904e-007	49108	99
0	13	5.03083e-007	49191	101
0	13	2.24859e-007	49276	103
0	13	3.5273e-007	49366	105
0	13	2.95858e-007	49461	107
0	13	2.60143e-007	49559	109
0	13	2.31575e-007	49664	111
0	13	2.76674e-007	49776	113
0	13	2.80643e-007	49889	115
0	13	2.30267e-007	50005	117
0	13	2.4623e-007	50125	119
0	13	2.35575e-007	50263	121
0	13	2.13567e-007	50403	123
0	13	2.05676e-007	50544	125
0	13	2.47281e-007	50691	127
0	13	2.34188e-007	50838	128
0	14	3.8866e-007	50844	1
0	14	2.62519e-006	50849	3
0	14	2.11441e-006	50854	5
0	14	6.21585e-007	50859	7
0	14	8.44243e-007	50866	9
0	14	5.28616e-007	50872	11
0	14	6.97266e-007	50879	13
0	14	6.15334e-007	50887	15
0	14	5.66369e-007	50895	17
0	14	4.47141e-007	50904	19
0	14	5.13256e-007	50915	21
0	14	4.77111e-007	50925	23
0	14	5.87884e-007	50935	25
0	14	6.01013e-007	50946	27
0	14	4.19346e-007	50959	29
0	14	8.48197e-007	50973	31
0	14	5.54508e-007	50988	33
0	14	3.99186e-007	51003	35
0	14	4.27188e-007	51019	37
0	14	3.26784e-007	51038	39
0	14	4.11834e-007	51056	41
0	14	4.15589e-007	51078	43
0	14	3.37988e-007	51098	45
0	14	3.12571e-007	51118	47
0	14	4.16697e-007	51142	49
0	14	3.811e-007	51168	51
0	14	3.88084e-007	51191	53
0	14	3.39575e-007	51220	55
0	14	6.7637e-007	51252	57
0	14	3.25471e-007	51285	59
0	14	3.73952e-007	51318	61
0	14	3.32686e-007	51352	63
0	14	2.76841e-007	51391	65
0	14	3.23464e-007	51432	67
0	14	5.13907e-007	51473	69
0	14	3.59775e-007	51514	71
0	14	3.41263e-007	51557	73
0	14	3.57119e-007	51601	75
0	14	2.76725e-007	51650	77
0	14	2.45781e-007	51702	79
0	14	2.86857e-007	51762	81
0	14	2.72316e-007	51817	83
0	14	2.96657e-007	51879	85
0	14	2.2208e-007	51941	87
0	14	2.35077e-007	52006	89
0	14	2.19061e-007	52077	91
0	14	2.09877e-007	52158	93
0	14	2.9088e-007	52290	95
0	14	2.34125e-007	52502	97
0	14	2.42871e-007	52713	99
0	14	2.01206e-007	52823	101
0	14	1.9191e-007	52939	103
0	14	2.77616e-007	53074	105
0	14	1.86018e-007	53224	107
0	14	1.88933e-007	53399	109
0	14	1.76185e-007	53578	111
0	14	2.82666e-007	53717	113
0	14	1.73164e-007	53854	115
0	14	1.8024e-007	53979	117
0	14	1.65654e-007	54119	119
0	14	2.21764e-007	54259	121
0	14	1.96801e-007	54429	123
0	14	1.72227e-007	54586	125
0	14	2.31244e-007	54739	127
0	14	2.12306e-007	54895	128
0	15	3.34586e-007	54900	1
0	15	3.33389e-007	54905	3
0	15	1.7022e-006	54911	5
0	15	7.36349e-007	54917	7
0	15	3.40103e-007	54923	9
0	15	6.26127e-007	54933	11
0	15	4.59771e-007	54941	13
0	15	3.96791e-007	54949	15
0	15	1.28252e-006	54958	17
0	15	7.21525e-007	54967	19
0	15	4.373e-007	54978	21
0	15	3.26284e-007	54988	23
0	15	6.62694e-007	54998	25
0	15	3.49893e-007	55008	27
0	15	5.4912e-007	55022	29
0	15	3.26951e-007	55049	31
0	15	3.17855e-007	55069	33
0	15	3.14194e-007	55093	35
0	15	3.21346e-007	55118	37
0	15	3.00278e-007	55145	39
0	15	3.29262e-007	55165	41
0	15	2.99649e-007	55184	43
0	15	3.26865e-007	55207	45
0	15	4.4832e-007	55232	47
0	15	2.36091e-007	55257	49
0	15	2.75012e-007	55281	51
0	15	3.12859e-007	55312	53
0	15	2.30933e-007	55340	55
0	15	2.74846e-007	55378	57
0	15	2.66819e-007	55413	59
0	15	3.5822e-007	55449	61
0	15	2.37192e-007	55491	63
0	15	2.8264e-007	55533	65
0	15	4.28308e-007	55579	67
0	15	3.49181e-007	55621	69
0	15	2.19255e-007	55669	71
0	15	2.68739e-007	55716	73
0	15	2.67635e-007	55767	75
0	15	2.27916e-007	55820	77
0	15	2.35448e-007	55873	79
0	15	2.10148e-007	55932	81
0	15	2.53694e-007	56008	83
0	15	2.72458e-007	56078	85
0	15	2.20441e-007	56155	87
0	15	2.27872e-007	56225	89
0	15	2.29843e-007	56305	91
0	15	2.17695e-007	56377	93
0	15	2.16675e-007	56459	95
0	15	1.9092e-007	56538	97
0	15	4.42579e-007	56628	99
0	15	2.16162e-007	56713	101
0	15	1.99115e-007	56799	103
0	15	1.83629e-007	56893	105
0	15	2.35174e-007	56998	107
0	15	2.48115e-007	57098	109
0	15	2.05504e-007	57224	111
0	15	1.82638e-007	57342	113
0	15	2.15366e-007	57451	115
0	15	1.9088e-007	57569	117
0	15	2.17337e-007	57693	119
0	15	1.9506e-007	57820	121
0	15	1.90875e-007	57948	123
0	15	1.63716e-007	58086	125
0	15	1.55107e-007	58226	127
0	15	2.00631e-007	58361	128
0	16	3.28691e-007	58366	1
0	16	8.34293e-007	58370	3
0	16	7.49719e-007	58375	5
0	16	6.05214e-007	58381	7
0	16	3.52316e-007	58387	9
0	16	3.2789e-007	58395	11
0	16	5.37323e-007	58402	13
0	16	4.10873e-007	58410	15
0	16	3.41959e-007	58418	17
0	16	4.26711e-007	58427	19
0	16	5.5092e-007	58436	21
0	16	4.84699e-007	58447	23
0	16	3.5858e-007	58457	25
0	16	4.20266e-007	58470	27
0	16	3.02027e-007	58482	29
0	16	3.35406e-007	58496	31
0	16	2.71565e-007	58509	33
0	16	3.96774e-007	58525	35
0	16	2.58497e-007	58542	37
0	16	2.98467e-007	58557	39
0	16	2.85654e-007	58574	41
0	16	2.9287e-007	58591	43
0	16	4.12756e-007	58611	45
0	16	2.83258e-007	58634	47
0	16	2.78649e-007	58655	49
0	16	2.55799e-007	58680	51
0	16	3.06039e-007	58705	53
0	16	2.71745e-007	58731	55
0	16	5.52817e-007	58768	57
0	16	6.11901e-007	58799	59
0	16	3.28807e-007	58831	61
0	16	3.22671e-007	58865	63
0	16	3.66348e-007	58901	65
0	16	2.33318e-007	58945	67
0	16	2.64281e-007	58982	69
0	16	2.66158e-007	59023	71
0	16	2.88919e-007	59065	73
0	16	2.0803e-007	59109	75
0	16	3.37405e-007	59158	77
0	16	3.33082e-007	59212	79
0	16	2.07618e-007	59267	81
0	16	2.2072e-007	59328	83
0	16	2.5798e-007	59387	85
0	16	1.93386e-007	59446	87
0	16	1.79101e-007	59508	89
0	16	2.12599e-007	59573	91
0	16	2.34173e-007	59641	93
0	16	3.02814e-007	59711	95
0	16	1.69297e-007	59789	97
0	16	1.98303e-007	59870	99
0	16	3.3047e-007	59947	101
0	16	1.65952e-007	60030	103
0	16	1.61958e-007	60121	105
0	16	2.79193e-007	60217	107
0	16	1.59042e-007	60318	109
0	16	1.94809e-007	60424	111
0	16	1.70813e-007	60532	113
0	16	1.56606e-007	60644	115
0	16	1.94306e-007	60760	117
0	16	1.64995e-007	60884	119
0	16	1.53243e-007	61029	121
0	16	1.77218e-007	61155	123
0	16	1.32398e-007	61322	125
0	16	1.72621e-007	61498	127
0	16	1.67644e-007	61648	128
0	17	2.95908e-007	61653	1
0	17	1.97039e-006	61658	3
0	17	1.00523e-006	61663	5
0	17	3.35022e-007	61668	7
0	17	3.32401e-007	61675	9
0	17	3.11878e-007	61681	11
0	17	3.15379e-007	61688	13
0	17	4.75204e-007	61695	15
0	17	3.89907e-007	61703	17
0	17	5.26126e-007	61712	19
0	17	3.26891e-007	61720	21
0	17	4.00453e-007	61730	23
0	17	3.78146e-007	61739	25
0	17	4.06532e-007	61750	27
0	17	3.84972e-007	61763	29
0	17	3.56309e-007	61776	31
0	17	2.60116e-007	61789	33
0	17	3.5516e-007	61803	35
0	17	2.55489e-007	61819	37
0	17	2.65669e-007	61837	39
0	17	3.39031e-007	61856	41
0	17	2.68281e-007	61874	43
0	17	2.97349e-007	61894	45
0	17	3.7076e-007	61916	47
0	17	2.58989e-007	61941	49
0	17	3.12286e-007	61967	51
0	17	3.19773e-007	61994	53
0	17	2.72718e-007	62019	55
0	17	3.19169e-007	62045	57
0	17	2.525e-007	62075	59
0	17	2.33963e-007	62109	61
0	17	2.62134e-007	62143	63
0	17	4.17803e-007	62179	65
0	17	2.23083e-007	62219	67
0	17	1.9636e-007	62260	69
0	17	3.85353e-007	62303	71
0	17	2.34661e-007	62350	73
0	17	2.34523e-007	62396	75
0	17	2.04539e-007	62443	77
0	17	1.82678e-007	62493	79
0	17	3.32657e-007	62549	81
0	17	1.77789e-007	62604	83
0	17	2.48591e-007	62659	85
0	17	1.61862e-007	62719	87
0	17	1.71382e-007	62781	89
0	17	2.74579e-007	62847	91
0	17	1.61431e-007	62915	93
0	17	1.76522e-007	62989	95
0	17	1.90658e-007	63075	97
0	17	1.7744e-007	63153	99
0	17	1.72514e-007	63238	101
0	17	1.51857e-007	63322	103
0	17	1.48458e-007	63414	105
0	17	3.01975e-007	63506	107
0	17	1.59693e-007	63611	109
0	17	1.55982e-007	63713	111
0	17	1.50003e-007	63820	113
0	17	1.79384e-007	63933	115
0	17	1.3485e-007	64049	117
0	17	1.41178e-007	64171	119
0	17	1.36392e-007	64296	121
0	17	2.03609e-007	64428	123
0	17	1.78255e-007	64565	125
0	17	1.79201e-007	64710	127
0	17	1.71505e-007	64845	128
0	18	2.61456e-007	64850	1
0	18	2.49067e-007	64855	3
0	18	4.65754e-007	64860	5
0	18	3.61232e-007	64866	7
0	18	4.03577e-007	64872	9
0	18	4.21723e-007	64878	11
0	18	4.79954e-007	64885	13
0	18	2.94452e-007	64892	15
0	18	3.16506e-007	64900	17
0	18	2.97818e-007	64909	19
0	18	6.14558e-007	64918	21
0	18	2.62061e-007	64928	23
0	18	3.0985e-007	64938	25
0	18	4.12331e-007	64949	27
0	18	2.77183e-007	64960	29
0	18	3.10016e-007	64972	31
0	18	3.65417e-007	64987	33
0	18	3.64805e-007	65002	35
0	18	2.43272e-007	65018	37
0	18	2.14946e-007	65034	39
0	18	2.13388e-007	65052	41
0	18	2.59462e-007	65070	43
0	18	2.11719e-007	65089	45
0	18	1.95422e-007	65108	47
0	18	3.29667e-007	65131	49
0	18	2.4491e-007	65157	51
0	18	2.20885e-007	65186	53
0	18	3.28351e-007	65223	55
0	18	2.61445e-007	65253	57
0	18	2.11397e-007	65286	59
0	18	2.67384e-007	65317	61
0	18	2.23086e-007	65352	63
0	18	3.16503e-007	65390	65
0	18	3.3154e-007	65429	67
0	18	3.12371e-007	65467	69
0	18	2.59768e-007	65508	71
0	18	3.8869e-007	65552	73
0	18	2.54239e-007	65599	75
0	18	2.14733e-007	65650	77
0	18	2.20651e-007	65702	79
0	18	2.05831e-007	65761	81
0	18	1.96249e-007	65814	83
0	18	1.74172e-007	65873	85
0	18	1.7066e-007	65935	87
0	18	2.48626e-007	65997	89
0	18	1.73913e-007	66061	91
0	18	2.22506e-007	66129	93
0	18	1.6145e-007	66202	95
0	18	1.6584e-007	66284	97
0	18	1.5476e-007	66364	99
0	18	1.41103e-007	66445	101
0	18	1.53079e-007	66528	103
0	18	1.91261e-007	66617	105
0	18	1.39986e-007	66712	107
0	18	3.15957e-007	66819	109
0	18	1.38416e-007	66922	111
0	18	1.29749e-007	67033	113
0	18	1.68785e-007	67144	115
0	18	1.33811e-007	67265	117
0	18	1.24475e-007	67389	119
0	18	1.75544e-007	67515	121
0	18	1.85899e-007	67655	123
0	18	1.69181e-007	67818	125
0	18	1.46124e-007	67957	127
0	18	1.40057e-007	68102	128
0	19	2.31481e-007	68108	1
0	19	2.70137e-007	68112	3
0	19	7.00818e-007	68118	5
0	19	5.38695e-007	68123	7
0	19	3.74868e-007	68129	9
0	19	2.77728e-007	68135	11
0	19	2.50751e-007	68141	13
0	19	4.99713e-007	68148	15
0	19	3.23177e-007	68156	17
0	19	2.9259e-007	68164	19
0	19	3.11035e-007	68173	21
0	19	2.9996e-007	68183	23
0	19	5.66027e-007	68194	25
0	19	2.74277e-007	68205	27
0	19	6.33892e-007	68217	29
0	19	3.0336e-007	68229	31
0	19	2.41235e-007	68242	33
0	19	2.621e-007	68257	35
0	19	2.39659e-007	68271	37
0	19	2.50687e-007	68287	39
0	19	2.38834e-007	68306	41
0	19	2.42382e-007	68325	43
0	19	2.368e-007	68347	45
0	19	2.2134e-007	68370	47
0	19	2.49398e-007	68393	49
0	19	1.96358e-007	68423	51
0	19	2.56789e-007	68448	53
0	19	2.40576e-007	68475	55
0	19	1.93251e-007	68506	57
0	19	1.88713e-007	68538	59
0	19	2.35407e-007	68570	61
0	19	1.85546e-007	68604	63
0	19	3.96397e-007	68639	65
0	19	2.72336e-007	68678	67
0	19	1.79953e-007	68715	69
0	19	2.56845e-007	68758	71
0	19	1.77893e-007	68804	73
0	19	1.6973e-007	68852	75
0	19	2.1154e-007	68900	77
0	19	2.47758e-007	68960	79
0	19	3.18132e-007	69018	81
0	19	1.61575e-007	69078	83
0	19	1.72281e-007	69136	85
0	19	1.74576e-007	69197	87
0	19	2.2444e-007	69262	89
0	19	1.8347e-007	69328	91
0	19	1.54384e-007	69399	93
0	19	1.53412e-007	69472	95
0	19	1.44987e-007	69555	97
0	19	1.36946e-007	69633	99
0	19	1.38919e-007	69715	101
0	19	1.50027e-007	69798	103
0	19	1.81083e-007	69886	105
0	19	1.38581e-007	69981	107
0	19	1.28983e-007	70090	109
0	19	1.27398e-007	70187	111
0	19	1.72974e-007	70291	113
0	19	1.65235e-007	70398	115
0	19	1.81522e-007	70513	117
0	19	1.22678e-007	70640	119
0	19	1.36744e-007	70766	121
0	19	1.117e-007	70895	123
0	19	1.42303e-007	71028	125
0	19	1.82527e-007	71174	127
0	19	1.59597e-007	71309	128
0	20	2.42691e-007	71314	1
0	20	3.9709e-007	71318	3
0	20	3.71537e-007	71324	5
0	20	2.77819e-007	71329	7
0	20	2.1846e-007	71335	9
0	20	2.25625e-007	71342	11
0	20	3.81576e-007	71349	13
0	20	2.47538e-007	71355	15
0	20	2.69242e-007	71364	17
0	20	7.26431e-007	71372	19
0	20	1.99584e-007	71382	21
0	20	3.67208e-007	71391	23
0	20	3.19615e-007	71401	25
0	20	3.40482e-007	71412	27
0	20	2.08453e-007	71424	29
0	20	3.53761e-007	71440	31
0	20	1.88515e-007	71455	33
0	20	2.46203e-007	71471	35
0	20	2.53458e-007	71487	37
0	20	2.14295e-007	71504	39
0	20	1.76562e-007	71521	41
0	20	2.14946e-007	71539	43
0	20	2.63339e-007	71558	45
0	20	2.13998e-007	71579	47
0	20	1.69664e-007	71601	49
0	20	2.48393e-007	71631	51
0	20	5.01414e-007	71657	53
0	20	2.09353e-007	71684	55
0	20	1.72021e-007	71713	57
0	20	1.88006e-007	71743	59
0	20	1.73434e-007	71773	61
0	20	1.90645e-007	71806	63
0	20	2.51049e-007	71843	65
0	20	1.86768e-007	71882	67
0	20	1.61412e-007	71921	69
0	20	1.9216e-007	71962	71
0	20	1.53457e-007	72002	73
0	20	1.54873e-007	72046	75
0	20	1.35447e-007	72095	77
0	20	1.84595e-007	72149	79
0	20	1.9843e-007	72209	81
0	20	1.53546e-007	72266	83
0	20	1.65019e-007	72325	85
0	20	1.96542e-007	72390	87
0	20	1.37155e-007	72455	89
0	20	1.59739e-007	72520	91
0	20	1.63621e-007	72590	93
0	20	1.33169e-007	72662	95
0	20	1.23577e-007	72745	97
0	20	1.96679e-007	72828	99
0	20	1.28013e-007	72908	101
0	20	5.48396e-007	72992	103
0	20	1.45641e-007	73076	105
0	20	1.30836e-007	73168	107
0	20	2.09377e-007	73271	109
0	20	1.17324e-007	73368	111
0	20	1.14445e-007	73472	113
0	20	1.20453e-007	73578	115
0	20	1.23854e-007	73691	117
0	20	2.35107e-007	73817	119
0	20	1.07974e-007	73940	121
0	20	1.26573e-007	74070	123
0	20	1.04883e-007	74202	125
0	20	1.47182e-007	74345	127
0	20	1.04734e-007	74479	128
0	21	1.93862e-007	74484	1
0	21	1.03073e-006	74489	3
0	21	3.72481e-007	74494	5
0	21	2.48009e-007	74499	7
0	21	3.31601e-007	74505	9
0	21	2.54246e-007	74512	11
0	21	2.86236e-007	74519	13
0	21	2.60571e-007	74526	15
0	21	4.56611e-007	74533	17
0	21	1.9238e-007	74542	19
0	21	3.13691e-007	74551	21
0	21	2.58505e-007	74561	23
0	21	2.56262e-007	74571	25
0	21	2.15134e-007	74582	27
0	21	1.75638e-007	74594	29
0	21	2.20308e-007	74607	31
0	21	2.64179e-007	74622	33
0	21	2.10835e-007	74637	35
0	21	2.44962e-007	74653	37
0	21	1.76503e-007	74670	39
0	21	2.12741e-007	74688	41
0	21	1.68669e-007	74708	43
0	21	2.80219e-007	74728	45
0	21	2.20946e-007	74748	47
0	21	1.50439e-007	74769	49
0	21	2.34575e-007	74795	51
0	21	1.91445e-007	74822	53
0	21	2.06838e-007	74858	55
0	21	1.8279e-007	74889	57
0	21	1.48892e-007	74919	59
0	21	2.75326e-007	74952	61
0	21	2.09432e-007	74989	63
0	21	1.64386e-007	75027	65
0	21	1.56374e-007	75067	67
0	21	1.21453e-007	75109	69
0	21	4.10205e-007	75152	71
0	21	2.26548e-007	75195	73
0	21	1.67574e-007	75241	75
0	21	1.66191e-007	75292	77
0	21	1.26711e-007	75347	79
0	21	1.31079e-007	75408	81
0	21	1.21852e-007	75469	83
0	21	1.33005e-007	75554	85
0	21	1.29288e-007	75652	87
0	21	1.19266e-007	75758	89
0	21	1.60012e-007	75841	91
0	21	1.44904e-007	75915	93
0	21	1.16656e-007	75985	95
0	21	1.83844e-007	76060	97
0	21	1.58156e-007	76142	99
0	21	1.06083e-007	76221	101
0	21	1.04496e-007	76303	103
0	21	1.23039e-007	76410	105
0	21	1.14343e-007	76514	107
0	21	9.73495e-008	76617	109
0	21	1.57448e-007	76724	111
0	21	1.22359e-007	76838	113
0	21	1.12293e-007	76956	115
0	21	9.69464e-008	77081	117
0	21	1.34707e-007	77211	119
0	21	2.35457e-007	77346	121
0	21	1.09431e-007	77481	123
0	21	1.59275e-007	77634	125
0	21	1.08964e-007	77787	127
0	21	1.52657e-007	77935	128
0	22	2.24419e-007	77941	1
0	22	3.64176e-007	77946	3
0	22	3.58013e-007	77951	5
0	22	2.98658e-007	77956	7
0	22	2.58054e-007	77962	9
0	22	4.09126e-007	77968	11
0	22	2.80292e-007	77975	13
0	22	2.62323e-007	77983	15
0	22	2.35001e-007	77992	17
0	22	2.5213e-007	78001	19
0	22	2.05148e-007	78012	21
0	22	1.73879e-007	78022	23
0	22	4.56405e-007	78035	25
0	22	2.19532e-007	78048	27
0	22	2.21386e-007	78061	29
0	22	2.77599e-007	78074	31
0	22	2.18321e-007	78089	33
0	22	2.57099e-007	78104	35
0	22	2.86076e-007	78119	37
0	22	1.88104e-007	78137	39
0	22	1.87613e-007	78155	41
0	22	2.29187e-007	78175	43
0	22	1.57093e-007	78199	45
0	22	2.12971e-007	78221	47
0	22	1.67936e-007	78251	49
0	22	1.69313e-007	78276	51
0	22	1.48372e-007	78302	53
0	22	2.17814e-007	78331	55
0	22	1.84313e-007	78362	57
0	22	1.81622e-007	78393	59
0	22	1.66702e-007	78426	61
0	22	3.55513e-007	78460	63
0	22	2.26059e-007	78496	65
0	22	2.13411e-007	78535	67
0	22	1.96812e-007	78581	69
0	22	1.74942e-007	78630	71
0	22	1.2491e-007	78673	73
0	22	1.54328e-007	78717	75
0	22	1.23947e-007	78765	77
0	22	1.37732e-007	78817	79
0	22	1.16681e-007	78872	81
0	22	2.17799e-007	78935	83
0	22	2.45311e-007	79000	85
0	22	1.31249e-007	79069	87
0	22	1.67845e-007	79143	89
0	22	1.115e-007	79215	91
0	22	1.12583e-007	79283	93
0	22	1.0793e-007	79355	95
0	22	1.34476e-007	79438	97
0	22	1.34795e-007	79522	99
0	22	1.02892e-007	79607	101
0	22	1.1248e-007	79703	103
0	22	1.30629e-007	79796	105
0	22	1.08648e-007	79892	107
0	22	1.15937e-007	80009	109
0	22	1.65805e-007	80115	111
0	22	1.79546e-007	80234	113
0	22	1.10696e-007	80352	115
0	22	9.91735e-008	80470	117
0	22	1.02213e-007	80590	119
0	22	9.7313e-008	80713	121
0	22	1.36652e-007	80854	123
0	22	9.49881e-008	80992	125
0	22	9.04444e-008	81136	127
0	22	9.01757e-008	81275	128
0	23	1.66236e-007	81280	1
0	23	2.44824e-007	81284	3
0	23	4.26719e-007	81289	5
0	23	2.9998e-007	81296	7
0	23	2.24304e-007	81301	9
0	23	2.54774e-007	81307	11
0	23	1.83011e-007	81314	13
0	23	3.2961e-007	81320	15
0	23	2.47892e-007	81328	17
0	23	2.05054e-007	81336	19
0	23	1.85337e-007	81346	21
0	23	2.22234e-007	81356	23
0	23	2.30926e-007	81367	25
0	23	2.31652e-007	81379	27
0	23	2.17057e-007	81393	29
0	23	2.05082e-007	81406	31
0	23	1.9476e-007	81419	33
0	23	1.46573e-007	81433	35
0	23	2.1704e-007	81449	37
0	23	1.76693e-007	81464	39
0	23	1.43773e-007	81482	41
0	23	1.50627e-007	81499	43
0	23	1.3229e-007	81519	45
0	23	1.43591e-007	81541	47
0	23	2.61003e-007	81565	49
0	23	1.53685e-007	81592	51
0	23	2.77923e-007	81619	53
0	23	1.5131e-007	81647	55
0	23	1.2543e-007	81680	57
0	23	2.95709e-007	81714	59
0	23	1.38698e-007	81747	61
0	23	1.23678e-007	81783	63
0	23	1.84291e-007	81825	65
0	23	1.23165e-007	81863	67
0	23	2.09736e-007	81901	69
0	23	1.43615e-007	81944	71
0	23	1.51301e-007	81987	73
0	23	1.24748e-007	82032	75
0	23	1.64978e-007	82081	77
0	23	1.10993e-007	82136	79
0	23	1.1724e-007	82190	81
0	23	2.14312e-007	82250	83
0	23	1.04116e-007	82312	85
0	23	1.42722e-007	82380	87
0	23	1.26652e-007	82444	89
0	23	1.19284e-007	82512	91
0	23	1.22405e-007	82577	93
0	23	9.86469e-008	82647	95
0	23	1.29702e-007	82724	97
0	23	9.87728e-008	82802	99
0	23	9.27193e-008	82894	101
0	23	1.32321e-007	82982	103
0	23	9.17318e-008	83079	105
0	23	1.43362e-007	83176	107
0	23	1.08868e-007	83284	109
0	23	9.13705e-008	83392	111
0	23	1.87047e-007	83507	113
0	23	1.13159e-007	83622	115
0	23	2.10316e-007	83734	117
0	23	1.72559e-007	83850	119
0	23	8.54328e-008	83974	121
0	23	1.79184e-007	84104	123
0	23	8.64316e-008	84234	125
0	23	9.74023e-008	84372	127
0	23	9.56265e-008	84519	128
0	24	1.81701e-007	84524	1
0	24	5.96497e-007	84530	3
0	24	2.54272e-007	84535	5
0	24	3.24796e-007	84540	7
0	24	3.6792e-007	84546	9
0	24	3.29689e-007	84552	11
0	24	3.62772e-007	84558	13
0	24	1.89531e-007	84566	15
0	24	2.08716e-007	84574	17
0	24	1.83442e-007	84582	19
0	24	2.18051e-007	84591	21
0	24	1.75804e-007	84600	23
0	24	1.64384e-007	84610	25
0	24	1.71442e-007	84622	27
0	24	2.02257e-007	84633	29
0	24	2.30529e-007	84645	31
0	24	1.63924e-007	84659	33
0	24	2.66314e-007	84672	35
0	24	2.35292e-007	84686	37
0	24	1.46478e-007	84703	39
0	24	2.1273e-007	84721	41
0	24	2.04777e-007	84742	43
0	24	1.97959e-007	84764	45
0	24	3.03653e-007	84786	47
0	24	3.12573e-007	84809	49
0	24	1.76157e-007	84833	51
0	24	1.58105e-007	84860	53
0	24	2.35583e-007	84888	55
0	24	1.22464e-007	84917	57
0	24	2.39633e-007	84947	59
0	24	1.21141e-007	84980	61
0	24	1.73961e-007	85013	63
0	24	1.80278e-007	85053	65
0	24	1.38064e-007	85091	67
0	24	1.10347e-007	85132	69
0	24	1.2738e-007	85175	71
0	24	1.53238e-007	85219	73
0	24	1.06519e-007	85265	75
0	24	1.01705e-007	85314	77
0	24	1.60908e-007	85367	79
0	24	9.52788e-008	85423	81
0	24	1.25498e-007	85477	83
0	24	9.93761e-008	85536	85
0	24	1.0885e-007	85608	87
0	24	9.37856e-008	85677	89
0	24	9.57273e-008	85750	91
0	24	1.3797e-007	85822	93
0	24	1.21596e-007	85894	95
0	24	9.14224e-008	85972	97
0	24	1.83758e-007	86050	99
0	24	9.6298e-008	86142	101
0	24	1.07427e-007	86228	103
0	24	1.06109e-007	86323	105
0	24	1.02664e-007	86416	107
0	24	1.0092e-007	86519	109
0	24	8.68554e-008	86624	111
0	24	1.51718e-007	86733	113
0	24	2.07219e-007	86841	115
0	24	1.17429e-007	86957	117
0	24	9.18495e-008	87079	119
0	24	1.12956e-007	87213	121
0	24	9.24937e-008	87342	123
0	24	1.10395e-007	87477	125
0	24	8.76132e-008	87623	127
0	24	1.05172e-007	87769	128
0	25	1.78191e-007	87774	1
0	25	1.00425e-006	87779	3
0	25	4.63385e-007	87783	5
0	25	3.87564e-007	87789	7
0	25	1.90229e-007	87794	9
0	25	2.24032e-007	87801	11
0	25	1.71419e-007	87807	13
0	25	1.75246e-007	87815	15
0	25	2.63019e-007	87823	17
0	25	1.70237e-007	87831	19
0	25	2.32893e-007	87840	21
0	25	1.49133e-007	87850	23
0	25	1.8556e-007	87860	25
0	25	1.85731e-007	87872	27
0	25	1.37447e-007	87884	29
0	25	2.40267e-007	87899	31
0	25	1.37435e-007	87914	33
0	25	1.37733e-007	87929	35
0	25	1.9129e-007	87952	37
0	25	1.58164e-007	87970	39
0	25	1.37812e-007	87988	41
0	25	1.4159e-007	88009	43
0	25	1.50722e-007	88031	45
0	25	2.93097e-007	88052	47
0	25	1.86462e-007	88076	49
0	25	1.35631e-007	88103	51
0	25	1.23209e-007	88130	53
0	25	1.99909e-007	88155	55
