step	level	max error	time	nr. of control nodes
0	4	2.64431e-006	12178	170
0	4	2.3176e-006	12480	172
0	4	2.29035e-006	12805	174
0	4	2.57226e-006	13117	176
0	4	2.24031e-006	13438	178
0	4	2.19007e-006	13857	180
0	4	2.16021e-006	14251	182
0	4	2.68688e-006	14687	184
0	4	2.0703e-006	15094	186
0	4	1.67374e-006	15547	188
0	5	3.12011e-006	15554	2
0	5	6.25463e-006	15559	4
0	5	7.36347e-006	15564	6
0	5	1.39069e-005	15570	8
0	5	4.09174e-006	15576	10
0	5	3.53923e-006	15583	12
0	5	2.81667e-006	15591	14
0	5	4.22645e-006	15599	16
0	5	3.80691e-006	15609	18
0	5	2.87861e-006	15618	20
0	5	2.89674e-006	15628	22
0	5	4.57217e-006	15640	24
0	5	4.52777e-006	15651	26
0	5	3.30876e-006	15664	28
0	5	2.7364e-006	15679	30
0	5	2.23351e-006	15693	32
0	5	2.61355e-006	15711	34
0	5	4.02969e-006	15730	36
0	5	3.67443e-006	15751	38
0	5	3.35301e-006	15772	40
0	5	3.05237e-006	15798	42
0	5	2.39573e-006	15822	44
0	5	2.08093e-006	15851	46
0	5	2.69439e-006	15878	48
0	5	2.85149e-006	15904	50
0	5	2.3875e-006	15936	52
0	5	1.86396e-006	15965	54
0	5	1.80616e-006	15992	56
0	5	2.65127e-006	16021	58
0	5	2.46691e-006	16054	60
0	5	5.05549e-006	16088	62
0	5	2.98347e-006	16122	64
0	5	2.59086e-006	16159	66
0	5	2.19991e-006	16199	68
0	5	1.97566e-006	16245	70
0	5	1.73489e-006	16297	72
0	5	2.2776e-006	16380	74
0	5	1.74156e-006	16577	76
0	5	2.065e-006	16643	78
0	5	1.65976e-006	16701	80
0	5	2.08878e-006	16851	82
0	5	1.54541e-006	16920	84
0	5	2.5412e-006	17028	86
0	5	1.97692e-006	17109	88
0	5	1.51277e-006	17224	90
0	5	1.49636e-006	17319	92
0	5	1.42255e-006	17413	94
0	5	1.36434e-006	17496	96
0	5	1.31961e-006	17578	98
0	5	1.30377e-006	17664	100
0	5	1.53876e-006	17749	102
0	5	1.34537e-006	17841	104
0	5	1.53905e-006	17952	106
0	5	1.25012e-006	18053	108
0	5	1.3105e-006	18158	110
0	5	1.24765e-006	18267	112
0	5	1.21974e-006	18381	114
0	5	1.21524e-006	18506	116
0	5	1.26868e-006	18633	118
0	5	1.14167e-006	18753	120
0	5	1.13902e-006	18886	122
0	5	1.40973e-006	19026	124
0	5	1.07764e-006	19168	126
0	5	1.14756e-006	19328	128
0	5	1.19156e-006	19489	130
0	5	1.20377e-006	19650	132
0	5	9.8799e-007	19805	134
0	5	9.81861e-007	19980	136
0	5	9.72896e-007	20155	138
0	5	1.06509e-006	20343	140
0	5	9.64867e-007	20556	142
0	5	1.09966e-006	20767	144
0	5	9.29273e-007	20976	146
0	5	1.50434e-006	21187	148
0	5	1.40562e-006	21404	150
0	5	8.8463e-007	21630	152
0	5	8.14797e-007	21859	154
0	5	7.95144e-007	22098	156
0	5	9.53018e-007	22343	158
0	5	7.91555e-007	22610	160
0	5	1.42575e-006	22882	162
0	5	7.81523e-007	23183	164
0	5	7.68732e-007	23467	166
0	5	8.04313e-007	23759	168
0	5	7.38801e-007	24084	170
0	5	7.18675e-007	24389	172
0	5	6.88077e-007	24717	174
0	5	7.61042e-007	25053	176
0	5	6.60454e-007	25391	178
0	5	7.94566e-007	25781	180
0	5	6.51578e-007	26139	182
0	5	6.50814e-007	26498	184
0	5	6.41004e-007	26878	186
0	5	6.00441e-007	27267	188
0	5	5.92316e-007	27652	190
0	5	9.07606e-007	28048	192
0	5	5.84138e-007	28482	194
0	5	5.5652e-007	28931	196
0	5	5.46541e-007	29385	198
0	5	5.24456e-007	29846	200
0	5	5.11803e-007	30324	202
0	5	9.59285e-007	30793	204
0	5	5.62027e-007	31279	206
0	5	6.45193e-007	31765	208
0	5	4.88436e-007	32272	210
0	5	6.65185e-007	32786	212
0	5	5.40813e-007	33325	214
0	5	5.22555e-007	33866	216
0	5	4.56268e-007	34432	218
0	5	4.54499e-007	35009	220
0	5	4.35068e-007	35614	222
0	5	5.90474e-007	36298	224
0	5	4.48671e-007	36937	226
0	5	5.47453e-007	37618	228
0	5	4.11549e-007	38283	230
0	5	3.98554e-007	38951	232
0	5	4.93402e-007	39615	234
0	5	5.45255e-007	40317	236
0	5	3.72081e-007	41033	238
0	5	3.69673e-007	41781	240
0	5	3.62525e-007	42532	242
0	5	3.47876e-007	43268	244
0	5	3.41901e-007	44078	246
0	5	3.30067e-007	44855	248
0	5	4.01298e-007	45709	250
0	5	3.26145e-007	46535	252
0	5	3.17215e-007	47398	254
0	5	4.10738e-007	48291	256
0	5	3.01543e-007	49258	258
0	5	2.93816e-007	50141	260
0	5	3.58227e-007	51169	262
0	5	4.47036e-007	52176	264
0	5	2.85522e-007	53503	266
0	5	2.73076e-007	54624	268
0	5	2.71163e-007	55696	270
0	5	2.68188e-007	56740	272
0	5	2.5473e-007	57858	274
0	5	2.50319e-007	59023	276
0	5	2.45618e-007	60251	278
0	5	3.2487e-007	61415	280
0	5	2.2963e-007	62589	282
0	5	2.20178e-007	63870	284
0	5	2.19634e-007	65128	286
0	5	2.17502e-007	66331	288
0	5	2.15242e-007	67593	290
0	5	2.12761e-007	68826	292
0	5	1.99427e-007	70096	294
0	5	1.93859e-007	71493	296
