step	level	max error	time	nr. of control nodes
0	13	3.00206e-005	12012	28
0	13	2.47449e-005	12022	29
0	13	2.72629e-005	12032	30
0	13	1.86903e-005	12044	31
0	13	1.77507e-005	12055	32
0	13	1.74663e-005	12066	33
0	13	1.77372e-005	12078	34
0	13	1.70702e-005	12091	35
0	13	2.17394e-005	12103	36
0	13	1.66238e-005	12115	37
0	13	1.92292e-005	12130	38
0	13	1.83403e-005	12144	39
0	13	1.58584e-005	12161	40
0	13	1.59164e-005	12176	41
0	13	1.47179e-005	12192	42
0	13	1.44907e-005	12211	43
0	13	1.44818e-005	12229	44
0	13	1.84865e-005	12245	45
0	13	1.34918e-005	12263	46
0	13	1.8528e-005	12283	47
0	13	1.32296e-005	12304	48
0	13	2.65211e-005	12326	49
0	13	1.72863e-005	12349	50
0	13	1.36477e-005	12373	51
0	13	1.47022e-005	12395	52
0	13	1.26831e-005	12420	53
0	13	2.74851e-005	12443	54
0	13	2.4199e-005	12466	55
0	13	1.91913e-005	12489	56
0	13	1.42732e-005	12516	57
0	13	1.95259e-005	12542	58
0	13	1.40934e-005	12569	59
0	13	1.45024e-005	12596	60
0	13	1.20337e-005	12625	61
0	13	1.22919e-005	12655	62
0	13	1.17946e-005	12688	63
0	13	1.11943e-005	12720	64
0	14	1.94701e-005	12723	1
0	14	2.42716e-005	12727	2
0	14	2.08233e-005	12731	3
0	14	6.87605e-005	12735	4
0	14	3.51176e-005	12739	5
0	14	3.22155e-005	12743	6
0	14	2.80179e-005	12747	7
0	14	5.39606e-005	12751	8
0	14	3.0338e-005	12755	9
0	14	2.85234e-005	12759	10
0	14	3.76923e-005	12764	11
0	14	1.99938e-005	12769	12
0	14	4.01583e-005	12773	13
0	14	3.71112e-005	12778	14
0	14	2.59472e-005	12783	15
0	14	2.03685e-005	12788	16
0	14	2.78804e-005	12794	17
0	14	3.23073e-005	12801	18
0	14	2.05494e-005	12807	19
0	14	1.64804e-005	12816	20
0	14	6.43387e-005	12824	21
0	14	2.40247e-005	12831	22
0	14	1.58413e-005	12840	23
0	14	3.1277e-005	12849	24
0	14	1.6306e-005	12857	25
0	14	1.6251e-005	12867	26
0	14	1.74839e-005	12876	27
0	14	1.61422e-005	12886	28
0	14	1.53423e-005	12895	29
0	14	2.30817e-005	12904	30
0	14	2.45804e-005	12914	31
0	14	2.37464e-005	12925	32
0	14	1.71704e-005	12936	33
0	14	3.45292e-005	12947	34
0	14	1.73201e-005	12961	35
0	14	1.58441e-005	12973	36
0	14	1.56245e-005	12985	37
0	14	1.8513e-005	12999	38
0	14	1.5155e-005	13011	39
0	14	1.99859e-005	13025	40
0	14	1.6395e-005	13040	41
0	14	1.90066e-005	13056	42
0	14	1.45332e-005	13073	43
0	14	1.39473e-005	13090	44
0	14	1.92442e-005	13107	45
0	14	3.10994e-005	13126	46
0	14	2.01657e-005	13145	47
0	14	2.57722e-005	13167	48
0	14	1.99456e-005	13187	49
0	14	1.9103e-005	13208	50
0	14	1.58163e-005	13230	51
0	14	1.19804e-005	13253	52
0	14	1.89772e-005	13277	53
0	14	1.18966e-005	13304	54
0	14	1.15392e-005	13334	55
0	14	1.14408e-005	13364	56
0	14	1.17106e-005	13392	57
0	14	1.48646e-005	13427	58
0	14	1.01933e-005	13455	59
0	14	1.01867e-005	13482	60
0	14	9.70825e-006	13513	61
0	14	1.00295e-005	13543	62
0	14	9.64165e-006	13575	63
0	14	1.26494e-005	13608	64
0	15	2.24873e-005	13612	1
0	15	5.20076e-005	13615	2
0	15	3.30508e-005	13618	3
0	15	2.87767e-005	13622	4
0	15	8.71199e-005	13625	5
0	15	4.16179e-005	13628	6
0	15	3.31425e-005	13632	7
0	15	2.57445e-005	13635	8
0	15	2.41177e-005	13639	9
0	15	1.99316e-005	13644	10
0	15	1.62871e-005	13648	11
0	15	2.93134e-005	13652	12
0	15	1.64661e-005	13656	13
0	15	0.00012435	13661	14
0	15	5.5342e-005	13667	15
0	15	2.82488e-005	13672	16
0	15	2.63122e-005	13678	17
0	15	2.47049e-005	13684	18
0	15	2.25703e-005	13692	19
0	15	2.2503e-005	13700	20
0	15	8.48998e-005	13706	21
0	15	2.2043e-005	13712	22
0	15	1.97478e-005	13720	23
0	15	1.60931e-005	13728	24
0	15	1.67618e-005	13737	25
0	15	1.69944e-005	13746	26
0	15	4.70903e-005	13755	27
0	15	1.77939e-005	13765	28
0	15	1.5626e-005	13775	29
0	15	1.70002e-005	13786	30
0	15	1.66739e-005	13798	31
0	15	2.0391e-005	13808	32
0	15	1.58215e-005	13821	33
0	15	1.39183e-005	13833	34
0	15	3.26297e-005	13845	35
0	15	2.46845e-005	13858	36
0	15	1.70874e-005	13872	37
0	15	1.50199e-005	13886	38
0	15	1.34877e-005	13900	39
0	15	1.82203e-005	13915	40
0	15	1.32292e-005	13930	41
0	15	1.28361e-005	13946	42
0	15	1.25724e-005	13962	43
0	15	3.32968e-005	13979	44
0	15	1.23867e-005	13998	45
0	15	1.85113e-005	14015	46
0	15	2.09475e-005	14033	47
0	15	1.4044e-005	14053	48
0	15	1.28386e-005	14073	49
0	15	1.25339e-005	14094	50
0	15	1.32636e-005	14117	51
0	15	1.40714e-005	14142	52
0	15	1.21071e-005	14166	53
0	15	1.22779e-005	14190	54
0	15	1.17071e-005	14218	55
0	15	1.39263e-005	14244	56
0	15	2.20331e-005	14271	57
0	15	1.16705e-005	14299	58
0	15	1.1645e-005	14324	59
0	15	1.62458e-005	14354	60
0	15	1.14739e-005	14383	61
0	15	1.24995e-005	14415	62
0	15	1.96135e-005	14449	63
0	15	1.87567e-005	14480	64
0	16	2.8841e-005	14484	1
0	16	0.000220634	14487	2
0	16	0.00022366	14490	3
0	16	9.00673e-005	14493	4
0	16	8.0491e-005	14496	5
0	16	4.03463e-005	14500	6
0	16	3.22913e-005	14504	7
0	16	4.18566e-005	14507	8
0	16	2.72546e-005	14511	9
0	16	2.53371e-005	14516	10
0	16	2.58235e-005	14520	11
0	16	2.28813e-005	14524	12
0	16	6.13367e-005	14529	13
0	16	3.05989e-005	14535	14
0	16	2.74797e-005	14540	15
0	16	2.57277e-005	14546	16
0	16	4.01327e-005	14552	17
0	16	1.96002e-005	14558	18
0	16	2.6789e-005	14565	19
0	16	1.9227e-005	14572	20
0	16	1.63826e-005	14580	21
0	16	3.77457e-005	14588	22
0	16	1.53645e-005	14595	23
0	16	6.77804e-005	14603	24
0	16	3.00733e-005	14611	25
0	16	2.21619e-005	14619	26
0	16	1.84021e-005	14628	27
0	16	1.66098e-005	14637	28
0	16	1.55959e-005	14646	29
0	16	1.50089e-005	14655	30
0	16	2.23775e-005	14665	31
0	16	1.90675e-005	14677	32
0	16	2.01694e-005	14688	33
0	16	1.5003e-005	14700	34
0	16	2.6216e-005	14711	35
0	16	1.45378e-005	14725	36
0	16	3.73261e-005	14737	37
0	16	5.28167e-005	14751	38
0	16	1.78569e-005	14763	39
0	16	1.68387e-005	14777	40
0	16	2.10035e-005	14791	41
0	16	1.44514e-005	14807	42
0	16	1.37421e-005	14822	43
0	16	1.52407e-005	14838	44
0	16	1.67689e-005	14855	45
0	16	1.36618e-005	14874	46
0	16	1.97012e-005	14893	47
0	16	1.53518e-005	14913	48
0	16	1.31595e-005	14937	49
0	16	1.31595e-005	14961	50
0	16	1.22653e-005	14983	51
0	16	1.19891e-005	15006	52
0	16	1.41132e-005	15028	53
0	16	1.13919e-005	15052	54
0	16	1.11912e-005	15077	55
0	16	1.09644e-005	15103	56
0	16	1.09357e-005	15127	57
0	16	1.09231e-005	15157	58
0	16	1.02295e-005	15185	59
0	16	1.03005e-005	15213	60
0	16	1.02229e-005	15242	61
0	16	1.12494e-005	15273	62
0	16	9.9293e-006	15304	63
0	16	1.0849e-005	15335	64
0	17	1.61347e-005	15352	1
0	17	1.89396e-005	15355	2
0	17	4.40222e-005	15357	3
0	17	3.03862e-005	15360	4
0	17	2.39704e-005	15363	5
0	17	2.63342e-005	15367	6
0	17	2.34531e-005	15371	7
0	17	3.25058e-005	15374	8
0	17	1.82704e-005	15378	9
0	17	2.65603e-005	15382	10
0	17	2.46589e-005	15386	11
0	17	2.33318e-005	15390	12
0	17	1.74813e-005	15395	13
0	17	2.72648e-005	15400	14
0	17	2.15475e-005	15405	15
0	17	1.89346e-005	15411	16
0	17	3.08724e-005	15416	17
0	17	1.80127e-005	15422	18
0	17	1.70656e-005	15429	19
0	17	1.88917e-005	15435	20
0	17	1.52011e-005	15442	21
0	17	4.63376e-005	15450	22
0	17	2.25421e-005	15457	23
0	17	1.86769e-005	15468	24
0	17	1.53209e-005	15479	25
0	17	2.84568e-005	15488	26
0	17	2.08346e-005	15497	27
0	17	1.49895e-005	15506	28
0	17	1.43662e-005	15516	29
0	17	1.40926e-005	15526	30
0	17	1.8087e-005	15538	31
0	17	1.20228e-005	15550	32
0	17	1.22778e-005	15562	33
0	17	2.11956e-005	15573	34
0	17	1.60828e-005	15588	35
0	17	1.24633e-005	15604	36
0	17	1.13947e-005	15619	37
0	17	1.1035e-005	15633	38
0	17	2.8589e-005	15647	39
0	17	2.59921e-005	15661	40
0	17	2.86313e-005	15677	41
0	17	1.60228e-005	15692	42
0	17	1.78812e-005	15708	43
0	17	1.47929e-005	15726	44
0	17	1.37473e-005	15745	45
0	17	1.35247e-005	15767	46
0	17	1.34724e-005	15786	47
0	17	1.16848e-005	15806	48
0	17	1.74087e-005	15825	49
0	17	1.87461e-005	15845	50
0	17	1.55675e-005	15866	51
0	17	1.10078e-005	15887	52
0	17	1.12276e-005	15909	53
0	17	1.98841e-005	15936	54
0	17	1.18038e-005	15960	55
0	17	1.08895e-005	15984	56
0	17	1.32384e-005	16013	57
0	17	1.05446e-005	16042	58
0	17	1.03548e-005	16069	59
0	17	9.86149e-006	16102	60
0	17	9.83188e-006	16132	61
0	17	1.99837e-005	16163	62
0	17	1.06143e-005	16196	63
0	17	1.1071e-005	16234	64
0	18	1.70584e-005	16240	1
0	18	6.13743e-005	16243	2
0	18	2.94633e-005	16247	3
0	18	3.76899e-005	16250	4
0	18	2.21929e-005	16254	5
0	18	2.92018e-005	16258	6
0	18	2.58558e-005	16262	7
0	18	2.28683e-005	16267	8
0	18	1.81859e-005	16272	9
0	18	2.07255e-005	16276	10
0	18	1.67224e-005	16280	11
0	18	2.50789e-005	16285	12
0	18	3.05531e-005	16290	13
0	18	1.60752e-005	16296	14
0	18	0.000146385	16302	15
0	18	3.80292e-005	16311	16
0	18	2.58397e-005	16318	17
0	18	1.98779e-005	16325	18
0	18	1.62023e-005	16332	19
0	18	1.56335e-005	16338	20
0	18	1.55026e-005	16345	21
0	18	1.74653e-005	16352	22
0	18	1.36236e-005	16360	23
0	18	1.58211e-005	16368	24
0	18	1.3324e-005	16375	25
0	18	1.7841e-005	16384	26
0	18	1.9132e-005	16393	27
0	18	1.74467e-005	16403	28
0	18	1.83201e-005	16412	29
0	18	1.61187e-005	16423	30
0	18	2.12039e-005	16433	31
0	18	2.32289e-005	16444	32
0	18	1.32587e-005	16455	33
0	18	1.34082e-005	16467	34
0	18	1.29085e-005	16479	35
0	18	1.45572e-005	16491	36
0	18	2.39101e-005	16504	37
0	18	1.45593e-005	16517	38
0	18	1.22011e-005	16530	39
0	18	1.45869e-005	16545	40
0	18	1.23534e-005	16561	41
0	18	1.49046e-005	16579	42
0	18	1.38747e-005	16595	43
0	18	1.66704e-005	16610	44
0	18	1.57208e-005	16631	45
0	18	3.20263e-005	16647	46
0	18	1.20541e-005	16665	47
0	18	1.73561e-005	16690	48
0	18	1.12145e-005	16717	49
0	18	1.11229e-005	16739	50
0	18	1.08322e-005	16766	51
0	18	1.02971e-005	16788	52
0	18	9.33904e-006	16810	53
0	18	1.23326e-005	16834	54
0	18	9.29447e-006	16859	55
0	18	9.15873e-006	16885	56
0	18	9.06842e-006	16911	57
0	18	9.88813e-006	16938	58
0	18	9.03388e-006	16966	59
0	18	1.0075e-005	16994	60
0	18	9.0017e-006	17025	61
0	18	9.40823e-006	17057	62
0	18	9.39995e-006	17089	63
0	18	7.93106e-006	17123	64
0	19	1.23611e-005	17126	1
0	19	1.67046e-005	17129	2
0	19	1.46338e-005	17133	3
0	19	5.16541e-005	17136	4
0	19	2.78589e-005	17140	5
0	19	1.6676e-005	17145	6
0	19	1.72222e-005	17150	7
0	19	2.39565e-005	17154	8
0	19	1.59725e-005	17158	9
0	19	8.00042e-005	17163	10
0	19	2.80707e-005	17167	11
0	19	1.99895e-005	17173	12
0	19	2.2493e-005	17178	13
0	19	1.5237e-005	17183	14
0	19	1.56645e-005	17188	15
0	19	1.4887e-005	17194	16
0	19	1.69616e-005	17200	17
0	19	1.31937e-005	17207	18
0	19	1.55826e-005	17214	19
0	19	1.1382e-005	17221	20
0	19	1.16397e-005	17228	21
0	19	3.18601e-005	17237	22
0	19	1.36062e-005	17245	23
0	19	2.27631e-005	17253	24
0	19	1.70611e-005	17263	25
0	19	1.42868e-005	17274	26
0	19	1.3156e-005	17284	27
0	19	1.26159e-005	17294	28
0	19	1.1453e-005	17304	29
0	19	1.07311e-005	17316	30
0	19	2.31868e-005	17326	31
0	19	1.33186e-005	17340	32
0	19	1.37969e-005	17352	33
0	19	1.07553e-005	17364	34
0	19	2.18585e-005	17378	35
0	19	1.37098e-005	17392	36
0	19	1.11384e-005	17407	37
0	19	1.41199e-005	17422	38
0	19	1.07075e-005	17437	39
0	19	1.39387e-005	17452	40
0	19	1.169e-005	17469	41
0	19	1.11442e-005	17484	42
0	19	1.09555e-005	17501	43
0	19	1.05901e-005	17520	44
0	19	2.18276e-005	17536	45
0	19	1.04071e-005	17553	46
0	19	9.82796e-006	17574	47
0	19	9.56014e-006	17594	48
0	19	9.36468e-006	17614	49
0	19	1.4124e-005	17634	50
0	19	1.30202e-005	17654	51
0	19	8.30896e-006	17675	52
0	19	8.19236e-006	17699	53
0	19	1.46451e-005	17723	54
0	19	1.23241e-005	17750	55
0	19	1.20477e-005	17777	56
0	19	1.11885e-005	17803	57
0	19	8.44472e-006	17830	58
0	19	7.92851e-006	17857	59
0	19	8.43031e-006	17903	60
0	19	8.03664e-006	17963	61
0	19	7.91913e-006	18048	62
0	19	1.31561e-005	18088	63
0	19	7.67718e-006	18119	64
0	20	1.22223e-005	18124	1
0	20	1.62736e-005	18128	2
0	20	1.65768e-005	18131	3
0	20	1.37539e-005	18134	4
0	20	3.66832e-005	18138	5
0	20	3.93535e-005	18141	6
0	20	1.8936e-005	18145	7
0	20	1.65281e-005	18149	8
0	20	1.49189e-005	18152	9
0	20	1.38212e-005	18156	10
0	20	1.50422e-005	18160	11
0	20	1.51059e-005	18165	12
0	20	2.16621e-005	18170	13
0	20	1.41399e-005	18175	14
0	20	1.35146e-005	18183	15
0	20	2.11776e-005	18188	16
0	20	2.30211e-005	18194	17
0	20	2.15515e-005	18201	18
0	20	1.22961e-005	18208	19
0	20	1.97812e-005	18214	20
0	20	1.89876e-005	18222	21
0	20	1.78138e-005	18229	22
0	20	4.5834e-005	18238	23
0	20	1.94106e-005	18245	24
0	20	1.84543e-005	18255	25
0	20	1.5298e-005	18264	26
0	20	1.46322e-005	18274	27
0	20	1.43559e-005	18283	28
0	20	1.30174e-005	18293	29
0	20	1.29364e-005	18305	30
0	20	1.64571e-005	18315	31
0	20	1.3984e-005	18326	32
0	20	1.11169e-005	18341	33
0	20	1.0607e-005	18353	34
0	20	1.18698e-005	18366	35
0	20	1.04226e-005	18381	36
0	20	1.02592e-005	18394	37
0	20	9.89902e-006	18409	38
0	20	8.65058e-006	18425	39
0	20	8.56561e-006	18440	40
0	20	8.28971e-006	18456	41
0	20	1.11224e-005	18473	42
0	20	8.28942e-006	18490	43
0	20	1.69548e-005	18505	44
0	20	1.15285e-005	18523	45
0	20	8.25091e-006	18541	46
0	20	1.04792e-005	18558	47
0	20	9.15778e-006	18576	48
0	20	7.66515e-006	18595	49
0	20	7.38739e-006	18615	50
0	20	7.36445e-006	18637	51
0	20	7.38247e-006	18659	52
0	20	7.2382e-006	18685	53
0	20	7.3784e-006	18708	54
0	20	7.21825e-006	18732	55
0	20	2.59725e-005	18757	56
0	20	1.15835e-005	18786	57
0	20	8.6975e-006	18826	58
0	20	8.01618e-006	18863	59
0	20	1.35608e-005	18901	60
0	20	7.10879e-006	18931	61
0	20	7.43024e-006	18962	62
0	20	6.97961e-006	18992	63
0	20	6.96678e-006	19025	64
0	21	1.36611e-005	19029	1
0	21	2.81036e-005	19032	2
0	21	2.0462e-005	19034	3
0	21	1.56528e-005	19038	4
0	21	1.77859e-005	19042	5
0	21	1.28936e-005	19046	6
0	21	3.33094e-005	19051	7
0	21	2.16772e-005	19054	8
0	21	1.65014e-005	19058	9
0	21	1.3004e-005	19062	10
0	21	1.6145e-005	19067	11
0	21	1.37029e-005	19073	12
0	21	1.30073e-005	19078	13
0	21	1.25743e-005	19084	14
0	21	1.2366e-005	19090	15
0	21	1.48575e-005	19096	16
0	21	1.14096e-005	19103	17
0	21	1.41117e-005	19112	18
0	21	1.44058e-005	19119	19
0	21	1.74205e-005	19127	20
0	21	2.03773e-005	19135	21
0	21	1.4163e-005	19145	22
0	21	1.24752e-005	19153	23
0	21	1.1582e-005	19161	24
0	21	1.16006e-005	19172	25
0	21	1.0972e-005	19181	26
0	21	3.08696e-005	19191	27
0	21	1.08989e-005	19199	28
0	21	1.03994e-005	19212	29
0	21	1.06709e-005	19222	30
0	21	1.08818e-005	19234	31
0	21	1.01297e-005	19244	32
0	21	1.28962e-005	19254	33
0	21	1.00552e-005	19265	34
0	21	9.88268e-006	19278	35
0	21	9.55571e-006	19291	36
0	21	9.85775e-006	19305	37
0	21	9.47908e-006	19320	38
0	21	1.14156e-005	19334	39
0	21	1.04862e-005	19348	40
0	21	1.07985e-005	19363	41
0	21	8.74536e-006	19380	42
0	21	8.57297e-006	19396	43
0	21	8.52651e-006	19411	44
0	21	8.50813e-006	19430	45
0	21	1.32867e-005	19451	46
0	21	8.29403e-006	19470	47
0	21	8.55869e-006	19489	48
0	21	9.11746e-006	19508	49
0	21	8.19801e-006	19527	50
0	21	8.57816e-006	19547	51
0	21	1.04884e-005	19570	52
0	21	8.91853e-006	19592	53
0	21	7.97165e-006	19616	54
0	21	7.65188e-006	19643	55
0	21	1.10253e-005	19668	56
0	21	7.41954e-006	19694	57
0	21	1.19752e-005	19721	58
0	21	1.21243e-005	19751	59
0	21	7.13578e-006	19781	60
0	21	7.11688e-006	19809	61
0	21	7.34308e-006	19838	62
0	21	1.11929e-005	19870	63
0	21	8.30149e-006	19907	64
0	22	1.40901e-005	19911	1
0	22	9.83018e-005	19913	2
0	22	9.82496e-005	19917	3
0	22	2.3035e-005	19921	4
0	22	3.01717e-005	19924	5
0	22	2.76648e-005	19928	6
0	22	2.68951e-005	19932	7
0	22	1.31954e-005	19936	8
0	22	1.83178e-005	19941	9
0	22	1.43868e-005	19946	10
0	22	1.83687e-005	19952	11
0	22	1.26167e-005	19957	12
0	22	9.82052e-005	19962	13
0	22	3.65419e-005	19968	14
0	22	2.18601e-005	19975	15
0	22	2.16398e-005	19983	16
0	22	1.92636e-005	19989	17
0	22	1.50579e-005	19995	18
0	22	1.60161e-005	20003	19
0	22	1.30743e-005	20010	20
0	22	1.63124e-005	20019	21
0	22	1.20366e-005	20026	22
0	22	3.11654e-005	20034	23
0	22	1.20562e-005	20042	24
0	22	1.19274e-005	20051	25
0	22	1.06503e-005	20060	26
0	22	2.66136e-005	20070	27
0	22	2.3865e-005	20081	28
0	22	1.39854e-005	20091	29
0	22	1.73214e-005	20103	30
0	22	1.54485e-005	20114	31
0	22	1.25148e-005	20125	32
0	22	1.05901e-005	20137	33
0	22	1.04001e-005	20150	34
0	22	1.15219e-005	20163	35
0	22	1.14717e-005	20176	36
0	22	1.00416e-005	20190	37
0	22	9.21674e-006	20204	38
0	22	1.44344e-005	20218	39
0	22	1.00213e-005	20233	40
0	22	1.45818e-005	20248	41
0	22	1.31678e-005	20263	42
0	22	1.23734e-005	20279	43
0	22	9.2072e-006	20294	44
0	22	1.3162e-005	20312	45
0	22	9.18424e-006	20330	46
0	22	9.93097e-006	20348	47
0	22	9.27006e-006	20366	48
0	22	8.79737e-006	20386	49
0	22	8.22635e-006	20408	50
0	22	8.07186e-006	20429	51
0	22	9.57374e-006	20454	52
0	22	7.98907e-006	20476	53
0	22	7.53491e-006	20501	54
0	22	6.68603e-006	20526	55
0	22	9.78546e-006	20550	56
0	22	1.02135e-005	20576	57
0	22	6.83149e-006	20603	58
0	22	6.68997e-006	20631	59
0	22	6.6531e-006	20657	60
0	22	8.16343e-006	20688	61
0	22	6.92556e-006	20720	62
0	22	7.57818e-006	20751	63
0	22	6.18006e-006	20785	64
0	23	1.11933e-005	20790	1
0	23	3.59012e-005	20801	2
0	23	3.28663e-005	20804	3
0	23	1.49251e-005	20807	4
0	23	1.39619e-005	20811	5
0	23	1.19369e-005	20814	6
0	23	4.39139e-005	20818	7
0	23	1.93616e-005	20822	8
0	23	1.3979e-005	20826	9
0	23	1.16576e-005	20830	10
0	23	1.10594e-005	20834	11
0	23	1.06297e-005	20838	12
0	23	1.21278e-005	20843	13
0	23	9.95781e-006	20848	14
0	23	1.33105e-005	20853	15
0	23	1.06458e-005	20859	16
0	23	1.03333e-005	20865	17
0	23	9.23038e-006	20872	18
0	23	1.91217e-005	20879	19
0	23	1.19777e-005	20886	20
0	23	9.46066e-006	20893	21
0	23	8.93117e-006	20901	22
0	23	2.29237e-005	20908	23
0	23	1.47584e-005	20915	24
0	23	1.23108e-005	20924	25
0	23	9.65e-006	20932	26
0	23	8.76765e-006	20940	27
0	23	1.16378e-005	20950	28
0	23	9.74828e-006	20959	29
0	23	8.22569e-006	20970	30
0	23	1.39516e-005	20982	31
0	23	8.01015e-006	20995	32
0	23	1.70709e-005	21007	33
0	23	3.00495e-005	21019	34
0	23	9.57893e-006	21031	35
0	23	9.76383e-006	21045	36
0	23	1.30264e-005	21059	37
0	23	8.53519e-006	21073	38
0	23	8.42054e-006	21090	39
0	23	8.13188e-006	21110	40
0	23	6.94587e-006	21127	41
0	23	9.00291e-006	21143	42
0	23	6.88238e-006	21161	43
0	23	1.09905e-005	21178	44
0	23	1.86345e-005	21196	45
0	23	9.49934e-006	21215	46
0	23	6.82627e-006	21235	47
0	23	2.57387e-005	21255	48
0	23	1.26648e-005	21277	49
0	23	7.72146e-006	21300	50
0	23	7.62443e-006	21323	51
0	23	6.6835e-006	21345	52
0	23	6.55791e-006	21369	53
0	23	7.25151e-006	21392	54
0	23	6.67794e-006	21416	55
0	23	7.30516e-006	21440	56
0	23	6.79038e-006	21465	57
0	23	2.25716e-005	21490	58
0	23	6.34453e-006	21516	59
0	23	8.88156e-006	21549	60
0	23	6.21898e-006	21582	61
0	23	5.97403e-006	21612	62
0	23	5.74959e-006	21642	63
0	23	5.72673e-006	21673	64
0	24	9.12357e-006	21678	1
0	24	1.23613e-005	21681	2
0	24	1.05743e-005	21684	3
0	24	6.26709e-005	21688	4
0	24	6.3898e-005	21691	5
0	24	2.36729e-005	21694	6
0	24	2.06531e-005	21698	7
0	24	1.5145e-005	21702	8
0	24	2.11326e-005	21705	9
0	24	1.65764e-005	21709	10
0	24	1.03232e-005	21714	11
0	24	1.03045e-005	21719	12
0	24	9.43227e-006	21724	13
0	24	1.38363e-005	21728	14
0	24	1.54939e-005	21734	15
0	24	1.22533e-005	21740	16
0	24	1.23182e-005	21746	17
0	24	9.91353e-006	21752	18
0	24	8.56869e-006	21758	19
0	24	1.37419e-005	21765	20
0	24	1.07495e-005	21771	21
0	24	1.37137e-005	21778	22
0	24	1.01944e-005	21786	23
0	24	1.30709e-005	21794	24
0	24	1.00223e-005	21804	25
0	24	9.9996e-006	21813	26
0	24	8.89556e-006	21822	27
0	24	8.81487e-006	21831	28
0	24	1.60206e-005	21841	29
0	24	9.75344e-006	21850	30
0	24	8.72459e-006	21859	31
0	24	8.35069e-006	21870	32
0	24	8.16865e-006	21882	33
0	24	7.97357e-006	21894	34
0	24	8.24849e-006	21911	35
0	24	7.8127e-006	21924	36
0	24	7.60982e-006	21937	37
0	24	7.79423e-006	21951	38
0	24	7.49485e-006	21966	39
0	24	6.92535e-006	21979	40
0	24	7.40163e-006	21995	41
0	24	8.50089e-006	22014	42
0	24	6.9039e-006	22030	43
0	24	2.4418e-005	22047	44
0	24	1.74113e-005	22063	45
0	24	1.03101e-005	22082	46
0	24	9.26808e-006	22103	47
0	24	7.78348e-006	22123	48
0	24	7.32106e-006	22144	49
0	24	7.33192e-006	22164	50
0	24	6.89625e-006	22187	51
0	24	6.72774e-006	22210	52
0	24	7.37575e-006	22233	53
0	24	7.23134e-006	22256	54
0	24	6.67184e-006	22281	55
0	24	6.48261e-006	22306	56
0	24	6.21924e-006	22332	57
0	24	6.08456e-006	22358	58
0	24	5.85927e-006	22384	59
0	24	5.813e-006	22412	60
0	24	5.7645e-006	22441	61
0	24	5.72328e-006	22470	62
0	24	5.93733e-006	22501	63
0	24	5.82302e-006	22533	64
0	25	9.44664e-006	22537	1
0	25	1.206e-005	22540	2
0	25	1.56461e-005	22542	3
0	25	1.22392e-005	22546	4
0	25	1.09584e-005	22550	5
0	25	9.66595e-006	22553	6
0	25	1.45185e-005	22556	7
0	25	1.34616e-005	22560	8
0	25	1.27561e-005	22563	9
0	25	1.12203e-005	22568	10
0	25	1.05439e-005	22572	11
0	25	9.6697e-006	22576	12
0	25	2.84133e-005	22582	13
0	25	1.26425e-005	22587	14
0	25	1.53841e-005	22592	15
0	25	1.16076e-005	22597	16
0	25	1.0568e-005	22603	17
0	25	9.99295e-006	22609	18
0	25	9.42277e-006	22618	19
0	25	8.65089e-006	22624	20
0	25	1.22085e-005	22631	21
0	25	8.14113e-006	22639	22
0	25	1.05513e-005	22647	23
0	25	8.532e-006	22654	24
0	25	9.54807e-006	22662	25
0	25	1.89335e-005	22671	26
0	25	3.5241e-005	22680	27
0	25	1.54229e-005	22690	28
0	25	1.02938e-005	22700	29
0	25	8.77359e-006	22710	30
0	25	6.7689e-006	22720	31
0	25	8.19764e-006	22730	32
0	25	8.42781e-006	22741	33
0	25	6.69086e-006	22752	34
0	25	7.22202e-006	22765	35
0	25	8.42152e-006	22777	36
0	25	8.69175e-006	22791	37
0	25	9.58522e-006	22806	38
0	25	8.72907e-006	22821	39
0	25	6.55745e-006	22835	40
0	25	8.57898e-006	22850	41
0	25	9.87642e-006	22867	42
0	25	7.22004e-006	22884	43
0	25	6.53384e-006	22902	44
0	25	1.02847e-005	22920	45
0	25	6.42266e-006	22937	46
0	25	1.90521e-005	22956	47
0	25	1.29122e-005	22976	48
0	25	1.28488e-005	23000	49
0	25	6.53641e-006	23019	50
0	25	8.22541e-006	23039	51
0	25	6.37963e-006	23064	52
0	25	6.71656e-006	23085	53
0	25	6.2809e-006	23108	54
0	25	6.13913e-006	23132	55
0	25	6.01892e-006	23161	56
0	25	5.78948e-006	23192	57
0	25	6.03609e-006	23218	58
0	25	7.16081e-006	23245	59
0	25	5.95977e-006	23272	60
0	25	5.57325e-006	23300	61
0	25	5.64708e-006	23329	62
0	25	1.08283e-005	23359	63
0	25	5.5494e-006	23390	64
0	26	9.37259e-006	23393	1
0	26	2.06245e-005	23397	2
0	26	1.91231e-005	23401	3
0	26	1.4249e-005	23404	4
0	26	1.8547e-005	23407	5
0	26	1.50739e-005	23410	6
0	26	1.00811e-005	23414	7
0	26	9.95564e-006	23418	8
0	26	2.75892e-005	23422	9
0	26	1.09995e-005	23426	10
0	26	1.3319e-005	23430	11
0	26	1.12583e-005	23435	12
0	26	1.06123e-005	23440	13
0	26	8.80659e-006	23444	14
0	26	8.80838e-006	23450	15
0	26	1.09303e-005	23455	16
0	26	2.49487e-005	23461	17
0	26	9.94116e-006	23467	18
