step	level	max error	mean error	time
0	660	0.340278	0.0124845	155.385	4
0	661	0.0941761	0.0232048	155.606	4
0	662	0.0577664	0.0101439	155.822	4
0	663	0.084866	0.0242395	156.042	4
0	664	0.0686239	0.00890338	156.253	4
0	665	0.0763736	0.0241226	156.466	4
0	666	0.210537	0.0103599	156.688	4
0	667	0.112689	0.00931138	156.918	4
0	668	0.0680033	0.0228708	157.161	4
0	669	0.238137	0.00843523	157.393	4
0	670	0.0685671	0.00771046	157.614	4
0	671	0.107629	0.0144523	157.861	4
0	672	0.083678	0.0165787	158.124	4
0	673	0.0934554	0.0101115	158.374	4
0	674	0.0607033	0.0143967	158.641	4
0	675	0.0521141	0.00724327	158.882	4
0	676	0.0606296	0.0185227	159.13	4
0	677	0.339928	0.0127115	159.383	4
0	678	0.0857262	0.0109044	159.603	4
0	679	0.135324	0.0165917	159.833	4
0	680	0.0993592	0.0209758	160.058	4
0	681	0.105332	0.018867	160.284	4
0	682	0.112541	0.0290441	160.497	4
0	683	0.127462	0.0181401	160.728	4
0	684	0.0766157	0.0146143	160.953	4
0	685	0.107883	0.0173248	161.187	4
0	686	0.0636268	0.00950578	161.429	4
0	687	0.172722	0.0146774	161.68	4
0	688	0.176217	0.0142084	161.915	4
0	689	0.0696476	0.0134294	162.138	4
0	690	0.582636	0.0306828	162.364	4
0	691	0.13521	0.0254136	162.601	4
0	692	0.183205	0.0375606	162.818	4
0	693	0.204227	0.0478008	163.049	4
0	694	0.325717	0.00796486	163.286	4
0	695	0.123207	0.0234036	163.529	4
0	696	0.15462	0.0380704	163.759	4
0	697	0.283976	0.00934224	164.002	4
0	698	0.174332	0.0512325	164.27	4
0	699	0.0940289	0.0138062	164.518	4
0	700	0.0943894	0.0217544	164.738	4
0	701	0.17235	0.0290484	164.977	4
0	702	0.110854	0.0288156	165.195	4
0	703	0.10437	0.021498	165.431	4
0	704	0.258289	0.00803136	165.647	4
0	705	0.0895313	0.0258511	165.856	4
0	706	0.265313	0.0133536	166.089	4
0	707	0.243566	0.00999779	166.344	4
0	708	0.0967298	0.0177906	166.559	4
0	709	0.117485	0.0415196	166.774	4
0	710	0.165196	0.013164	166.996	4
0	711	0.121754	0.00638956	167.213	4
0	712	0.0741895	0.00815468	167.449	4
0	713	0.0685243	0.015573	167.703	4
0	714	0.084706	0.0169188	167.933	4
0	715	0.0925857	0.00545378	168.199	4
0	716	0.163182	0.00774192	168.445	4
0	717	0.0781563	0.00802389	168.66	4
0	718	0.126048	0.0148638	168.87	4
0	719	0.0767733	0.00812479	169.09	4
0	720	0.0464633	0.0123889	169.307	4
0	721	0.0591586	0.0127879	169.548	4
0	722	0.0787489	0.00893406	169.782	4
0	723	0.0694023	0.0119208	170.018	4
0	724	0.0577917	0.0089719	170.253	4
0	725	0.0680959	0.0109508	170.486	4
0	726	0.0543935	0.00840937	170.728	4
0	727	0.0644703	0.0128878	170.947	4
0	728	0.0519357	0.0155034	171.165	4
0	729	0.0595763	0.00845935	171.394	4
0	730	0.0616891	0.0141964	171.626	4
0	731	0.0583808	0.011627	171.86	4
0	732	0.112115	0.0164697	172.078	4
0	733	0.0731994	0.0153983	172.309	4
0	734	0.0783064	0.0197185	172.517	4
0	735	0.12337	0.00714998	172.73	4
0	736	0.0611156	0.013336	172.955	4
0	737	0.0844815	0.0112305	173.177	4
0	738	0.0609914	0.0086341	173.398	4
0	739	0.645875	0.0135759	173.612	4
0	740	0.135919	0.0228557	173.817	4
0	741	0.0979661	0.0261245	174.043	4
0	742	0.0866494	0.0142459	174.259	4
0	743	0.0948357	0.0220704	174.493	4
0	744	0.077862	0.0105139	174.706	4
0	745	0.134321	0.0204757	174.931	4
0	746	0.131104	0.00934005	175.162	4
0	747	0.0809112	0.0171773	175.393	4
0	748	0.0644091	0.0154715	175.606	4
0	749	0.0955562	0.0201578	175.821	4
0	750	0.0647072	0.00836679	176.041	4
0	751	0.0619372	0.0163682	176.263	4
0	752	0.0796296	0.00751755	176.497	4
0	753	0.0628206	0.0163585	176.718	4
0	754	0.0890892	0.00908819	176.938	4
0	755	0.0664702	0.0145731	177.161	4
0	756	0.073295	0.0168473	177.373	4
0	757	0.106166	0.0145169	177.591	4
0	758	0.0908845	0.00886802	177.801	4
0	759	0.0640194	0.016131	178.036	4
0	760	0.0517856	0.0104217	178.248	4
0	761	0.0517333	0.0134864	178.465	4
0	762	0.29813	0.0103835	178.684	4
0	763	0.0956084	0.019314	178.939	4
0	764	0.0772791	0.0191821	179.172	4
0	765	0.0929223	0.0295292	179.384	4
0	766	0.114059	0.0152127	179.61	4
0	767	0.0641801	0.00761583	179.826	4
0	768	0.0590947	0.00582499	180.052	4
0	769	0.0509181	0.0135854	180.262	4
0	770	0.0685674	0.00862961	180.493	4
0	771	0.0465265	0.00807993	180.723	4
0	772	0.0502471	0.0156315	180.937	4
0	773	0.0498223	0.0101488	181.154	4
0	774	0.0454405	0.00646342	181.369	4
0	775	0.0762685	0.0109156	181.585	4
0	776	0.0941401	0.021525	181.792	4
0	777	0.108443	0.0204611	182.005	4
0	778	0.0629539	0.0173953	182.221	4
0	779	0.0567672	0.0133082	182.436	4
0	780	0.0615196	0.0162076	182.652	4
0	781	0.0620972	0.0147255	182.861	4
0	782	0.07761	0.00648996	183.085	4
0	783	0.0560044	0.0144852	183.313	4
0	784	0.063454	0.0125559	183.542	4
0	785	0.0507386	0.0135524	183.766	4
0	786	0.0751922	0.00935912	183.99	4
0	787	0.048964	0.0123387	184.215	4
0	788	0.123072	0.00891439	184.445	4
0	789	0.0506146	0.00582781	184.653	4
0	790	0.0444222	0.00643252	184.88	4
0	791	0.239098	0.0189023	185.112	4
0	792	0.29447	0.0107417	185.329	4
0	793	0.146118	0.0340768	185.545	4
0	794	0.117941	0.0154618	185.757	4
0	795	0.151561	0.0372064	185.967	4
0	796	0.0917709	0.0120557	186.184	4
0	797	0.14581	0.0137384	186.409	4
0	798	0.113109	0.0111687	186.622	4
0	799	0.0926742	0.0171359	186.848	4
0	800	0.0527853	0.0079119	187.064	4
0	801	0.191515	0.00745377	187.277	4
0	802	0.0505545	0.00663643	187.494	4
0	803	0.066311	0.0117462	187.72	4
0	804	0.0627669	0.0134042	187.938	4
0	805	0.061288	0.013271	188.155	4
0	806	0.0672983	0.0127309	188.385	4
0	807	0.044769	0.00627679	188.602	4
0	808	0.0521358	0.00714423	188.83	4
0	809	0.0507187	0.0126188	189.043	4
0	810	0.0567976	0.00871435	189.269	4
0	811	0.0584403	0.0151556	189.478	4
0	812	0.0345404	0.00501597	189.727	4
0	813	0.10358	0.00934066	189.953	4
0	814	0.0851748	0.0143866	190.192	4
0	815	0.0807692	0.0169948	190.416	4
0	816	0.622422	0.0303398	190.629	4
0	817	0.228213	0.0298284	190.843	4
0	818	0.164617	0.00743459	191.056	4
0	819	0.121354	0.0136395	191.274	4
0	820	0.0791721	0.00811923	191.499	4
0	821	0.0934476	0.0309017	191.717	4
0	822	0.0788473	0.0151836	191.935	4
0	823	0.12124	0.0110928	192.165	4
0	824	0.0778559	0.0124498	192.39	4
0	825	0.24796	0.00814037	192.609	4
0	826	0.0870827	0.0112191	192.837	4
0	827	0.0580302	0.0124736	193.065	4
0	828	0.107294	0.00545849	193.296	4
0	829	0.062515	0.0161604	193.536	4
0	830	0.0610121	0.00948863	193.747	4
0	831	0.0911699	0.0110646	193.965	4
0	832	0.0435846	0.0118891	194.177	4
0	833	0.30841	0.0121566	194.407	4
0	834	0.165463	0.0182028	194.622	4
0	835	0.0979014	0.0164235	194.846	4
0	836	0.0589131	0.0136959	195.056	4
0	837	0.0828408	0.0162042	195.298	4
0	838	0.267228	0.00872012	195.531	4
0	839	0.0582005	0.00593764	195.757	4
0	840	0.0734445	0.0118151	195.972	4
0	841	0.0479099	0.00696641	196.196	4
0	842	0.104563	0.00769004	196.426	4
0	843	0.0637011	0.00598403	196.642	4
0	844	0.288876	0.0180779	196.862	4
0	845	0.0913569	0.0103812	197.079	4
0	846	0.127787	0.0146692	197.304	4
0	847	0.0614641	0.0138462	197.517	4
0	848	0.0709684	0.015517	197.73	4
0	849	0.0618514	0.013837	197.942	4
0	850	0.069242	0.0145597	198.164	4
0	851	0.164051	0.00600642	198.389	4
0	852	0.0490703	0.00904989	198.615	4
0	853	0.52478	0.0161279	198.854	4
0	854	0.1503	0.0089832	199.069	4
0	855	0.133004	0.0292447	199.283	4
0	856	0.121867	0.0167724	199.526	4
0	857	0.0864091	0.0166228	199.735	4
0	858	0.0726473	0.014299	199.959	4
0	859	0.0660597	0.0114937	200.181	4
0	860	0.0589424	0.00994033	200.394	4
0	861	0.045889	0.0106989	200.623	4
0	862	0.378365	0.0105365	200.836	4
0	863	0.150786	0.0119987	201.064	4
0	864	0.112221	0.0146518	201.297	4
0	865	0.0809287	0.00979477	201.518	4
0	866	0.067171	0.00920688	201.732	4
0	867	0.196525	0.0138558	201.958	4
0	868	0.0691924	0.010078	202.178	4
0	869	0.0683702	0.0168837	202.407	4
0	870	0.0633803	0.00804742	202.638	4
0	871	0.0965819	0.00863922	202.866	4
0	872	0.0933988	0.0113484	203.089	4
0	873	0.0437313	0.00900408	203.312	4
0	874	0.188562	0.00705642	203.54	4
0	875	0.103092	0.00842217	203.749	4
0	876	0.0534432	0.0105015	203.971	4
0	877	0.0461372	0.00685737	204.2	4
0	878	0.0930049	0.0125541	204.431	4
0	879	0.121378	0.00927247	204.661	4
0	880	0.0742031	0.00566666	204.87	4
0	881	0.0855161	0.0120484	205.09	4
0	882	0.372684	0.00960567	205.311	4
0	883	0.126665	0.0154028	205.548	4
0	884	0.0884147	0.0236129	205.752	4
0	885	0.106406	0.0138797	205.982	4
0	886	0.069072	0.0141885	206.189	4
0	887	0.0680882	0.0114585	206.415	4
0	888	0.0645454	0.0136603	206.647	4
0	889	0.0687913	0.00959588	206.856	4
0	890	0.0887107	0.0135954	207.075	4
0	891	0.0564161	0.0108603	207.304	4
0	892	0.0575484	0.0135773	207.528	4
0	893	0.137984	0.00983236	207.759	4
0	894	0.172308	0.00632506	207.982	4
0	895	0.0508446	0.0146303	208.195	4
0	896	0.0463963	0.00518143	208.416	4
0	897	0.0790896	0.00991229	208.649	4
0	898	0.0488225	0.00955928	208.892	4
0	899	0.342237	0.00994368	209.118	4
0	900	0.0781066	0.0175828	209.344	4
0	901	0.0957596	0.0154698	209.573	4
0	902	0.357896	0.00940051	209.803	4
0	903	0.126445	0.0150209	210.023	4
0	904	0.102995	0.0174101	210.257	4
0	905	0.157543	0.0072377	210.485	4
0	906	0.088297	0.0125405	210.714	4
0	907	0.086141	0.0165656	210.934	4
0	908	0.102201	0.00504133	211.169	4
0	909	0.0677144	0.00942018	211.396	4
0	910	0.0578901	0.00964662	211.612	4
0	911	0.0577704	0.00904414	211.833	4
0	912	0.279208	0.00804523	212.055	4
0	913	0.0664527	0.00887085	212.284	4
0	914	0.0571337	0.0102904	212.528	4
0	915	0.0837642	0.0207784	212.773	4
0	916	0.165675	0.00705372	213.001	4
0	917	0.110187	0.00520052	213.228	4
0	918	0.0576514	0.0100967	213.46	4
0	919	0.0579288	0.00808002	213.686	4
0	920	0.470553	0.0167432	213.905	4
0	921	0.190493	0.0524616	214.11	4
0	922	0.123075	0.00789525	214.33	4
0	923	0.0630988	0.0172705	214.538	4
0	924	0.170458	0.00697569	214.76	4
0	925	0.0534177	0.0129276	214.98	4
0	926	0.0562112	0.0102042	215.215	4
0	927	0.158716	0.0103449	215.435	4
0	928	0.0357513	0.00513529	215.651	4
0	929	0.0476239	0.00939113	215.863	4
0	930	0.152507	0.00773484	216.091	4
0	931	0.0544398	0.0103636	216.307	4
0	932	0.0371955	0.00671239	216.525	4
0	933	0.132816	0.00950445	216.757	4
0	934	0.0561823	0.00657602	216.976	4
0	935	0.060036	0.0122697	217.192	4
0	936	0.042788	0.00540171	217.407	4
0	937	0.0450579	0.0114499	217.619	4
0	938	0.0411781	0.00708393	217.837	4
0	939	0.0476935	0.0115488	218.061	4
0	940	0.225893	0.0111524	218.278	4
0	941	0.222902	0.0580175	218.501	4
0	942	0.107116	0.0084742	218.714	4
0	943	0.0894206	0.00620312	218.938	4
0	944	0.125082	0.0417245	219.157	4
0	945	0.0841098	0.00735188	219.398	4
0	946	0.331857	0.00805265	219.628	4
0	947	0.156739	0.0101119	219.85	4
0	948	0.0781899	0.0106902	220.06	4
0	949	0.0759042	0.0116347	220.277	4
0	950	0.0732729	0.00999269	220.501	4
0	951	0.0590679	0.00827967	220.724	4
0	952	0.0560837	0.0110839	220.94	4
0	953	0.053527	0.00890303	221.176	4
0	954	0.0610235	0.0207119	221.392	4
0	955	0.0927595	0.00679035	221.604	4
0	956	0.0539342	0.0051312	221.827	4
0	957	0.134373	0.0106898	222.068	4
0	958	0.0544016	0.0127915	222.304	4
0	959	0.0383788	0.00723284	222.544	4
0	960	0.0510056	0.00749148	222.76	4
0	961	0.0555863	0.0155855	222.971	4
0	962	0.0560273	0.00813795	223.18	4
0	963	0.0397334	0.00700768	223.394	4
0	964	0.0535303	0.0154041	223.606	4
0	965	0.0977231	0.0068676	223.835	4
0	966	0.0619768	0.0167747	224.053	4
0	967	0.229458	0.0100035	224.282	4
0	968	0.0996376	0.0255375	224.496	4
0	969	0.137081	0.00809884	224.706	4
0	970	0.0592848	0.0106205	224.918	4
0	971	0.05919	0.0151757	225.128	4
0	972	0.0514865	0.0132417	225.344	4
0	973	0.0950017	0.00687673	225.561	4
0	974	0.0535147	0.00890734	225.774	4
0	975	0.18479	0.00580854	225.987	4
0	976	0.0670647	0.00565066	226.216	4
0	977	0.0401982	0.00463897	226.442	4
0	978	0.464806	0.0135983	226.677	4
0	979	0.0843671	0.0112287	226.898	4
0	980	0.103855	0.0167148	227.12	4
0	981	0.0858046	0.0177361	227.336	4
0	982	0.0704713	0.0171102	227.558	4
0	983	0.369082	0.008313	227.767	4
0	984	0.103608	0.009109	227.977	4
0	985	0.0854692	0.0181396	228.197	4
0	986	0.0785706	0.0111965	228.408	4
0	987	0.0554452	0.0142389	228.614	4
0	988	0.0643673	0.0149417	228.829	4
0	989	0.122996	0.00892695	229.05	4
0	990	0.0603938	0.011368	229.284	4
0	991	0.0550079	0.0135179	229.511	4
0	992	0.0559861	0.00870328	229.731	4
0	993	0.0612442	0.00910728	229.957	4
0	994	0.042712	0.0106622	230.17	4
0	995	0.0479847	0.00697725	230.384	4
0	996	0.0402441	0.00933328	230.59	4
0	997	0.0719694	0.00847411	230.803	4
0	998	0.0426664	0.0076167	231.015	4
0	999	0.0509067	0.00920686	231.244	4
0	1000	0.0504754	0.0107728	231.493	4
0	1001	0.0407657	0.00644672	231.716	4
0	1002	0.0608347	0.0111286	231.958	4
0	1003	0.0429901	0.011653	232.189	4
0	1004	0.052082	0.00920566	232.397	4
0	1005	0.0423541	0.0107727	232.614	4
0	1006	0.212872	0.0104696	232.823	4
0	1007	0.116105	0.0155029	233.061	4
0	1008	1.06743	0.0222463	233.308	4
0	1009	0.380408	0.112625	233.527	4
0	1010	0.266757	0.0131437	233.753	4
0	1011	0.146204	0.0289907	233.966	4
0	1012	0.186367	0.0393052	234.178	4
0	1013	0.180209	0.0507581	234.393	4
0	1014	0.183007	0.0123603	234.622	4
0	1015	0.119078	0.0219119	234.84	4
0	1016	0.100102	0.0124515	235.074	4
0	1017	0.0844737	0.0266501	235.299	4
0	1018	0.119403	0.0165833	235.518	4
0	1019	0.102327	0.0201782	235.733	4
0	1020	0.101877	0.0359766	235.95	4
0	1021	0.104713	0.00877538	236.182	4
0	1022	0.0674356	0.00749063	236.404	4
0	1023	0.235641	0.0091084	236.633	4
0	1024	0.128914	0.0307818	236.85	4
0	1025	0.0868997	0.00519175	237.087	4
0	1026	0.0499893	0.0144939	237.303	4
0	1027	0.173786	0.00735708	237.536	4
0	1028	0.0629391	0.0161025	237.759	4
0	1029	0.0989962	0.0152128	237.986	4
0	1030	0.0546042	0.0110648	238.203	4
0	1031	0.0809524	0.00925366	238.425	4
0	1032	0.0699575	0.0140086	238.653	4
0	1033	0.0541265	0.00764114	238.88	4
0	1034	0.0912505	0.0146126	239.102	4
0	1035	0.0736983	0.0138923	239.326	4
0	1036	0.053585	0.0158356	239.532	4
0	1037	0.0587354	0.00942799	239.755	4
0	1038	0.0416586	0.00885243	239.965	4
0	1039	0.0527024	0.0133087	240.199	4
0	1040	0.0783299	0.00602046	240.429	4
0	1041	0.0534731	0.0152782	240.638	4
0	1042	0.0939438	0.0097273	240.851	4
0	1043	0.0493041	0.0133617	241.066	4
0	1044	0.27267	0.00888385	241.285	4
0	1045	0.0569341	0.0093848	241.507	4
0	1046	0.104732	0.0268605	241.711	4
0	1047	0.0646283	0.0132748	241.933	4
0	1048	0.185491	0.00616002	242.156	4
0	1049	0.0915346	0.00786856	242.374	4
0	1050	0.0651179	0.00892715	242.602	4
0	1051	0.0537014	0.00484327	242.824	4
0	1052	0.0616496	0.0189478	243.039	4
0	1053	0.0552584	0.0079386	243.255	4
0	1054	0.061729	0.0134365	243.467	4
0	1055	0.0478133	0.0149677	243.679	4
0	1056	0.0489056	0.006649	243.917	4
0	1057	0.0579615	0.00969561	244.151	4
0	1058	0.040885	0.00943511	244.381	4
0	1059	0.165453	0.00879077	244.6	4
0	1060	0.0854179	0.0134301	244.812	4
0	1061	0.0513568	0.00577797	245.041	4
0	1062	0.0569597	0.0152146	245.264	4
0	1063	0.0769165	0.0153308	245.475	4
0	1064	0.0930067	0.00759629	245.707	4
0	1065	0.0641078	0.0128412	245.932	4
0	1066	0.0537954	0.0123658	246.155	4
0	1067	0.0518018	0.0140276	246.372	4
0	1068	0.0442443	0.00863773	246.584	4
0	1069	0.0494782	0.0133905	246.799	4
0	1070	0.060608	0.00924399	247.012	4
0	1071	0.0435698	0.00767184	247.241	4
0	1072	0.055772	0.010963	247.458	4
0	1073	0.0366578	0.00839022	247.675	4
0	1074	0.342554	0.0111137	247.897	4
0	1075	0.0716716	0.0119744	248.107	4
0	1076	0.729999	0.0488787	248.352	4
0	1077	0.266674	0.0406775	248.566	4
0	1078	0.224645	0.0312109	248.785	4
0	1079	0.262026	0.0311612	249.004	4
0	1080	0.208022	0.0373831	249.223	4
0	1081	0.180764	0.0416785	249.464	4
0	1082	0.179259	0.0307987	249.673	4
0	1083	0.17529	0.0307679	249.888	4
0	1084	0.13099	0.0249751	250.118	4
0	1085	0.311617	0.0177635	250.336	4
0	1086	0.116526	0.0300928	250.551	4
0	1087	0.514067	0.00515428	250.772	4
0	1088	0.0732545	0.00909371	250.986	4
0	1089	0.104351	0.00937718	251.206	4
0	1090	0.0654608	0.0116539	251.431	4
0	1091	0.0746232	0.0123132	251.655	4
0	1092	0.102445	0.0191712	251.871	4
0	1093	0.0809346	0.00840229	252.109	4
0	1094	0.0541636	0.00743033	252.337	4
0	1095	0.0751639	0.0125348	252.56	4
0	1096	0.054335	0.0127473	252.781	4
0	1097	0.298091	0.00705384	253	4
0	1098	0.0704534	0.0205071	253.213	4
0	1099	0.110963	0.0305388	253.44	4
0	1100	0.0930559	0.00981789	253.67	4
0	1101	0.08666	0.00924133	253.895	4
0	1102	0.0741588	0.0188099	254.105	4
0	1103	0.0798849	0.00671813	254.334	4
0	1104	0.0609054	0.0172011	254.562	4
0	1105	0.538149	0.0193841	254.809	4
0	1106	0.708395	0.0152173	255.038	4
0	1107	0.33794	0.0256573	255.25	4
0	1108	0.307925	0.0230787	255.486	4
0	1109	0.286413	0.0573483	255.72	4
0	1110	0.224505	0.0172845	255.929	4
0	1111	0.282829	0.0726379	256.133	4
0	1112	0.237221	0.0469613	256.348	4
0	1113	0.270579	0.0651429	256.559	4
0	1114	0.30756	0.0209689	256.783	4
0	1115	0.181662	0.0214488	257.015	4
0	1116	0.183587	0.031991	257.227	4
0	1117	0.279035	0.0172748	257.436	4
0	1118	0.132845	0.0388345	257.654	4
0	1119	0.175762	0.0166984	257.873	4
0	1120	0.134465	0.0161548	258.084	4
0	1121	0.404215	0.00703212	258.301	4
0	1122	0.155327	0.0312991	258.514	4
0	1123	0.141971	0.0393656	258.717	4
0	1124	0.0951801	0.0179459	258.924	4
0	1125	0.104883	0.0232023	259.14	4
0	1126	0.105437	0.0111719	259.367	4
0	1127	0.0980661	0.0270644	259.584	4
0	1128	0.264031	0.00544765	259.803	4
0	1129	0.101921	0.00984059	260.024	4
0	1130	0.0837555	0.00608467	260.248	4
0	1131	0.144148	0.00680383	260.49	4
0	1132	0.0971055	0.0207062	260.701	4
0	1133	0.0684594	0.00980622	260.916	4
0	1134	0.105181	0.0116468	261.126	4
0	1135	0.047876	0.0052926	261.347	4
0	1136	0.165123	0.0282411	261.558	4
0	1137	0.0783167	0.0152237	261.764	4
0	1138	0.200599	0.0118745	261.977	4
0	1139	0.0734317	0.0113816	262.189	4
0	1140	0.0895815	0.00695053	262.413	4
0	1141	0.0760942	0.00498362	262.638	4
0	1142	0.0751461	0.00887851	262.855	4
0	1143	0.176513	0.00960975	263.078	4
0	1144	0.101636	0.0051843	263.307	4
0	1145	0.0678464	0.00676302	263.519	4
0	1146	0.0425608	0.00793937	263.731	4
0	1147	0.100307	0.012387	263.939	4
0	1148	0.0692488	0.017679	264.154	4
0	1149	0.18465	0.00955652	264.375	4
0	1150	0.107073	0.00695497	264.599	4
0	1151	0.0506945	0.00842055	264.828	4
0	1152	0.154409	0.0166248	265.055	4
0	1153	0.0509572	0.012435	265.277	4
0	1154	0.174805	0.00817006	265.492	4
0	1155	0.0551051	0.0107285	265.732	4
0	1156	0.0760601	0.0118977	265.954	4
0	1157	0.119181	0.0161632	266.19	4
0	1158	0.0587402	0.00534458	266.426	4
0	1159	0.0602324	0.0100576	266.661	4
0	1160	0.135656	0.0067734	266.887	4
0	1161	0.0649576	0.0113308	267.099	4
0	1162	0.0820352	0.0256381	267.352	4
0	1163	0.0579872	0.00693592	267.601	4
0	1164	0.0440138	0.00526708	267.836	4
0	1165	0.0401141	0.00604702	268.076	4
0	1166	0.167777	0.00724912	268.306	4
0	1167	0.0752199	0.00989295	268.521	4
0	1168	0.0826822	0.0288995	268.734	4
0	1169	0.0648124	0.00966401	268.958	4
0	1170	0.0620738	0.00607751	269.178	4
0	1171	0.0813351	0.00581864	269.404	4
0	1172	0.043402	0.00985847	269.61	4
0	1173	0.0797196	0.0156728	269.82	4
0	1174	0.0470358	0.0125116	270.033	4
0	1175	0.0626194	0.012251	270.264	4
0	1176	0.048209	0.00880099	270.473	4
0	1177	0.13645	0.00925688	270.686	4
0	1178	0.0535185	0.0107899	270.891	4
0	1179	0.0872146	0.0158337	271.103	4
0	1180	0.0739708	0.00820719	271.313	4
0	1181	0.0771732	0.00520289	271.542	4
0	1182	0.0333817	0.00526024	271.763	4
0	1183	0.0450266	0.0120843	271.973	4
0	1184	0.0463927	0.00920203	272.185	4
0	1185	0.0596645	0.00865689	272.413	4
0	1186	0.0450776	0.0124046	272.62	4
0	1187	0.0496576	0.0090439	272.836	4
0	1188	0.161435	0.00552298	273.045	4
0	1189	0.0842988	0.0059692	273.254	4
0	1190	0.0570427	0.00795488	273.463	4
0	1191	0.0770316	0.0104791	273.71	4
0	1192	0.0468391	0.0149194	273.955	4
0	1193	0.15371	0.00509941	274.191	4
0	1194	0.0370578	0.00461763	274.425	4
0	1195	0.0497102	0.010019	274.66	4
0	1196	0.0382111	0.00562715	274.905	4
0	1197	0.0778173	0.00690814	275.149	4
0	1198	0.0319274	0.00623562	275.387	4
0	1199	0.0381343	0.00678154	275.611	4
0	1200	0.0373011	0.00787332	275.849	4
0	1201	0.0449716	0.00591518	276.082	4
0	1202	0.0694878	0.00679226	276.314	4
0	1203	0.0338426	0.00455425	276.54	4
0	1204	0.0742955	0.00787169	276.767	4
0	1205	0.0321539	0.00451167	276.975	4
0	1206	0.0467616	0.0129563	277.203	4
0	1207	0.0366859	0.00692786	277.418	4
0	1208	0.0346243	0.00543814	277.639	4
0	1209	0.0371533	0.00757457	277.849	4
0	1210	0.0380999	0.00512026	278.079	4
0	1211	0.0320685	0.00780441	278.285	4
0	1212	0.0606393	0.0060555	278.514	4
0	1213	0.0676668	0.00431243	278.74	4
0	1214	0.0592174	0.00703137	278.97	4
0	1215	0.0439015	0.0101617	279.18	4
0	1216	0.0364172	0.00719481	279.412	4
0	1217	0.0395519	0.00655835	279.644	4
0	1218	0.177706	0.00620671	279.874	4
0	1219	0.0694876	0.0104997	280.086	4
0	1220	0.66297	0.0190598	280.31	4
0	1221	0.194832	0.0184053	280.521	4
0	1222	0.182633	0.0116375	280.747	4
0	1223	0.117955	0.00810399	280.974	4
0	1224	0.114969	0.0224179	281.192	4
0	1225	0.137671	0.0340863	281.418	4
0	1226	0.0704988	0.0144643	281.637	4
0	1227	0.0894397	0.0186439	281.872	4
0	1228	0.110803	0.015155	282.109	4
0	1229	0.0598258	0.00701852	282.346	4
0	1230	0.0746026	0.0242792	282.569	4
0	1231	0.171497	0.00713491	282.8	4
0	1232	0.0851428	0.00954035	283.036	4
0	1233	0.0449665	0.00588041	283.265	4
0	1234	0.070518	0.00951579	283.499	4
0	1235	0.0490277	0.00872107	283.723	4
0	1236	0.0507497	0.0092718	283.97	4
0	1237	0.0571736	0.0108127	284.215	4
0	1238	0.0509372	0.0106621	284.441	4
0	1239	0.149187	0.00669646	284.667	4
0	1240	0.0566875	0.0112147	284.899	4
0	1241	0.0515752	0.0135896	285.12	4
0	1242	0.0511144	0.0075647	285.37	4
0	1243	0.0421568	0.00656867	285.607	4
0	1244	0.0482594	0.00813122	285.844	4
0	1245	0.0353404	0.00437224	286.073	4
0	1246	0.0462689	0.00997258	286.302	4
0	1247	0.0359007	0.00687835	286.535	4
0	1248	0.0452429	0.00542172	286.77	4
0	1249	0.0515379	0.00726075	287.002	4
0	1250	0.0492393	0.00455721	287.242	4
0	1251	0.0347742	0.00767665	287.487	4
0	1252	0.0408909	0.00982554	287.709	4
0	1253	0.0404218	0.00858491	287.944	4
0	1254	0.0325218	0.00682582	288.195	4
0	1255	0.175417	0.00680411	288.432	4
0	1256	0.0482122	0.0100201	288.657	4
0	1257	0.164059	0.00947186	288.899	4
0	1258	0.0785814	0.00833759	289.125	4
0	1259	0.0483108	0.00889856	289.366	4
0	1260	0.0463559	0.0105611	289.587	4
0	1261	0.115203	0.00715979	289.825	4
0	1262	0.063272	0.00480481	290.057	4
0	1263	0.0536214	0.00718975	290.286	4
0	1264	0.0504022	0.00688593	290.53	4
0	1265	0.0380832	0.00463347	290.77	4
0	1266	0.0405665	0.00904939	290.991	4
0	1267	0.394509	0.0268145	291.25	4
0	1268	0.432284	0.021744	291.487	4
0	1269	0.397334	0.0630288	291.708	4
0	1270	0.412035	0.0971579	291.944	4
0	1271	0.488383	0.0220104	292.187	4
0	1272	0.216494	0.0185329	292.431	4
0	1273	0.236846	0.0457122	292.653	4
0	1274	0.290458	0.0696663	292.879	4
0	1275	0.337525	0.0205321	293.112	4
0	1276	0.180233	0.0352504	293.341	4
0	1277	0.181561	0.0531438	293.557	4
0	1278	0.150539	0.0195077	293.774	4
0	1279	0.159887	0.045301	293.995	4
0	1280	0.231493	0.016083	294.219	4
0	1281	0.110312	0.0206958	294.441	4
0	1282	0.396407	0.0069625	294.757	4
0	1283	0.120271	0.0272233	295.006	4
0	1284	0.102717	0.00998472	295.24	4
0	1285	0.0818133	0.0248663	295.47	4
0	1286	0.151379	0.00829722	295.726	4
0	1287	0.0929529	0.0168532	295.944	4
0	1288	0.0948129	0.026546	296.172	4
0	1289	0.0931993	0.0174293	296.406	4
0	1290	0.076711	0.0196588	296.63	4
0	1291	0.0753943	0.00892102	296.858	4
0	1292	0.072428	0.00775219	297.095	4
0	1293	0.0534259	0.00805661	297.329	4
0	1294	0.241586	0.00713569	297.567	4
